Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
479,Ricardo Rincon*\rincori01,34,OAK,44,67,0,22,4.5,5.31,-0.11,-0.4,98.5,4.95,2,0.2,1.67,0,0.6,7,0.503,0.501,"$1,750,000",Free Agency
475,Arthur Rhodes*\rhodear01,34,OAK,38.2,37,0,23,5.35,5.01,-0.12,-0.37,96.9,4.61,-4,-0.3,1.53,-0.2,-0.1,1,0.491,0.498,"$1,800,000",Free Agency
319,Justin Lehr\lehrju01,26,OAK,32.2,27,0,19,5.23,5.18,-0.13,-0.39,98.3,4.84,-2,-0.2,0.94,-0.1,0.1,2,0.494,0.499,,Amateur Draft
498,Kirk Saarloos\saarlki01,25,OAK,24.1,6,5,13,4.81,5.19,-0.13,0.16,96.9,5.31,1,0.1,0.43,0,0.4,4,0.519,0.501,,Traded
56,Joe Blanton\blantjo01,23,OAK,8,3,0,5,5.63,5.36,-0.1,-0.4,96.5,4.88,-1,-0.1,0.45,0,0,0,0.477,0.5,,Amateur Draft
96,Santiago Casilla\garcija01,23,OAK,5.2,4,0,8,12.71,4.92,-0.11,-0.37,98,4.57,-5,-0.5,0.1,0.2,-0.2,-4,0.387,0.497,,Amateur Free Agent
382,Eric Milton*\miltoer01,28,PHI,201,34,34,110,4.93,4.61,0.1,0.18,104.3,4.9,-1,-0.1,,-0.1,1.4,17,0.496,0.499,"$9,000,000",Traded
394,Brett Myers\myersbr01,23,PHI,176,32,31,113,5.78,4.77,0.1,0.18,103.8,5.03,-15,-1.5,2.37,-0.1,-0.1,1,0.453,0.491,"$362,500",Amateur Draft
381,Kevin Millwood\millwke01,29,PHI,141,25,25,81,5.17,4.64,0.1,0.17,104.8,4.95,-4,-0.4,,-0.1,0.7,9,0.484,0.497,"$11,000,000",Free Agency
616,Randy Wolf*\wolfra02,27,PHI,136.2,23,23,73,4.81,4.52,0.1,0.18,105.9,4.87,0,0,,-0.1,1.1,13,0.502,0.5,"$4,375,000",Amateur Draft
425,Vicente Padilla\padilvi01,26,PHI,115.1,20,20,63,4.92,4.52,0.1,0.18,105.4,4.84,-1,-0.1,,-0.1,0.8,9,0.493,0.499,"$2,600,000",Traded
120,Rheal Cormier*\cormirh01,37,PHI,81,84,0,32,3.56,4.7,0.1,-0.35,105.8,4.51,8,0.8,1.49,0,1.6,16,0.51,0.505,"$3,000,000",Free Agency
619,Tim Worrell\worreti01,36,PHI,78.1,77,0,36,4.14,4.66,0.09,-0.34,103.5,4.37,2,0.2,1.82,-0.1,0.8,9,0.502,0.501,"$2,750,000",Free Agency
346,Ryan Madson\madsory01,23,PHI,77,52,1,23,2.69,4.63,0.09,-0.34,105.6,4.43,15,1.5,1.27,0,2.2,22,0.529,0.509,"$300,000",Amateur Draft
271,Roberto Hernandez\hernaro01,39,PHI,56.2,63,0,39,6.19,4.7,0.1,-0.35,103.5,4.4,-12,-1.1,1.12,-0.2,-0.8,-6,0.482,0.493,"$750,000",Free Agency
550,Amaury Telemaco\telemam01,30,PHI,54.1,42,0,27,4.47,4.81,0.1,-0.35,103.9,4.53,0,0,0.96,-0.1,0.4,5,0.5,0.5,"$525,000",Free Agency
582,Billy Wagner*\wagnebi02,32,PHI,48.1,45,0,16,2.98,4.54,0.07,-0.33,104.7,4.33,7,0.7,1.51,0.1,1.2,12,0.516,0.504,"$8,000,000",Traded
211,Geoff Geary\gearyge01,27,PHI,44.2,33,0,29,5.84,4.51,0.1,-0.33,103.7,4.22,-8,-0.8,0.45,0.1,-0.3,-4,0.475,0.495,,Free Agency
447,Brian Powell\powelbr01,30,PHI,39.1,17,2,23,5.26,4.76,0.1,-0.17,104.6,4.69,-3,-0.3,0.56,0,0.1,1,0.484,0.498,,Free Agency
188,Gavin Floyd\floydga01,21,PHI,28.1,6,4,11,3.49,4.44,0.09,0.12,104.3,4.67,4,0.4,0.9,0,0.6,6,0.563,0.502,,Amateur Draft
460,Elizardo Ramirez\ramirel01,21,PHI,15,7,0,8,4.8,4.98,0.11,-0.22,103.9,4.83,0,0,0.09,0,0.1,1,0.5,0.5,,Amateur Free Agent
126,Jim Crowell*\croweji01,30,PHI,3,4,0,2,6,4.98,0.17,-0.37,109.7,4.87,0,0,0.17,0,0,0,0.49,0.5,,Purchased
437,Oliver Perez*\perezol01,22,PIT,196,30,30,71,3.26,4.79,-0.11,0.19,99.3,5.04,38,4.2,,-0.1,5.7,56,0.64,0.526,"$321,000",Traded
189,Josh Fogg\foggjo01,27,PIT,178.1,32,32,98,4.95,4.71,-0.15,0.18,99.1,5,0,0,,-0.1,1.4,17,0.501,0.5,"$342,000",Traded
599,Kip Wells\wellski01,27,PIT,138.1,24,24,71,4.62,4.77,-0.14,0.18,99.1,5.05,6,0.6,,-0.1,1.7,19,0.526,0.504,"$2,575,000",Traded
580,Ryan Vogelsong\vogelry01,26,PIT,133,31,26,97,6.56,4.72,-0.15,0.16,99.6,5.01,-24,-2.2,0.26,-0.1,-1.2,-11,0.428,0.486,"$311,500",Traded
556,Salomon Torres\torresa01,32,PIT,92,84,0,33,3.23,4.84,-0.14,-0.36,99.4,4.6,14,1.4,1.38,0.1,2.3,22,0.517,0.509,"$775,000",Free Agency
368,Brian Meadows\meadobr01,28,PIT,78,68,0,40,4.62,4.81,-0.15,-0.33,99.3,4.6,0,0,1.06,-0.2,0.5,7,0.499,0.5,"$625,000",Free Agency
80,Sean Burnett*\burnese01,21,PIT,71.2,13,13,41,5.15,4.49,-0.16,0.17,99.9,4.82,-3,-0.3,,0,0.3,4,0.478,0.498,,Amateur Draft
374,Jose Mesa\mesajo01,38,PIT,69.1,70,0,26,3.38,4.7,-0.15,-0.35,98.6,4.44,8,0.8,1.58,0.1,1.5,14,0.512,0.505,"$800,000",Free Agency
228,John Grabow*\grabojo02,25,PIT,61.2,68,0,39,5.69,4.84,-0.14,-0.36,100.1,4.63,-8,-0.8,1.29,-0.2,-0.5,-2,0.489,0.495,"$300,000",Amateur Draft
224,Mike Gonzalez*\gonzami02,26,PIT,43.1,47,0,7,1.45,4.61,-0.11,-0.34,100,4.38,14,1.4,1.36,0.2,2,18,0.531,0.509,,Traded
606,David Williams*\willida07,25,PIT,38.2,10,6,21,4.89,4.61,-0.13,0.09,96.7,4.67,-1,-0.1,0.68,0,0.2,2,0.489,0.499,,Amateur Draft
118,Mark Corey\coreyma02,29,PIT,35.2,31,0,20,5.05,4.86,-0.14,-0.36,100.4,4.67,-2,-0.2,0.55,0,0.1,2,0.495,0.499,,Free Agency
568,John Van Benschoten\vanbejo01,24,PIT,28.2,6,5,27,8.48,4.2,-0.15,0.16,101.7,4.58,-13,-1.1,1.1,0,-0.8,-10,0.323,0.493,,Amateur Draft
184,Nelson Figueroa\figuene01,30,PIT,28.1,10,3,18,5.72,4.89,-0.16,-0.08,98.7,4.91,-3,-0.3,0.68,0,0,0,0.474,0.498,,Free Agency
57,Brian Boehringer\boehrbr01,35,PIT,25.1,21,0,14,4.97,5.05,-0.13,-0.37,100.5,4.83,-1,-0.1,0.79,0,0.1,2,0.498,0.5,"$2,000,000",Free Agency
291,Mike Johnston*\johnsmi03,25,PIT,22.2,24,0,16,6.35,4.87,-0.15,-0.36,103.3,4.81,-4,-0.4,1.06,-0.1,-0.3,-2,0.483,0.498,"$300,000",Amateur Draft
69,Frank Brooks*\brookfr01,25,PIT,17.1,11,1,10,5.19,4.64,-0.12,-0.19,99.9,4.56,-1,-0.1,0.46,0,0,0,0.488,0.499,,Rule 5 returned
64,Jason Boyd\boydja02,31,PIT,13,12,0,9,6.23,4.8,-0.14,-0.35,103.6,4.75,-2,-0.2,0.66,0,-0.1,-1,0.482,0.499,"$350,000",Waivers
486,Willis Roberts\roberwi01,29,PIT,12,9,0,7,5.25,4.63,-0.14,-0.34,94.1,4.17,-1,-0.1,0.77,0,-0.1,0,0.483,0.499,,Free Agency
526,Ian Snell\snellia01,22,PIT,12,3,1,10,7.5,4.91,-0.14,0.1,102.8,5.29,-3,-0.3,0.46,0,-0.2,-2,0.407,0.498,,Amateur Draft
411,Abraham Nunez\nunezab01,28,PIT,0.1,1,0,0,0,4.78,-0.11,-0.35,98,4.46,0,0,0,0,0,0,0.517,0.5,"$625,000",Traded
314,Brian Lawrence\lawrebr02,28,SDP,203,34,34,101,4.48,4.74,-0.06,0.18,91.1,4.54,1,0.1,,-0.1,1.6,19,0.502,0.5,"$925,000",Amateur Draft
166,Adam Eaton\eatonad01,26,SDP,199.1,33,33,113,5.1,4.64,-0.06,0.18,91.5,4.46,-15,-1.5,,-0.1,0.1,3,0.455,0.491,"$1,925,000",Traded
598,David Wells*\wellsda01,41,SDP,195.2,31,31,85,3.91,4.67,-0.06,0.18,90,4.42,10,1.1,,-0.1,2.6,28,0.535,0.507,"$1,250,000",Free Agency
433,Jake Peavy\peavyja01,23,SDP,166.1,27,27,49,2.65,4.68,-0.05,0.18,91.2,4.48,33,3.6,,-0.1,4.9,48,0.634,0.522,"$350,000",Amateur Draft
332,Scott Linebrink\linebsc01,27,SDP,84,73,0,22,2.36,4.75,-0.05,-0.35,92,4.09,16,1.6,1.43,0.2,2.5,24,0.522,0.51,"$326,000",Waivers
423,Akinori Otsuka\otsukak01,32,SDP,77.1,73,0,16,1.86,4.66,-0.05,-0.34,91.3,3.99,18,1.8,1.56,0.4,2.9,25,0.525,0.511,"$700,000",Free Agency
615,Jay Witasick\witasja01,31,SDP,61.2,44,0,28,4.09,4.61,-0.05,-0.34,90.6,3.92,-1,-0.1,0.66,-0.1,0.3,4,0.497,0.499,"$1,750,000",Free Agency
274,Trevor Hoffman\hoffmtr01,36,SDP,54.2,55,0,14,2.3,4.57,-0.05,-0.34,89.7,3.84,9,0.9,1.97,0.3,1.8,14,0.517,0.506,"$2,500,000",Traded
403,Blaine Neal\nealbl01,26,SDP,42,40,0,19,4.07,4.77,-0.06,-0.35,90.6,4.05,0,0,0.72,-0.1,0.3,4,0.499,0.5,,Traded
421,Antonio Osuna\osunaan01,31,SDP,36.2,31,0,11,2.7,4.64,-0.05,-0.34,91.7,3.99,5,0.5,1,-0.1,0.8,8,0.517,0.503,"$750,000",Free Agency
546,Dennis Tankersley\tankede01,25,SDP,35,9,6,25,6.43,4.4,-0.06,0.13,93.8,4.3,-8,-0.8,1,0,-0.5,-5,0.412,0.495,,Traded
37,Rod Beck\beckro01,35,SDP,24,26,0,18,6.75,4.69,-0.06,-0.35,93.4,4.11,-7,-0.7,0.66,0.1,-0.4,-5,0.473,0.496,,Free Agency
214,Justin Germano\germaju01,21,SDP,21.1,7,5,24,10.13,4.88,-0.07,0.19,108.9,5.59,-11,-1,0.22,0,-0.8,-9,0.362,0.494,,Amateur Draft
273,Sterling Hitchcock*\hitchst01,33,SDP,21.1,4,4,15,6.33,4.86,-0.06,0.19,85.8,4.38,-5,-0.4,,0,-0.3,-3,0.392,0.497,,Free Agency
453,Brandon Puffer\puffebr01,28,SDP,18,14,0,13,6.5,4.7,-0.06,-0.35,99.4,4.4,-4,-0.4,0.36,0.1,-0.2,-3,0.47,0.497,,Free Agency
542,Brian Sweeney\sweenbr01,30,SDP,14.1,7,2,9,5.65,3.98,-0.06,-0.02,102.2,4.11,-3,-0.2,0.42,0,-0.1,-1,0.465,0.498,,Traded
590,Steve Watkins\watkist01,25,SDP,14.1,11,0,10,6.28,4.47,-0.06,-0.33,105.4,4.43,-3,-0.3,0.34,0.1,-0.1,-2,0.473,0.498,,Amateur Draft
543,Jason Szuminski\szumija01,25,SDP,10,7,0,9,8.1,4.71,-0.07,-0.35,87.7,3.89,-5,-0.5,0.36,0.1,-0.2,-4,0.435,0.497,"$300,000",Traded
417,Eddie Oropesa*\oropeed01,32,SDP,9,16,0,12,12,5.31,-0.05,-0.39,86.9,4.32,-8,-0.8,0.99,0,-0.7,-7,0.453,0.495,"$600,000",Free Agency
367,Marty McLeary\mcleama01,29,SDP,3.2,3,0,6,14.73,4.39,-0.07,-0.32,94.4,3.91,-4,-0.4,0.05,0.2,-0.2,-4,0.368,0.498,,Traded
22,Andy Ashby\ashbyan01,36,SDP,2,2,0,0,0,5.19,-0.05,-0.38,85.7,4.16,1,0.1,0.12,0,0.1,1,0.548,0.501,,Free Agency
82,Mike Bynum*\bynummi01,26,SDP,0.2,2,0,4,54,5.6,-0.08,-0.42,120,6.32,-4,-0.3,0.8,0,-0.3,-3,0.346,0.498,,Amateur Draft
388,Jamie Moyer*\moyerja01,41,SEA,202,34,33,127,5.66,5.13,0.13,0.19,96,4.98,-17,-1.6,2.36,-0.1,0.4,8,0.454,0.49,"$7,000,000",Free Agency
199,Ryan Franklin\frankry01,31,SEA,200.1,32,32,116,5.21,5.04,0.13,0.19,97.8,4.98,-7,-0.7,,-0.1,1.3,18,0.48,0.496,"$1,800,000",Amateur Draft
443,Joel Pineiro\pineijo01,25,SEA,140.2,21,21,77,4.93,5.11,0.12,0.19,98,5.08,1,0.1,,-0.1,1.5,19,0.505,0.501,"$3,000,000",Amateur Draft
369,Gil Meche\mechegi01,25,SEA,127.2,23,23,73,5.15,5.23,0.12,0.19,94.3,4.99,-3,-0.3,,-0.1,0.9,13,0.487,0.498,"$1,950,000",Amateur Draft
578,Ron Villone*\villoro01,34,SEA,117,56,10,64,4.92,5.15,0.12,-0.12,96.2,4.72,-4,-0.3,1,-0.2,0.7,11,0.494,0.498,"$1,000,000",Free Agency
345,Bobby Madritsch*\madribo01,28,SEA,88,15,11,33,3.38,4.96,0.11,0.13,96.9,4.82,13,1.4,1.41,0,2.2,24,0.591,0.508,,Purchased
255,Shigetoshi Hasegawa\hasegsh01,35,SEA,68,68,0,42,5.56,5.25,0.12,-0.39,96.1,4.55,-8,-0.8,1.22,-0.2,-0.3,0,0.489,0.495,"$2,750,000",Free Agency
455,J.J. Putz\putzjj01,27,SEA,63,54,0,35,5,5.27,0.12,-0.39,97.8,4.65,-3,-0.3,1.12,-0.2,0.2,5,0.495,0.498,,Amateur Draft
360,Julio Mateo\mateoju01,26,SEA,57.2,45,0,30,4.68,5.2,0.12,-0.39,96,4.5,-2,-0.2,1.48,-0.2,0.3,6,0.497,0.499,"$345,000",Amateur Free Agent
240,Eddie Guardado*\guarded01,33,SEA,45.1,41,0,14,2.78,5.13,0.1,-0.38,97,4.51,8,0.8,1.93,0.3,1.6,14,0.52,0.505,"$4,000,000",Free Agency
398,Clint Nageotte\nageocl01,23,SEA,36.2,12,5,31,7.61,4.77,0.14,0.03,98.4,4.59,-13,-1.1,1.02,0,-0.8,-8,0.407,0.493,,Amateur Draft
553,Matt Thornton*\thornma01,27,SEA,32.2,19,1,15,4.13,5.21,0.11,-0.3,96.8,4.65,2,0.2,0.44,-0.1,0.4,6,0.508,0.501,,Amateur Draft
28,Cha-Seung Baek\baekch01,24,SEA,31,7,5,23,6.68,5.08,0.13,0.14,100.3,5.1,-6,-0.5,1.22,0,-0.2,-2,0.426,0.497,,Amateur Free Agent
24,Scott Atchison\atchisc01,28,SEA,30.2,25,0,12,3.52,5.08,0.1,-0.38,97,4.46,3,0.3,1.14,-0.1,0.6,7,0.511,0.502,,Amateur Draft
55,Travis Blackley*\blacktr01,21,SEA,26,6,6,31,10.73,4.99,0.14,0.19,96.5,4.87,-17,-1.3,,0,-1.1,-14,0.282,0.492,,Amateur Free Agent
516,George Sherrill*\sherrge01,27,SEA,23.2,21,0,12,4.56,5.2,0.13,-0.39,94.4,4.42,-1,-0.1,1.89,-0.1,0.1,2,0.497,0.5,,Purchased
608,Randy Williams*\willira01,28,SEA,4.2,6,0,3,5.79,5.33,0.1,-0.4,94.8,4.58,-1,-0.1,0.45,0,0,0,0.489,0.5,,Free Agency
548,Aaron Taylor\tayloaa01,26,SEA,3.2,5,0,4,9.82,5.33,0.13,-0.4,93.7,4.5,-2,-0.2,0.1,0.1,-0.1,-2,0.459,0.499,"$302,500",MinorLg Draft
527,Rafael Soriano\soriara01,24,SEA,3.1,6,0,6,16.2,5.38,0.19,-0.4,94.3,4.51,-4,-0.4,1.58,-0.1,-0.5,-4,0.434,0.498,"$335,000",Amateur Free Agent
506,Jason Schmidt\schmija01,31,SFG,225,32,32,84,3.36,4.71,-0.23,0.18,101.7,5.21,45,5,,-0.2,6.8,66,0.657,0.531,"$7,937,500",Traded
555,Brett Tomko\tomkobr01,31,SFG,194,32,31,98,4.55,4.57,-0.3,0.17,100.3,5.06,10,1.1,0.31,-0.1,2.6,28,0.534,0.507,"$1,200,000",Free Agency
495,Kirk Rueter*\rueteki01,33,SFG,190.1,33,33,108,5.11,4.74,-0.34,0.18,101.9,5.36,5,0.5,,-0.1,2,22,0.514,0.503,"$6,133,333",Traded
266,Dustin Hermanson\hermadu01,31,SFG,131,47,18,71,4.88,4.66,-0.28,0.07,101.4,5.08,2,0.2,1.84,-0.1,1.3,15,0.505,0.502,"$800,000",Free Agency
607,Jerome Williams\willije01,22,SFG,129.1,22,22,69,4.8,4.66,-0.29,0.18,101.5,5.21,5,0.5,,-0.1,1.6,17,0.525,0.503,"$308,000",Amateur Draft
70,Jim Brower\broweji01,31,SFG,93,89,0,42,4.06,4.73,-0.29,-0.35,101.4,4.74,7,0.7,1.53,0,1.5,15,0.508,0.504,"$662,500",Traded
342,Noah Lowry*\lowryno01,23,SFG,92,16,14,41,4.01,4.83,-0.28,0.16,99.4,5.23,12,1.3,0.1,-0.1,2,21,0.581,0.508,,Amateur Draft
265,Matt Herges\hergema01,34,SFG,65.1,70,0,44,6.06,4.85,-0.33,-0.36,100.8,4.86,-9,-0.9,1.74,-0.5,-0.8,-3,0.487,0.494,"$1,100,000",Traded
587,Tyler Walker\walkety01,28,SFG,63.2,52,0,31,4.38,4.69,-0.28,-0.35,102.9,4.76,2,0.2,1.04,-0.1,0.7,8,0.505,0.502,,Free Agency
176,Scott Eyre*\eyresc01,32,SFG,52.2,83,0,26,4.44,4.87,-0.26,-0.36,101.3,4.83,2,0.2,1.54,-0.1,0.6,7,0.503,0.501,"$1,000,000",Waivers
200,Wayne Franklin*\frankwa01,30,SFG,50.2,43,2,37,6.57,4.65,-0.29,-0.27,102.4,4.77,-10,-1,0.94,-0.1,-0.7,-6,0.476,0.494,"$360,000",Traded
103,Jason Christiansen*\chrisja01,34,SFG,36,60,0,20,5,5.21,-0.29,-0.38,101.8,5.2,1,0.1,1.72,-0.1,0.3,4,0.501,0.5,"$2,433,333",Free Agency
261,Brad Hennessey\hennebr01,24,SFG,34.1,7,7,24,6.29,4.35,-0.32,0.17,102.5,4.96,-5,-0.5,,0,-0.2,-2,0.429,0.497,,Amateur Draft
122,Kevin Correia\correke01,23,SFG,19,12,1,20,9.47,4.75,-0.32,-0.29,96.8,4.62,-10,-1,0.26,0.3,-0.5,-9,0.419,0.494,,Amateur Draft
114,Brian Cooper\coopebr01,29,SFG,13.1,5,2,13,8.78,4.62,-0.32,0.01,98.5,4.87,-6,-0.5,0.38,0,-0.4,-5,0.393,0.497,,Free Agency
1,David Aardsma\aardsda01,22,SFG,10.2,11,0,8,6.75,5.03,-0.37,-0.37,98.5,4.96,-2,-0.2,1.07,0,-0.2,-1,0.48,0.499,"$300,000",Amateur Draft
565,Merkin Valdez\valdeme01,22,SFG,1.2,2,0,5,27,4.87,-0.38,-0.36,102,5,-4,-0.3,0.65,0.1,-0.3,-4,0.326,0.498,,Traded
586,Kevin Walker*\walkeke02,27,SFG,1.2,5,0,3,16.2,6.49,-0.33,-0.48,98.4,6.23,-2,-0.2,0.84,0,-0.2,-2,0.464,0.499,"$450,000",Waivers
175,Leo Estrella\estrele01,29,SFG,1.1,2,0,4,27,5.12,-0.8,-0.38,100,5.54,-3,-0.3,0.39,0.1,-0.2,-3,0.359,0.498,"$316,000",Traded
190,Jesse Foppert\foppeje01,23,SFG,1,1,0,0,0,5.01,-0.17,-0.37,90,4.34,0,0.1,0.08,0,0,1,0.55,0.5,"$312,000",Amateur Draft
385,Matt Morris\morrima01,29,STL,202,32,32,116,5.17,4.62,0.2,0.17,98.2,4.51,-16,-1.5,,-0.1,0,3,0.452,0.491,"$12,500,000",Free Agency
354,Jason Marquis\marquja01,25,STL,201.1,32,32,90,4.02,4.5,0.2,0.17,98.7,4.42,8,0.8,,-0.1,2.4,27,0.526,0.505,"$525,000",Traded
610,Woody Williams\williwo02,37,STL,189.2,31,31,93,4.41,4.67,0.2,0.18,98.6,4.58,3,0.3,,-0.1,1.8,20,0.509,0.502,"$8,000,000",Free Agency
541,Jeff Suppan\suppaje01,29,STL,188,31,31,98,4.69,4.66,0.2,0.18,98.3,4.56,-4,-0.4,,-0.1,1.1,14,0.488,0.498,"$1,000,000",Free Agency
92,Chris Carpenter\carpech01,29,STL,182,28,28,75,3.71,4.66,0.18,0.18,99,4.62,18,1.9,,-0.1,3.3,34,0.566,0.511,"$300,000",Free Agency
283,Jason Isringhausen\isrinja01,31,STL,75.1,74,0,27,3.23,4.58,0.17,-0.34,98.6,4.01,6,0.6,1.55,0,1.3,13,0.509,0.504,"$7,750,000",Free Agency
169,Cal Eldred\eldreca01,36,STL,67,52,0,31,4.16,4.66,0.19,-0.34,98.5,4.06,-1,-0.1,1,-0.1,0.3,5,0.498,0.499,"$900,000",Free Agency
547,Julian Tavarez\tavarju01,31,STL,64.1,77,0,21,2.94,4.68,0.19,-0.34,97.7,4.05,8,0.8,1.26,0,1.3,14,0.51,0.505,"$1,600,000",Free Agency
304,Ray King*\kingra01,30,STL,62,86,0,19,2.76,4.71,0.18,-0.35,98.5,4.12,9,0.9,1.11,-0.1,1.4,15,0.511,0.506,"$900,000",Traded
306,Steve Kline*\klinest02,31,STL,50.1,67,0,12,2.15,4.62,0.18,-0.34,99,4.06,10,1.1,1.32,0.1,1.6,15,0.516,0.507,"$1,700,000",Free Agency
251,Dan Haren\harenda01,23,STL,46,14,5,23,4.5,4.65,0.19,0.04,97.6,4.39,-1,-0.1,0.74,0,0.3,3,0.495,0.5,,Amateur Draft
86,Kiko Calero\calerki01,29,STL,45.1,41,0,14,2.78,4.62,0.15,-0.34,98.5,4.07,6,0.6,1.2,0,1,10,0.516,0.504,"$305,000",Free Agency
331,Mike Lincoln\lincomi01,29,STL,17.1,13,0,12,6.23,4.5,0.18,-0.33,99,3.96,-4,-0.4,1.38,-0.1,-0.4,-3,0.466,0.497,"$450,000",Free Agency
520,Jason Simontacchi\simonja01,30,STL,15.1,13,0,10,5.87,4.56,0.22,-0.34,96.6,3.86,-3,-0.3,0.3,0.1,-0.1,-2,0.473,0.498,"$350,000",Free Agency
187,Randy Flores*\florera01,28,STL,14,9,1,3,1.93,4.63,0.19,-0.23,99.5,4.19,3,0.4,0.41,-0.1,0.4,5,0.54,0.502,,Free Agency
472,Alberto Reyes\reyesal01,34,STL,12,12,2,1,0.75,4.51,0.14,-0.21,103.4,4.3,5,0.5,0.6,-0.1,0.5,6,0.541,0.503,,Free Agency
17,Rick Ankiel*\ankieri01,24,STL,10,5,0,6,5.4,4.24,0.19,-0.12,103.6,4.07,-2,-0.2,1.22,0,-0.1,-1,0.47,0.499,"$320,000",Amateur Draft
87,Carmen Cali*\calica01,25,STL,7.1,10,0,7,8.59,4.69,0.22,-0.35,99,4.09,-4,-0.4,0.37,0.1,-0.2,-3,0.464,0.498,,Amateur Draft
432,Josh Pearce\pearcjo01,26,STL,2.1,3,0,1,3.86,4.38,0.24,-0.32,104.7,4,0,0,0.33,0,0,0,0.501,0.5,,Amateur Draft
366,Cody McKay\mckayco01,30,STL,2,1,0,0,0,3.88,0.18,-0.29,96,3.28,1,0.1,0.02,0,0.1,1,0.577,0.5,"$300,000",Free Agency
260,Mark Hendrickson*\hendrma01,30,TBD,183.1,32,30,113,5.55,5.13,0.01,0.18,96.4,5.12,-10,-1,0.91,-0.1,0.8,12,0.47,0.494,"$315,000",Traded
42,Rob Bell\bellro01,27,TBD,123,24,19,71,5.2,4.9,0.01,0.15,97.7,4.92,-5,-0.5,0.71,-0.1,0.7,11,0.481,0.497,,Free Agency
66,Dewon Brazelton\brazede01,24,TBD,120.2,22,21,71,5.3,4.98,0.01,0.17,96.1,4.94,-6,-0.5,0.41,-0.1,0.6,9,0.475,0.497,,Amateur Draft
243,John Halama*\halamjo01,32,TBD,118.2,34,14,68,5.16,5.06,0.01,0.03,98.3,5,-3,-0.3,0.75,-0.1,0.8,12,0.491,0.498,"$600,000",Free Agency
528,Jorge Sosa\sosajo02,26,TBD,99.1,43,8,67,6.07,5,0.01,-0.1,97.8,4.78,-15,-1.4,0.98,-0.1,-0.5,-3,0.467,0.491,"$312,500",Waivers
95,Lance Carter\cartela02,29,TBD,80.1,56,0,32,3.59,5.25,0.01,-0.39,97.7,4.74,10,0.9,0.95,-0.2,1.6,20,0.517,0.506,"$320,000",Free Agency
253,Travis Harper\harpetr01,28,TBD,78.2,52,0,37,4.23,5.13,0.01,-0.35,96.3,4.59,2,0.2,1.2,-0.2,0.9,12,0.505,0.501,,Free Agency
581,Doug Waechter\waechdo01,23,TBD,70.1,14,14,54,6.91,5.16,0.01,0.17,98.7,5.26,-14,-1.2,,0,-0.5,-5,0.414,0.493,"$300,000",Amateur Draft
29,Danys Baez\baezda01,26,TBD,68,62,0,31,4.1,5.13,0.01,-0.38,95.3,4.52,3,0.2,1.31,-0.1,0.9,11,0.504,0.502,"$1,750,000",Free Agency
223,Geremi Gonzalez\gonzaje01,29,TBD,50.1,11,8,42,7.51,5.34,0.01,0.16,96.6,5.3,-13,-1.1,0.42,0,-0.6,-7,0.398,0.493,"$1,700,000",Free Agency
379,Trever Miller*\milletr02,31,TBD,49,60,0,21,3.86,5.34,0.01,-0.4,96.8,4.78,5,0.4,1.13,-0.1,0.9,11,0.507,0.503,"$650,000",Free Agency
210,Chad Gaudin\gaudich01,21,TBD,42.2,26,4,27,5.7,5.32,0.01,-0.19,94.4,4.83,-4,-0.4,1,-0.1,-0.1,1,0.484,0.497,"$302,500",Amateur Draft
108,Jesus Colome\colomje01,26,TBD,41.1,33,0,16,3.48,4.95,0.01,-0.37,96.7,4.42,4,0.4,1.5,0,0.8,9,0.512,0.502,,Traded
296,Scott Kazmir*\kazmisc01,20,TBD,33.1,8,7,22,5.94,5.3,0.01,0.15,97.3,5.29,-3,-0.3,0.31,0,0.1,1,0.469,0.498,,Traded
509,Bobby Seay*\seaybo01,26,TBD,22.2,21,0,6,2.38,5.51,0.01,-0.41,98.9,5.03,6,0.6,0.79,-0.1,0.8,9,0.53,0.504,,Free Agency
412,Franklin Nunez\nunezfr01,27,TBD,10.2,8,0,8,6.75,5.51,0.01,-0.41,99.1,5.05,-2,-0.2,0.83,0,-0.1,-1,0.475,0.499,,Free Agency
532,Jason Standridge\standja01,25,TBD,10,3,1,10,9,5,0.01,-0.21,98.4,4.71,-5,-0.4,0.34,0.1,-0.2,-4,0.363,0.497,"$302,500",Amateur Draft
595,John Webb\webbjo01,25,TBD,9,4,0,7,7,5.69,0.01,-0.14,96.8,5.36,-2,-0.2,0.21,0,0,-1,0.46,0.499,,Waivers
386,Damian Moss*\mossda01,27,TBD,8,5,2,15,16.88,5.45,0.01,-0.13,97.3,5.17,-10,-0.9,0.08,0.2,-0.6,-9,0.329,0.495,"$850,000",Free Agency
481,Todd Ritchie\ritchto01,32,TBD,8,4,2,9,10.13,5.02,0.01,-0.07,102.3,5.05,-5,-0.4,0,0.1,-0.2,-4,0.399,0.498,,Free Agency
221,Dicky Gonzalez\gonzadi01,25,TBD,7.1,4,0,5,6.14,5.12,0.01,-0.38,100.1,4.74,-1,-0.1,1.2,0,-0.1,0,0.472,0.499,,Free Agency
