Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
267,Daniel Hudson\hudsoda01,32,TOR,26.0,26,1,13,4.50,4.73,-0.31,-0.30,97.4,4.63,0,0.0,1.02,-0.1,0.2,3,.502,.500,$1500000,Free Agency
76,Clay Buchholz\buchhcl01,34,TOR,24.2,5,5,18,6.57,4.73,-0.38,0.22,101.3,5.40,-3,-0.3,,0.0,-0.1,-1,.441,.498,$3000000,Free Agency
206,Ken Giles\gileske01,28,TOR,22.2,23,0,3,1.19,4.71,-0.22,-0.32,99.9,4.61,9,0.9,1.56,0.2,1.3,11,.539,.505,$6300000,Traded
327,Elvis Luciano\luciael01,19,TOR,22.1,16,0,17,6.85,4.69,-0.36,-0.31,102.4,4.85,-5,-0.5,.30,0.1,-0.2,-3,.470,.497,$555000,Rule 5 Draft
351,Tim Mayza*\mayzati01,27,TOR,20.2,25,0,9,3.92,4.53,-0.26,-0.30,99.0,4.44,1,0.1,1.06,-0.1,0.3,3,.505,.501,$568300,Amateur Draft
271,Edwin Jackson\jacksed01,35,TOR,16.1,4,4,26,14.33,4.38,-0.42,0.20,104.4,5.22,-16,-1.1,,0.0,-1.0,-15,.213,.493,,Purchased
308,Derek Law\lawde01,28,TOR,14.0,11,0,9,5.79,4.70,-0.32,-0.31,104.5,4.92,-1,-0.1,.77,0.0,0.0,0,.488,.499,,Traded
554,Ryan Tepera\teperry01,31,TOR,11.0,12,0,8,6.55,4.82,-0.35,-0.32,99.6,4.83,-2,-0.2,1.05,0.0,-0.1,-1,.483,.499,$1525000,Amateur Draft
457,Clayton Richard*\richacl01,35,TOR,8.0,2,2,3,3.38,4.99,-0.29,0.23,94.9,5.23,2,0.2,,0.0,0.3,2,.589,.501,$3000000,Traded
171,Ryan Feierabend*\feierry01,33,TOR,5.2,2,1,7,11.12,4.57,-0.45,0.06,97.4,4.94,-4,-0.3,.17,0.0,-0.2,-3,.336,.498,,Free Agency
581,Jacob Waguespack\wagueja01,25,TOR,4.0,1,0,3,6.75,4.98,-0.21,-0.33,94.0,4.57,-1,-0.1,.84,0.0,-0.1,-1,.412,.499,,Traded
504,Justin Shafer\shafeju01,26,TOR,2.2,2,0,1,3.38,4.98,-0.44,-0.33,94.0,4.78,0,0.0,1.44,0.0,0.1,1,.522,.500,,Amateur Draft
335,Luke Maile\mailelu01,28,TOR,2.0,2,0,0,0.00,4.46,-0.22,-0.30,105.0,4.60,1,0.1,.00,-0.1,0.1,1,.553,.501,$579000,Waivers
452,Sean Reid-Foley\reidfse01,23,TOR,2.0,1,1,5,22.50,4.11,-0.42,-0.27,96.0,4.09,-4,-0.3,,0.0,-0.3,-4,.214,.498,,Amateur Draft
122,Jimmy Cordero\cordeji01,27,TOR,1.1,1,0,1,6.75,5.00,-0.39,-0.34,96.0,4.85,0,0.0,.66,0.0,0.0,0,.473,.500,,Waivers
536,Stephen Strasburg\strasst01,30,WSN,79.0,12,12,30,3.42,4.70,-0.47,0.21,99.6,5.36,19,2.1,,-0.1,2.7,24,.674,.513,$38333333,Amateur Draft
499,Max Scherzer\scherma01,34,WSN,77.1,12,12,31,3.61,4.77,-0.49,0.21,100.0,5.48,18,2.0,,-0.1,2.6,23,.664,.512,$42143000,Free Agency
121,Patrick Corbin*\corbipa01,29,WSN,75.1,12,12,32,3.82,4.68,-0.52,0.21,105.0,5.68,17,1.9,,-0.1,2.5,23,.658,.512,$12916666,Free Agency
494,Anibal Sanchez\sanchan01,35,WSN,48.1,10,10,26,4.84,4.51,-0.59,0.20,106.4,5.64,5,0.6,,-0.1,0.9,9,.555,.503,$6000000,Free Agency
243,Jeremy Hellickson\hellije01,32,WSN,39.0,9,8,31,7.15,4.32,-0.66,0.16,110.9,5.70,-5,-0.5,.15,0.0,-0.2,-3,.441,.497,$1300000,Free Agency
170,Erick Fedde\feddeer01,26,WSN,24.2,8,3,7,2.55,4.68,-0.59,-0.02,102.8,5.40,8,0.9,.55,-0.1,1.0,10,.613,.506,,Amateur Draft
215,Matt Grace*\gracema02,30,WSN,24.1,29,0,20,7.40,4.54,-0.68,-0.31,105.7,5.19,-5,-0.5,.89,0.0,-0.4,-4,.481,.497,$576400,Amateur Draft
545,Wander Suero\suerowa01,27,WSN,24.1,25,0,17,6.29,4.60,-0.49,-0.32,105.2,5.02,-3,-0.3,1.32,-0.1,-0.2,-1,.488,.498,$562500,Amateur Free Agent
146,Sean Doolittle*\doolise01,32,WSN,24.0,24,0,9,3.38,4.66,-0.55,-0.32,104.9,5.13,5,0.5,1.85,0.1,0.9,7,.522,.503,$6000000,Traded
40,Kyle Barraclough\barraky01,29,WSN,21.1,28,0,15,6.33,4.67,-0.59,-0.32,103.8,5.13,-2,-0.2,1.45,-0.1,-0.2,-1,.491,.499,$1725000,Traded
366,Justin Miller\milleju02,32,WSN,15.2,17,0,8,4.60,4.86,-0.60,-0.33,103.8,5.31,2,0.2,1.05,0.0,0.3,3,.509,.501,$593200,Free Agency
479,Joe Ross\rossjo01,26,WSN,13.2,16,0,15,9.88,4.76,-0.64,-0.33,100.6,5.10,-7,-0.7,.97,0.0,-0.6,-6,.457,.496,$1000000,Traded
511,Tony Sipp*\sippto01,35,WSN,11.0,21,0,7,5.73,4.78,-0.63,-0.33,103.1,5.25,0,0.0,1.08,0.0,0.0,0,.498,.500,$1000000,Free Agency
355,Kyle McGowin\mcgowky01,27,WSN,10.0,3,1,12,10.80,4.39,-0.66,-0.10,106.8,5.28,-6,-0.5,.29,0.1,-0.3,-5,.331,.497,,Traded
442,Tanner Rainey\raineta01,26,WSN,6.1,6,0,3,4.26,4.59,-0.37,-0.32,99.8,4.63,0,0.0,1.14,0.0,0.1,1,.507,.500,,Traded
277,Dan Jennings*\jennida01,32,WSN,4.2,8,0,8,15.43,5.22,-0.62,-0.36,105.3,5.77,-5,-0.5,.92,0.0,-0.4,-5,.441,.497,,Free Agency
478,Trevor Rosenthal\rosentr01,29,WSN,3.0,7,0,12,36.00,5.81,-0.84,-0.40,112.8,7.04,-10,-0.9,.98,0.0,-0.8,-9,.376,.495,$7000000,Free Agency
60,James Bourque\bourqja01,25,WSN,0.2,1,0,4,54.00,4.46,-1.15,-0.31,108.0,5.71,-4,-0.3,.05,0.1,-0.1,-4,.236,.498,,Amateur Draft
599,Austen Williams\williau01,26,WSN,0.1,2,0,6,162.00,7.94,-2.89,-0.54,108.0,11.10,-6,-0.4,.21,0.2,-0.3,-6,.278,.497,,Amateur Draft
