Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
133,John Ericks\erickjo01,28,PIT,46.2,28,4,35,6.75,4.68,-0.27,-0.18,102.5,4.88,-9,-0.9,1.79,-0.3,-0.8,-6,0.467,0.494,"$135,000",Free Agency
91,Jason Christiansen*\chrisja01,26,PIT,44.1,33,0,34,6.9,4.72,-0.28,-0.3,104.4,4.91,-9,-0.9,0.76,0,-0.5,-6,0.472,0.494,"$143,500",Amateur Free Agent
327,Ramon Morel\morelra01,21,PIT,42,29,0,27,5.79,4.75,-0.32,-0.31,104.8,4.99,-3,-0.3,0.84,-0.1,0,0,0.488,0.498,"$110,000",Amateur Free Agent
364,Steve Parris\parrist01,28,PIT,26.1,8,4,22,7.52,4.71,-0.27,0.09,104.2,5.27,-6,-0.6,0.34,0,-0.4,-4,0.425,0.496,"$135,000",Free Agency
116,Elmer Dessens\desseel01,25,PIT,25,15,3,23,8.28,4.69,-0.32,-0.19,102.6,4.95,-9,-0.9,0.91,0,-0.7,-7,0.442,0.495,"$109,000",Amateur Free Agent
502,Dave Wainhouse\wainhda01,28,PIT,23.2,17,0,16,6.08,4.87,-0.27,-0.37,101.2,4.83,-3,-0.3,0.74,0,-0.1,-1,0.482,0.498,"$109,000",Free Agency
271,Rich Loiselle\loiseri01,24,PIT,20.2,5,3,8,3.48,4.78,-0.3,0.08,98.8,5.09,4,0.4,1.06,0,0.6,6,0.583,0.503,,Traded
216,John Hope\hopejo01,25,PIT,19.1,5,4,18,8.38,4.69,-0.26,0.16,106,5.41,-6,-0.6,0.05,0,-0.4,-5,0.387,0.497,,Amateur Draft
182,Lee Hancock*\hancole01,29,PIT,18.1,13,0,18,8.84,4.6,-0.3,-0.35,105.2,4.79,-8,-0.8,0.82,0,-0.6,-7,0.44,0.495,"$110,500",Traded
52,Joe Boever\boevejo01,35,PIT,15,13,0,11,6.6,4.83,-0.31,-0.37,101.4,4.85,-3,-0.3,1.21,-0.1,-0.2,-2,0.479,0.498,,Waivers
99,Steve Cooke*\cookest01,26,PIT,8.1,3,0,7,7.56,4.62,-0.3,-0.08,100.5,4.86,-2,-0.2,0.52,0,-0.1,-2,0.424,0.499,"$180,000",Free Agency
179,Joey Hamilton\hamiljo02,25,SDP,211.2,34,33,100,4.25,4.66,-0.16,0.17,94.2,4.7,12,1.3,1.73,-0.1,2.9,29,0.538,0.508,"$325,000",Amateur Draft
472,Bob Tewksbury\tewksbo01,35,SDP,206.2,36,33,116,5.05,4.71,-0.18,0.16,96.3,4.87,-2,-0.2,0.67,-0.1,1.4,14,0.493,0.498,"$1,500,000",Free Agency
486,Fernando Valenzuela*\valenfe01,35,SDP,171.2,33,31,78,4.09,4.73,-0.18,0.17,93.8,4.77,14,1.5,1.06,-0.1,2.8,28,0.546,0.509,"$1,000,000",Free Agency
18,Andy Ashby\ashbyan01,28,SDP,150.2,24,24,60,3.58,4.71,-0.17,0.17,94,4.75,21,2.2,,-0.1,3.4,33,0.593,0.514,"$2,000,000",Traded
422,Scott Sanders\sandesc02,27,SDP,144,46,16,58,3.63,4.65,-0.14,0.02,95,4.57,16,1.7,0.83,-0.2,2.7,28,0.537,0.51,"$300,000",Amateur Draft
534,Tim Worrell\worreti01,28,SDP,121,50,11,45,3.35,4.73,-0.16,-0.08,94.4,4.54,17,1.8,1.26,0,2.8,27,0.535,0.511,"$230,000",Amateur Draft
42,Sean Bergman\bergmse01,26,SDP,113.1,41,14,63,5,4.72,-0.17,0.01,95.3,4.67,-3,-0.3,0.94,-0.1,0.5,6,0.492,0.498,"$205,000",Traded
47,Willie Blair\blairwi01,30,SDP,88,60,0,52,5.32,4.79,-0.17,-0.36,96.2,4.42,-8,-0.8,0.89,-0.1,-0.2,-1,0.487,0.495,"$750,000",Free Agency
209,Trevor Hoffman\hoffmtr01,28,SDP,88,70,0,23,2.35,4.7,-0.12,-0.36,95,4.24,19,2,2.27,1.1,3.8,26,0.528,0.512,"$955,000",Traded
50,Doug Bochtler\bochtdo01,25,SDP,65.2,63,0,25,3.43,4.76,-0.14,-0.36,92.2,4.19,6,0.6,1.89,0.2,1.3,11,0.51,0.504,"$145,000",Traded
492,Dario Veras\verasda01,23,SDP,29,23,0,10,3.1,4.7,-0.15,-0.36,92,4.14,4,0.4,0.99,-0.1,0.6,6,0.516,0.502,"$109,000",Rule 5 Draft
202,Dustin Hermanson\hermadu01,23,SDP,13.2,8,0,15,9.88,4.69,-0.18,-0.35,92.7,4.19,-9,-0.8,0.26,0.3,-0.4,-7,0.402,0.495,,Amateur Draft
352,Mike Oquist\oquismi01,28,SDP,7.2,8,0,2,2.35,4.63,-0.15,-0.35,92.6,4.11,2,0.2,0.51,-0.1,0.2,2,0.52,0.501,"$150,000",Free Agency
355,Al Osuna*\osunaal01,30,SDP,4,10,0,1,2.25,5.4,-0.18,-0.41,89.3,4.61,1,0.1,1.89,0,0.2,1,0.511,0.501,,Free Agency
44,Andres Berumen\beruman01,25,SDP,3.1,3,0,2,5.4,4.63,-0.15,-0.35,105.3,4.66,0,0,0.79,0,0,0,0.492,0.5,,Traded
505,Pete Walker\walkepe01,27,SDP,0.2,1,0,0,0,4.78,-0.07,-0.36,98,4.39,0,0,0.02,0,0,0,0.534,0.5,,Traded
208,Sterling Hitchcock*\hitchst01,25,SEA,196.2,35,35,131,5.99,5.42,0.33,0.2,99.1,5.24,-19,-1.7,,-0.1,0.2,8,0.452,0.49,"$235,000",Traded
532,Bob Wolcott\wolcobo01,22,SEA,149.1,30,28,101,6.09,5.28,0.34,0.17,99.1,5.06,-19,-1.7,1.31,-0.1,-0.3,2,0.444,0.49,"$115,000",Amateur Draft
512,Bob Wells\wellsbo01,29,SEA,130.2,36,16,78,5.37,5.41,0.32,0,99.5,5.07,-6,-0.6,0.98,-0.2,0.6,12,0.484,0.496,"$155,000",Waivers
82,Rafael Carmona\carmora01,23,SEA,90.1,53,1,47,4.68,5.37,0.31,-0.33,99.8,4.72,-1,-0.1,1.31,-0.2,0.7,12,0.498,0.499,"$125,000",Amateur Draft
500,Matt Wagner\wagnema02,24,SEA,80,15,14,62,6.98,5.41,0.34,0.19,99.4,5.23,-17,-1.4,0.23,0,-0.6,-6,0.406,0.491,,Amateur Draft
89,Norm Charlton*\charlno01,33,SEA,75.2,70,0,37,4.4,5.47,0.27,-0.41,98.6,4.72,2,0.1,1.56,-0.1,0.8,12,0.502,0.501,"$2,075,000",Free Agency
227,Michael Jackson\jacksmi02,31,SEA,72,73,0,32,4,5.52,0.27,-0.42,99.1,4.79,5,0.5,1.47,-0.1,1.2,15,0.507,0.503,"$1,200,000",Free Agency
23,Bobby Ayala\ayalabo01,26,SEA,67.1,50,0,45,6.01,5.29,0.28,-0.4,99.5,4.58,-12,-1.1,1.28,-0.3,-0.7,-2,0.479,0.494,"$325,000",Traded
234,Randy Johnson*\johnsra05,32,SEA,61.1,14,8,27,3.96,5.21,0.23,0.03,100.1,5.02,6,0.6,1.2,-0.1,1.2,15,0.543,0.504,"$6,025,000",Traded
58,Chris Bosio\bosioch01,33,SEA,60.2,18,9,44,6.53,5.32,0.33,0,99.1,4.94,-12,-1,0.6,0,-0.4,-3,0.444,0.494,"$4,250,000",Free Agency
478,Salomon Torres\torresa01,24,SEA,49,10,7,27,4.96,5.27,0.29,0.09,99.3,5.03,0,0,1.38,0,0.4,6,0.497,0.5,,Traded
223,Edwin Hurtado\hurtaed01,26,SEA,47.2,16,4,42,7.93,5.28,0.32,-0.13,99.8,4.82,-17,-1.5,0.91,0,-1,-11,0.409,0.491,"$117,500",Traded
113,Tim Davis*\davisti01,25,SEA,42.2,40,0,21,4.43,5.32,0.3,-0.4,99.8,4.6,0,0,1.04,-0.1,0.4,6,0.5,0.5,"$140,000",Amateur Draft
301,Rusty Meacham\meachru01,28,SEA,42.1,15,5,28,5.95,5.21,0.34,-0.08,99.7,4.77,-6,-0.5,0.9,-0.1,-0.2,0,0.463,0.497,,Traded
304,Paul Menhart\menhapa01,27,SEA,42,11,6,36,7.71,5.35,0.35,0.01,99.5,4.99,-13,-1.1,0.97,0,-0.7,-7,0.399,0.493,"$140,000",Traded
309,Bob Milacki\milacbo01,31,SEA,21,7,4,20,8.57,5.62,0.36,0.1,98.7,5.29,-8,-0.7,0.79,0,-0.5,-5,0.404,0.496,,Free Agency
173,Lee Guetterman*\guettle01,37,SEA,11,17,0,8,6.55,5.59,0.3,-0.42,96.7,4.7,-2,-0.2,1.34,-0.1,-0.2,-1,0.487,0.499,,Free Agency
293,Greg McCarthy*\mccargr01,27,SEA,9.2,10,0,2,1.86,5.43,0.3,-0.41,99.6,4.7,3,0.3,0.97,0,0.4,4,0.527,0.502,"$109,000",Free Agency
114,Scott Davison\davissc01,25,SEA,9,5,0,9,9,5.73,0.3,-0.43,98.9,4.94,-4,-0.4,0.42,0.1,-0.2,-3,0.428,0.498,,Free Agency
187,Tim Harikkala\harikti01,24,SEA,4.1,1,1,6,12.46,4.79,0.35,0.18,98,4.52,-4,-0.3,,0,-0.2,-3,0.238,0.498,,Amateur Draft
251,Joe Klink*\klinkjo01,34,SEA,2.1,3,0,1,3.86,5.41,0.33,-0.41,98,4.58,0,0,1.21,0,0,0,0.505,0.5,,Free Agency
462,Mac Suzuki\suzukma01,21,SEA,1.1,1,0,3,20.25,5.54,0.37,-0.42,110,5.22,-2,-0.2,0.14,0.1,-0.1,-2,0.327,0.499,,Purchased
510,Allen Watson*\watsoal01,25,SFG,185.2,29,29,105,5.09,4.72,0.16,0.17,96.5,4.57,-9,-0.9,,-0.1,0.5,6,0.469,0.495,"$240,000",Traded
490,William VanLandingham\vanlawi01,25,SFG,181.2,32,32,123,6.09,4.7,0.17,0.17,94.1,4.42,-32,-3,,-0.1,-1.6,-18,0.407,0.482,"$200,000",Amateur Draft
157,Mark Gardner\gardnma01,34,SFG,179.1,30,28,105,5.27,4.67,0.16,0.16,94.6,4.42,-15,-1.5,0.86,-0.1,-0.1,-1,0.451,0.491,"$202,500",Free Agency
141,Osvaldo Fernandez\fernaos01,29,SFG,171.2,30,28,95,4.98,4.69,0.17,0.16,95.7,4.49,-8,-0.8,0.8,-0.1,0.5,6,0.474,0.495,"$633,333",Amateur Free Agent
117,Mark Dewey\deweyma01,31,SFG,83.1,78,0,40,4.32,4.83,0.15,-0.37,96.8,4.17,-1,-0.1,1.17,-0.2,0.5,6,0.499,0.5,"$225,000",Free Agency
136,Shawn Estes*\estessh01,23,SFG,70,11,11,30,3.86,4.72,0.14,0.17,93,4.42,5,0.5,,0,1.1,10,0.547,0.503,"$109,000",Traded
31,Jose Bautista\bautijo01,31,SFG,69.2,37,1,32,4.13,4.67,0.17,-0.27,93.6,3.96,-1,-0.1,0.84,-0.1,0.4,5,0.498,0.5,"$790,000",Free Agency
32,Rod Beck\beckro01,27,SFG,62,63,0,23,3.34,4.68,0.15,-0.35,95.7,3.99,5,0.5,1.75,0.1,1.1,10,0.508,0.503,"$2,954,451",Traded
115,Rich DeLucia\delucri01,31,SFG,61.2,56,0,44,6.42,4.78,0.15,-0.36,96.5,4.12,-15,-1.5,1.03,-0.1,-1.1,-10,0.473,0.491,"$475,000",Traded
107,Doug Creek*\creekdo01,27,SFG,48.1,63,0,41,7.63,4.99,0.15,-0.38,96,4.29,-18,-1.7,0.82,0.1,-1.3,-14,0.473,0.489,"$110,500",Traded
62,Steve Bourgeois\bourgst01,23,SFG,40,15,5,35,7.88,4.81,0.19,-0.03,106.5,4.89,-13,-1.2,0.43,0.1,-0.8,-10,0.419,0.493,"$109,000",Amateur Draft
448,Steve Soderstrom\soderst01,24,SFG,13.2,3,3,11,7.24,4.95,0.17,0.18,112.6,5.59,-2,-0.2,,0,-0.1,-1,0.425,0.499,,Amateur Draft
215,Chris Hook\hookch01,27,SFG,13.1,10,0,13,8.78,4.78,0.19,-0.36,98.7,4.18,-7,-0.6,0.6,0.1,-0.4,-6,0.436,0.496,"$109,000",Traded
81,Dan Carlson\carlsda01,26,SFG,10,5,0,6,5.4,4.82,0.2,-0.36,107.3,4.57,-1,-0.1,0.46,0,0,0,0.483,0.499,,Amateur Draft
28,Shawn Barton*\bartosh01,33,SFG,8.1,7,0,12,12.96,4.85,0.24,-0.37,94.8,4.02,-8,-0.8,0.42,0.2,-0.5,-8,0.393,0.495,,Free Agency
38,Andy Benes\benesan01,28,STL,230.1,36,34,107,4.18,4.66,0.48,0.17,100.3,4.36,6,0.7,3.09,-0.2,2.4,25,0.518,0.504,"$3,375,000",Free Agency
458,Todd Stottlemyre\stottto01,31,STL,223.1,34,33,100,4.03,4.75,0.45,0.17,96.3,4.3,9,0.9,1,-0.2,2.6,26,0.526,0.506,"$4,000,000",Traded
354,Donovan Osborne*\osbordo01,27,STL,198.2,30,30,87,3.94,4.72,0.49,0.17,95.5,4.21,8,0.8,,-0.1,2.3,23,0.526,0.505,"$725,000",Amateur Draft
37,Alan Benes\benesal01,24,STL,191,34,32,120,5.65,4.76,0.5,0.16,99,4.38,-25,-2.4,2.5,-0.2,-1,-10,0.429,0.485,"$122,000",Amateur Draft
376,Mark Petkovsek\petkoma01,30,STL,88.2,48,6,37,3.76,4.75,0.51,-0.15,104.1,4.26,6,0.6,1.27,-0.1,1.3,13,0.512,0.504,"$150,000",Free Agency
289,T.J. Mathews\mathet.01,26,STL,83.2,67,0,32,3.44,4.72,0.43,-0.36,99.5,3.91,5,0.5,1.39,-0.1,1.2,12,0.508,0.503,"$130,000",Amateur Draft
126,Dennis Eckersley\eckerde01,41,STL,60,63,0,26,3.9,4.69,0.5,-0.35,98.6,3.79,0,0,1.67,-0.1,0.4,4,0.5,0.5,"$2,250,000",Traded
24,Cory Bailey\baileco01,25,STL,57,51,0,21,3.32,4.75,0.49,-0.36,101.2,3.94,4,0.5,1.15,-0.1,0.9,9,0.509,0.503,"$125,000",Traded
214,Rick Honeycutt*\honeyri01,42,STL,47.1,61,0,15,2.85,4.77,0.5,-0.36,102,3.98,6,0.6,1.58,0.1,1.2,10,0.511,0.504,"$600,000",Purchased
148,Tony Fossas*\fossato01,38,STL,47,65,0,19,3.64,4.78,0.5,-0.36,100,3.92,2,0.2,1.34,-0.1,0.5,6,0.503,0.501,"$650,000",Free Agency
226,Danny Jackson*\jacksda02,34,STL,36.1,13,4,18,4.46,4.9,0.47,-0.03,101.1,4.45,0,0,0.39,0,0.3,3,0.502,0.5,"$4,100,000",Free Agency
29,Rich Batchelor\batchri01,29,STL,15,11,0,2,1.2,4.76,0.43,-0.36,96.3,3.82,4,0.5,0.83,-0.1,0.5,6,0.543,0.503,,Traded
274,Eric Ludwick\ludwier01,24,STL,10,6,1,11,9.9,4.94,0.45,-0.1,98.4,4.32,-6,-0.6,0.6,0,-0.4,-5,0.406,0.497,"$109,000",Traded
77,Mike Busby\busbymi01,23,STL,4,1,1,13,29.25,4.55,0.74,0.17,108,4.3,-11,-0.4,,0,-0.4,-11,0.054,0.497,"$109,000",Amateur Draft
27,Brian Barber\barbebr02,23,STL,3,1,1,5,15,4.11,0.61,0.15,98,3.58,-4,-0.3,,0,-0.3,-4,0.226,0.498,,Amateur Draft
207,Ken Hill\hillke01,30,TEX,250.2,35,35,110,3.95,5.28,0.13,0.19,105.3,5.63,43,4.2,,-0.2,6.6,78,0.621,0.526,"$3,100,000",Free Agency
368,Roger Pavlik\pavliro01,28,TEX,201,34,34,120,5.37,5.37,0.14,0.19,105.1,5.7,4,0.4,,-0.1,2.3,32,0.512,0.502,"$1,250,000",Amateur Draft
529,Bobby Witt\wittbo01,32,TEX,199.2,33,32,129,5.81,5.5,0.14,0.18,104.9,5.82,-3,-0.3,1.15,-0.1,1.6,25,0.492,0.498,"$1,350,000",Traded
350,Darren Oliver*\oliveda02,25,TEX,173.2,30,30,97,5.03,5.41,0.14,0.2,105.2,5.75,11,1.1,,-0.1,2.7,36,0.535,0.507,"$220,000",Amateur Draft
169,Kevin Gross\grosske01,35,TEX,129.1,28,19,78,5.43,5.48,0.15,0.09,104.4,5.67,2,0.1,1.42,-0.1,1.4,20,0.505,0.501,"$3,300,000",Free Agency
201,Gil Heredia\heredgi01,30,TEX,73.1,44,0,50,6.14,5.46,0.15,-0.34,105.5,5.25,-8,-0.7,1.08,-0.2,-0.2,2,0.483,0.495,"$360,000",Free Agency
98,Dennis Cook*\cookde01,33,TEX,70.1,60,0,34,4.35,5.55,0.12,-0.42,104.3,5.23,6,0.5,1.48,0,1.3,16,0.509,0.503,"$330,000",Traded
417,Jeff Russell\russeje01,34,TEX,56,55,0,22,3.54,5.48,0.15,-0.41,104.7,5.14,9,0.8,1.78,0.2,1.6,17,0.515,0.505,"$615,000",Free Agency
497,Ed Vosberg*\vosbeed01,34,TEX,44,52,0,17,3.48,5.76,0.14,-0.43,104.5,5.42,9,0.8,1.55,0.1,1.4,15,0.516,0.505,"$198,000",Free Agency
197,Mike Henneman\hennemi01,34,TEX,42,49,0,28,6,5.43,0.13,-0.41,103.8,5.07,-5,-0.4,2.11,-0.4,-0.4,1,0.491,0.497,"$1,519,681",Free Agency
519,Matt Whiteside\whitema02,28,TEX,32.1,14,0,24,6.68,5.49,0.16,-0.1,105.4,5.51,-5,-0.4,0.96,0,-0.1,0,0.47,0.497,"$375,000",Free Agency
8,Jose Alberro\alberjo01,27,TEX,9.1,5,1,6,5.79,5.55,0.17,-0.02,101.1,5.42,-1,0,1.04,0,0,1,0.491,0.5,,Amateur Free Agent
366,Danny Patterson\patteda04,25,TEX,8.2,7,0,4,4.15,5.64,0.15,-0.43,103.9,5.27,1,0.1,0.56,0,0.1,2,0.512,0.501,,Amateur Draft
199,Pat Hentgen\hentgpa01,27,TOR,265.2,35,35,105,3.56,5.39,-0.12,0.2,100.4,5.73,60,6,,-0.2,8.6,97,0.673,0.537,"$2,350,000",Amateur Draft
186,Erik Hanson\hansoer01,31,TOR,214.2,35,35,143,6,5.48,-0.12,0.2,100.7,5.84,-7,-0.6,,-0.1,1.4,23,0.483,0.496,"$2,333,333",Free Agency
176,Juan Guzman\guzmaju01,29,TOR,187.2,27,27,68,3.26,5.45,-0.11,0.19,100.1,5.75,49,5,,-0.1,6.7,75,0.684,0.531,"$2,240,000",Traded
388,Paul Quantrill\quantpa01,27,TOR,134.1,38,20,90,6.03,5.48,-0.13,0.09,99.9,5.7,-7,-0.6,1.27,-0.1,0.6,12,0.484,0.496,"$775,000",Traded
230,Marty Janzen\janzema01,23,TOR,73.2,15,11,65,7.94,5.29,-0.13,0.09,102.3,5.64,-20,-1.6,0.65,0,-0.9,-10,0.39,0.49,,Traded
145,Huck Flener*\flenehu01,27,TOR,70.2,15,11,40,5.09,5.47,-0.12,0.1,98.6,5.61,3,0.3,0.62,-0.1,0.9,13,0.518,0.502,"$109,000",Amateur Draft
105,Tim Crabtree\crabtti01,26,TOR,67.1,53,0,26,3.48,5.45,-0.11,-0.41,100.7,5.19,12,1.1,1.27,0,1.8,21,0.521,0.507,"$133,000",Amateur Draft
526,Woody Williams\williwo02,29,TOR,59,12,10,33,5.03,5.4,-0.12,0.13,98.9,5.59,3,0.3,0.83,-0.1,0.8,11,0.521,0.502,"$225,000",Amateur Draft
477,Mike Timlin\timlimi01,30,TOR,56.2,59,0,25,3.97,5.44,-0.1,-0.41,99.6,5.11,6,0.6,1.69,0.1,1.3,14,0.51,0.504,"$635,000",Amateur Draft
401,Bill Risley\rislebi01,29,TOR,41.2,25,0,20,4.32,5.62,-0.11,-0.36,100.3,5.39,4,0.4,1.07,-0.1,0.8,10,0.516,0.502,"$235,000",Traded
69,Scott Brow\browsc01,27,TOR,38.2,18,1,25,5.82,5.36,-0.13,-0.28,101.7,5.29,-3,-0.3,0.55,0,0.1,3,0.486,0.498,"$115,000",Amateur Draft
451,Paul Spoljaric*\spoljpa01,25,TOR,38,28,0,17,4.03,5.55,-0.1,-0.42,100,5.23,5,0.4,1.05,-0.1,0.7,10,0.515,0.503,"$112,500",Amateur Free Agent
508,Jeff Ware\wareje01,25,TOR,32.2,13,4,34,9.37,5.55,-0.14,-0.17,98.9,5.45,-15,-1.2,0.52,0.1,-0.8,-10,0.405,0.492,"$112,500",Amateur Draft
496,Frank Viola*\violafr01,36,TOR,30.1,6,6,28,8.31,5.51,-0.13,0.2,100,5.84,-9,-0.7,,0,-0.4,-5,0.38,0.496,,Free Agency
53,Brian Bohanon*\bohanbr01,27,TOR,22,20,0,19,7.77,5.69,-0.13,-0.43,99.8,5.37,-6,-0.6,1.21,-0.1,-0.4,-3,0.472,0.497,"$185,000",Free Agency
233,Dane Johnson\johnsda05,33,TOR,9,10,0,3,3,5.6,-0.1,-0.42,99.7,5.26,2,0.2,0.99,0,0.3,3,0.52,0.501,"$125,000",Free Agency
438,Jose Silva\silvajo01,22,TOR,2,2,0,3,13.5,5.49,-0.21,-0.41,100,5.28,-2,-0.2,0.05,0.1,-0.1,-2,0.421,0.499,,Amateur Draft
