Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
478,Scott Service\servisc01,33,OAK,36.2,20,0,31,7.61,5.58,-0.28,-0.41,96.6,5.26,-10,-0.9,0.93,-0.1,-0.6,-5,0.456,0.495,"$500,000",Free Agency
409,Ariel Prieto\prietar01,30,OAK,31.2,8,6,21,5.97,5.44,-0.32,0.15,102.8,6.07,0,0,0.32,0,0.3,4,0.502,0.5,,Amateur Draft
546,Luis Vizcaino\vizcalu01,25,OAK,19.1,12,0,17,7.91,5.56,-0.29,-0.41,97,5.28,-6,-0.5,0.75,0,-0.3,-3,0.457,0.497,"$200,500",Amateur Free Agent
467,Rich Sauveur*\sauveri01,36,OAK,10.1,10,0,5,4.35,5.54,-0.29,-0.41,92,4.99,1,0.1,0.77,0,0.1,2,0.506,0.5,,Free Agency
31,Todd Belitz*\belitto01,24,OAK,3.1,5,0,2,5.4,5.37,-0.31,-0.4,97.4,5.14,0,0,0.29,0,0,0,0.498,0.5,,Traded
241,Marcus Jones\jonesma02,25,OAK,2.1,1,1,4,15.43,4.97,-0.41,0.19,150,8.35,-2,-0.1,,0,-0.1,-2,0.351,0.499,,Amateur Draft
317,Frank Menechino\menecfr01,29,OAK,1,1,0,4,36,4.97,-0.7,-0.37,150,7.96,-3,-0.2,0,0.1,-0.1,-3,0.274,0.499,"$201,000",MinorLg Draft
421,Jon Ratliff\ratlijo01,28,OAK,1,1,0,0,0,4.59,-0.24,-0.34,100,4.49,0,0,0,0,0,1,0.547,0.5,,Free Agency
592,Randy Wolf*\wolfra02,23,PHI,206.1,32,32,107,4.67,5.1,0.08,0.18,101.4,5.28,13,1.3,,-0.1,3,34,0.541,0.508,"$240,000",Amateur Draft
395,Robert Person\persoro01,30,PHI,173.1,28,28,73,3.79,5.02,0.07,0.18,99.2,5.09,25,2.5,,-0.1,3.9,42,0.589,0.515,"$1,400,000",Traded
60,Chris Brock\brockch01,30,PHI,93.1,63,5,48,4.63,5,0.08,-0.2,102.2,4.83,2,0.2,1.34,-0.1,0.9,11,0.503,0.501,"$250,000",Traded
72,Paul Byrd\byrdpa01,29,PHI,83,17,15,67,7.27,5.08,0.09,0.17,97.6,5.04,-21,-1.8,1.55,-0.1,-1.2,-13,0.393,0.489,"$1,885,000",Waivers
176,Wayne Gomes\gomeswa01,27,PHI,73.2,65,0,41,5.01,5.06,0.08,-0.39,100.8,4.63,-3,-0.3,1.11,-0.2,0.2,4,0.495,0.498,"$390,000",Amateur Draft
402,Cliff Politte\politcl01,26,PHI,59,12,8,24,3.66,4.94,0.08,0.14,99.3,4.96,8,0.8,0.47,-0.1,1.3,14,0.57,0.505,,Traded
56,Jeff Brantley\brantje01,36,PHI,55.1,55,0,36,5.86,5.06,0.08,-0.39,101.3,4.66,-8,-0.7,1.76,-0.4,-0.6,-2,0.487,0.496,"$500,000",Free Agency
54,Jason Boyd\boydja02,27,PHI,34.1,30,0,28,7.34,5.11,0.08,-0.39,101.1,4.7,-10,-1,0.69,0.1,-0.6,-7,0.468,0.494,"$203,000",Waivers
92,Dave Coggin\coggida01,23,PHI,27,5,5,20,6.67,4.91,0.09,0.18,101,5.04,-5,-0.4,,0,-0.2,-2,0.412,0.497,,Amateur Draft
222,Mark Holzemer*\holzema01,30,PHI,25.2,25,0,23,8.06,5.15,0.09,-0.39,104.5,4.87,-9,-0.9,0.93,0,-0.7,-7,0.466,0.495,,Free Agency
523,Amaury Telemaco\telemam01,26,PHI,24.1,13,2,22,8.14,4.91,0.08,-0.09,100.2,4.75,-9,-0.8,0.72,0,-0.6,-7,0.436,0.495,"$375,000",Waivers
548,Ed Vosberg*\vosbeed01,38,PHI,24,31,0,11,4.13,5.25,0.07,-0.4,101.5,4.85,2,0.2,1.21,0,0.4,4,0.506,0.501,,Conditional Deal
473,Steve Schrenk\schrest02,31,PHI,23.1,20,0,20,7.71,5.31,0.08,-0.41,103.8,5,-7,-0.7,0.73,0,-0.4,-5,0.467,0.496,"$210,000",Free Agency
5,Scott Aldred*\aldresc01,32,PHI,20.1,23,0,14,6.2,5.17,0.08,-0.4,101.6,4.77,-3,-0.3,0.8,0,-0.1,-1,0.487,0.498,"$600,000",Traded
228,Thomas Jacquez*\jacquth01,24,PHI,7.1,9,0,9,11.05,4.89,0.09,-0.37,98.1,4.34,-5,-0.5,1.65,-0.2,-0.6,-5,0.444,0.497,,Amateur Draft
63,Mark Brownson\brownma04,25,PHI,5,2,0,4,7.2,5.19,0.1,-0.4,96,4.5,-2,-0.1,1.5,0,-0.1,-1,0.432,0.499,,Waivers
68,Kirk Bullinger\bulliki01,30,PHI,3.1,3,0,2,5.4,5.14,0.08,-0.39,106.3,4.97,0,0,1.42,0,0,0,0.495,0.5,"$205,000",Free Agency
361,Doug Nickle\nickldo01,25,PHI,2.2,4,0,4,13.5,4.96,0.12,-0.38,97.2,4.34,-3,-0.2,0.27,0.1,-0.1,-2,0.438,0.498,,Traded
38,Kris Benson\bensokr01,25,PIT,217.2,32,32,104,4.3,5.08,-0.34,0.18,101.4,5.69,33,3.4,,-0.1,5.1,54,0.605,0.521,"$300,000",Amateur Draft
440,Todd Ritchie\ritchto01,28,PIT,187,31,31,111,5.34,5.01,-0.38,0.18,100.9,5.62,5,0.5,,-0.1,2,24,0.516,0.503,"$380,000",Free Agency
11,Jimmy Anderson*\anderji02,24,PIT,144,27,26,94,5.88,5.07,-0.4,0.17,101.8,5.75,-2,-0.2,0.11,-0.1,0.9,12,0.491,0.499,"$215,000",Amateur Draft
483,Jose Silva\silvajo01,26,PIT,136,51,19,96,6.35,5.04,-0.4,0.02,102.2,5.58,-12,-1.1,1.25,-0.2,-0.1,1,0.478,0.493,"$335,000",Traded
98,Francisco Cordova\cordofr01,28,PIT,95,18,17,63,5.97,5.1,-0.38,0.17,103.9,5.87,-1,-0.1,0.44,-0.1,0.6,8,0.493,0.499,"$2,050,000",Amateur Free Agent
466,Scott Sauerbeck*\sauersc01,28,PIT,75.2,75,0,36,4.28,5.2,-0.31,-0.4,101.9,5.2,8,0.7,1.29,0,1.4,15,0.51,0.504,"$285,000",Rule 5 Draft
582,Mike Williams\willimi03,31,PIT,72,72,0,34,4.25,5.07,-0.3,-0.39,101.1,5.04,6,0.6,1.21,-0.1,1.1,13,0.508,0.504,"$1,000,000",Free Agency
19,Bronson Arroyo\arroybr01,23,PIT,71.2,20,12,61,7.66,5.02,-0.4,0.07,99.2,5.45,-18,-1.6,0.77,0,-1,-11,0.42,0.49,,Amateur Draft
470,Jason Schmidt\schmija01,27,PIT,63.1,11,11,43,6.11,5.03,-0.36,0.18,101.9,5.69,-3,-0.3,,0,0.2,3,0.473,0.498,"$2,750,000",Traded
578,Marc Wilkins\wilkima01,29,PIT,60.1,52,0,34,5.07,5.21,-0.36,-0.4,98.7,5.1,0,0,0.95,-0.1,0.4,6,0.5,0.5,"$750,000",Amateur Draft
295,Josias Manzanillo\manzajo01,32,PIT,58.2,43,0,23,3.53,5.18,-0.34,-0.4,103,5.28,11,1.1,1.1,-0.1,1.6,17,0.526,0.507,,Free Agency
277,Rich Loiselle\loiseri01,28,PIT,42.1,40,0,27,5.74,5.14,-0.37,-0.39,105.5,5.39,-2,-0.2,1.23,-0.1,0.1,2,0.496,0.499,"$400,000",Traded
555,Jeff Wallace*\wallaje01,24,PIT,35.2,38,0,32,8.07,5.28,-0.38,-0.4,100.4,5.28,-11,-1,0.64,0.1,-0.6,-8,0.472,0.494,,Traded
396,Chris Peters*\peterch01,28,PIT,28.1,18,0,9,2.86,5.2,-0.36,-0.4,98.3,5.08,7,0.7,0.82,-0.1,0.8,10,0.538,0.504,"$550,000",Amateur Draft
366,Brian O'Connor*\o'conbr02,23,PIT,12.1,6,1,11,8.03,5.16,-0.4,-0.3,100.6,5.29,-4,-0.3,1.02,0,-0.3,-3,0.442,0.498,,Amateur Draft
384,Jose Parra\parrajo01,27,PIT,11.2,6,2,9,6.94,5.05,-0.39,-0.05,99.2,5.36,-2,-0.2,0.55,0,-0.1,-1,0.468,0.499,,Free Agency
168,Mike Garcia\garcimi03,32,PIT,11.1,13,0,15,11.91,5.12,-0.43,-0.39,99.7,5.15,-9,-0.8,1.41,-0.2,-0.9,-7,0.44,0.495,,Free Agency
90,Brad Clontz\clontbr01,29,PIT,7,5,0,4,5.14,5.02,-0.3,-0.38,97,4.78,0,0,1.21,0,0,0,0.494,0.5,,Free Agency
489,Brian Smith\smithbr03,27,PIT,4.1,3,0,5,10.38,5.53,-0.39,-0.42,104.9,5.77,-2,-0.2,0.53,0,-0.1,-2,0.433,0.499,,Rule 5 Draft
495,Steve Sparks\sparkst02,25,PIT,4,3,0,3,6.75,5.04,-0.37,-0.39,99,4.98,-1,-0.1,0.48,0,0,0,0.475,0.5,"$400,000",Amateur Draft
376,Keith Osik\osikke01,31,PIT,1,1,0,5,45,5.55,-0.8,-0.42,100,5.93,-4,-0.3,0,0.1,-0.1,-4,0.209,0.498,"$400,000",Amateur Draft
89,Matt Clement\clemema01,25,SDP,205,34,34,131,5.75,5.1,-0.03,0.18,92.7,4.93,-19,-1.8,,-0.1,-0.1,1,0.448,0.489,"$600,000",Amateur Draft
583,Woody Williams\williwo02,33,SDP,168,23,23,74,3.96,5.19,-0.04,0.19,89,4.81,15,1.5,,-0.1,2.9,32,0.567,0.509,"$4,583,333",Traded
132,Adam Eaton\eatonad01,22,SDP,135,22,22,63,4.2,5.16,-0.04,0.19,94.3,5.08,13,1.3,,-0.1,2.3,26,0.558,0.508,,Traded
530,Brian Tollberg\tollbbr01,27,SDP,118,19,19,58,4.42,5.07,-0.04,0.18,97.2,5.14,9,0.9,,-0.1,1.8,21,0.547,0.506,,Traded
218,Trevor Hoffman\hoffmtr01,32,SDP,72.1,70,0,29,3.61,5.1,-0.03,-0.39,90.4,4.28,5,0.5,1.96,0.1,1.2,12,0.507,0.503,"$6,600,000",Traded
8,Carlos Almanzar\almanca01,26,SDP,69.2,62,0,35,4.52,5.22,-0.04,-0.4,92.4,4.48,-1,0,1.26,-0.1,0.4,6,0.499,0.5,"$215,000",Traded
552,Kevin Walker*\walkeke02,23,SDP,66.2,70,0,35,4.73,5.21,-0.03,-0.4,94.3,4.57,-1,-0.1,1.47,-0.2,0.3,5,0.498,0.499,,Amateur Draft
216,Sterling Hitchcock*\hitchst01,29,SDP,65.2,11,11,38,5.21,4.97,-0.03,0.18,95.4,4.95,-2,-0.2,,0,0.3,4,0.482,0.499,"$6,100,000",Traded
554,Donne Wall\walldo01,32,SDP,53.2,44,0,20,3.35,5.07,-0.03,-0.39,93.7,4.41,6,0.6,1.77,0.1,1.2,11,0.514,0.504,"$700,000",Traded
498,Stan Spencer\spencst02,30,SDP,49.2,8,8,22,3.99,5.23,-0.03,0.19,87.2,4.75,4,0.4,,0,0.8,9,0.55,0.502,,Free Agency
108,Will Cunnane\cunnawi01,26,SDP,38.1,27,3,21,4.93,5.36,-0.03,-0.2,92.2,4.79,-1,-0.1,0.67,-0.1,0.2,3,0.498,0.5,"$230,000",Rule 5 Draft
576,Matt Whiteside\whitema02,32,SDP,37,28,0,21,5.11,5.2,-0.03,-0.4,94.1,4.56,-2,-0.2,1.02,-0.1,0,1,0.492,0.499,,Free Agency
280,Rodrigo Lopez\lopezro02,24,SDP,24.2,6,6,24,8.76,5.3,-0.04,0.19,89.1,4.92,-11,-0.9,,0,-0.7,-8,0.353,0.495,,Purchased
573,Matt Whisenant*\whisema01,29,SDP,21.1,24,0,12,5.06,5.02,-0.04,-0.38,96.9,4.53,-1,-0.1,1.08,0,0,1,0.495,0.499,"$450,000",Free Agency
46,Brian Boehringer\boehrbr01,31,SDP,15.2,7,3,15,8.62,5.12,-0.04,0.1,95.5,5.02,-6,-0.6,0.59,0,-0.4,-5,0.42,0.497,"$830,000",Traded
304,Dave Maurer*\maureda01,25,SDP,14.2,14,0,8,4.91,5.55,-0.03,-0.43,102.7,5.3,1,0.1,0.94,0,0.2,2,0.504,0.5,,Rule 5 returned
257,Brandon Kolb\kolbbr01,26,SDP,14,11,0,8,5.14,5.44,-0.03,-0.42,93.7,4.74,-1,-0.1,0.89,0,0,1,0.494,0.5,,Amateur Draft
113,Tom Davey\daveyto01,26,SDP,12.2,11,0,1,0.71,5.69,-0.04,-0.44,88.2,4.67,6,0.5,1.14,0,0.7,7,0.55,0.503,,Traded
380,Vicente Palacios\palacvi01,36,SDP,10.2,7,0,10,8.44,5.04,-0.03,-0.39,99.3,4.65,-5,-0.4,0.74,0,-0.3,-3,0.441,0.497,,Free Agency
333,Steve Montgomery\montgst01,29,SDP,5.2,7,0,6,9.53,5.45,-0.04,-0.42,85.2,4.32,-3,-0.3,1.42,-0.1,-0.3,-3,0.457,0.498,"$250,000",Traded
77,Buddy Carlyle\carlybu01,22,SDP,3,4,0,7,21,5.29,-0.05,-0.41,120.7,5.95,-5,-0.4,0.01,0.2,-0.2,-5,0.391,0.497,,Traded
350,Rodney Myers\myersro01,31,SDP,2,3,0,1,4.5,5.59,-0.03,-0.43,104.8,5.44,0,0,1.12,0,0,0,0.507,0.5,"$250,000",Traded
187,Domingo Guzman\guzmado01,25,SDP,1,1,0,1,9,6.3,-0.03,-0.49,90,5.26,0,0,0.18,0,0,0,0.461,0.5,,Free Agency
476,Aaron Sele\seleaa01,30,SEA,211.2,34,34,110,4.68,5.35,0.18,0.21,92.3,4.96,5,0.5,,-0.1,2.5,33,0.514,0.503,"$7,500,000",Free Agency
1,Paul Abbott\abbotpa01,32,SEA,179,35,27,89,4.47,5.4,0.18,0.15,93.2,5,9,0.9,1.25,-0.1,2.6,32,0.524,0.505,"$285,000",Free Agency
191,John Halama*\halamjo01,28,SEA,166.2,30,30,108,5.83,5.35,0.2,0.21,92.7,4.96,-17,-1.5,,-0.1,0.1,4,0.449,0.491,"$290,000",Traded
341,Jamie Moyer*\moyerja01,37,SEA,154,26,26,103,6.02,5.42,0.19,0.21,92.1,5.01,-18,-1.6,,-0.1,-0.1,2,0.438,0.49,"$6,000,000",Traded
167,Freddy Garcia\garcifr03,23,SEA,124.1,21,20,62,4.49,5.37,0.18,0.18,91.7,4.92,5,0.5,1.17,-0.1,1.7,21,0.523,0.503,"$325,000",Traded
531,Brett Tomko\tomkobr01,27,SEA,92.1,32,8,53,5.17,5.35,0.18,-0.12,94.1,4.75,-5,-0.5,1.2,-0.2,0.4,7,0.486,0.497,"$500,000",Traded
314,Gil Meche\mechegi01,21,SEA,85.2,15,15,37,3.89,5.36,0.17,0.21,94,5.08,11,1,,-0.1,1.9,22,0.569,0.506,"$252,500",Amateur Draft
321,Jose Mesa\mesajo01,34,SEA,80.2,66,0,48,5.36,5.41,0.17,-0.4,92,4.46,-9,-0.8,1.07,-0.2,-0.2,2,0.488,0.495,"$3,950,000",Free Agency
381,Jose Paniagua\paniajo01,26,SEA,80.1,69,0,31,3.47,5.35,0.16,-0.4,92.6,4.44,8,0.7,1.2,-0.1,1.5,18,0.511,0.505,"$275,000",Waivers
434,Arthur Rhodes*\rhodear01,30,SEA,69.1,72,0,34,4.41,5.44,0.14,-0.4,92.2,4.52,0,0,1.62,-0.2,0.6,9,0.5,0.5,"$2,750,000",Free Agency
465,Kazuhiro Sasaki\sasakka01,32,SEA,62.2,63,0,25,3.59,5.37,0.14,-0.4,93,4.5,6,0.5,1.79,0.1,1.3,14,0.509,0.503,"$4,000,000",Amateur Free Agent
419,Robert Ramsay*\ramsaro01,26,SEA,50.1,37,1,22,3.93,5.44,0.18,-0.33,93.7,4.63,3,0.3,0.87,-0.1,0.7,10,0.509,0.502,"$205,000",Traded
446,Frankie Rodriguez\rodrifr02,27,SEA,47.1,23,0,33,6.27,5.2,0.21,-0.34,93,4.33,-11,-0.9,0.8,0,-0.5,-4,0.459,0.494,"$580,000",Waivers
400,Joel Pineiro\pineijo01,21,SEA,19.1,8,1,13,6.05,5.77,0.21,-0.23,94.5,5.04,-2,-0.2,0.08,0,0,0,0.474,0.499,,Amateur Draft
217,Kevin Hodges\hodgeke01,27,SEA,17.1,13,0,10,5.19,5.65,0.17,-0.42,91.2,4.62,-1,-0.1,0.68,0,0.1,1,0.491,0.499,,Traded
285,John Mabry\mabryjo01,29,SEA,0.2,1,0,2,27,4.59,0.43,-0.34,100,3.82,-2,-0.1,0,0.1,-0.1,-2,0.36,0.499,"$1,850,000",Free Agency
209,Livan Hernandez\hernali01,25,SFG,240,33,33,114,4.28,5.03,0.04,0.18,94.5,4.89,16,1.5,,-0.1,3.4,39,0.547,0.509,"$1,325,000",Traded
375,Russ Ortiz\ortizru01,26,SFG,195.2,33,32,117,5.38,5.06,0.03,0.18,91.1,4.75,-14,-1.3,0.93,-0.1,0.2,5,0.46,0.492,"$462,500",Amateur Draft
142,Shawn Estes*\estessh01,27,SFG,190.1,30,30,99,4.68,5.11,0.03,0.18,94,4.95,5,0.5,,-0.1,2,24,0.516,0.503,"$2,450,000",Traded
454,Kirk Rueter*\rueteki01,29,SFG,184,32,31,92,4.5,5.11,0.04,0.17,89.8,4.71,4,0.4,0.47,-0.1,1.8,22,0.511,0.502,"$4,000,000",Traded
169,Mark Gardner\gardnma01,38,SFG,149,30,20,72,4.35,4.93,0.04,0.11,93.5,4.67,5,0.5,0.88,-0.1,1.6,20,0.516,0.503,"$3,000,000",Free Agency
353,Joe Nathan\nathajo01,25,SFG,93.1,20,15,63,6.08,5.05,0.04,0.12,99.8,5.13,-10,-0.9,0.7,-0.1,-0.2,-1,0.454,0.494,"$225,000",Amateur Draft
445,Felix Rodriguez\rodrife01,27,SFG,81.2,76,0,29,3.2,5.14,0.03,-0.39,94.9,4.47,11,1.1,1.51,0.1,1.9,19,0.514,0.507,"$537,500",Traded
162,Aaron Fultz*\fultzaa01,26,SFG,69.1,58,0,38,4.93,5.14,0.03,-0.39,95.7,4.51,-3,-0.3,1.1,-0.2,0.1,3,0.494,0.498,"$200,000",Free Agency
358,Robb Nen\nenro01,30,SFG,66,68,0,15,2.05,5.12,0.02,-0.39,91.3,4.29,16,1.6,1.6,0.3,2.5,23,0.523,0.51,"$5,500,000",Traded
137,Alan Embree*\embreal01,30,SFG,60,63,0,34,5.1,5.07,0.03,-0.39,97.7,4.54,-4,-0.4,1.01,-0.1,0,2,0.494,0.498,"$1,450,000",Traded
237,John Johnstone\johnsjo07,31,SFG,50,47,0,35,6.3,5.13,0.04,-0.39,98,4.61,-10,-0.9,1.25,-0.2,-0.7,-5,0.481,0.494,"$1,175,000",Free Agency
118,Miguel Del Toro\deltomi01,28,SFG,17.1,9,1,10,5.19,4.96,0.03,-0.22,91.8,4.33,-2,-0.2,0.37,0,0,0,0.482,0.499,,Free Agency
547,Ryan Vogelsong\vogelry01,22,SFG,6,4,0,0,0,4.89,0.03,-0.38,84,3.77,2,0.2,0.03,-0.1,0.2,3,0.562,0.502,,Amateur Draft
604,Chad Zerbe*\zerbech01,28,SFG,6,4,0,3,4.5,4.92,0.03,-0.38,84.4,3.8,0,0,0.06,0,0,0,0.489,0.5,,Free Agency
250,Darryl Kile\kileda01,31,STL,232.1,34,34,109,4.22,5.01,0.26,0.18,101,4.98,19,1.9,,-0.1,3.7,42,0.555,0.511,"$7,417,981",Traded
508,Garrett Stephenson\stephga01,28,STL,200.1,32,31,105,4.72,5.12,0.29,0.18,102,5.11,8,0.8,1.52,-0.1,2.4,28,0.525,0.505,"$550,000",Traded
204,Pat Hentgen\hentgpa01,31,STL,194.1,33,33,107,4.96,5.06,0.29,0.18,101.6,5.04,1,0.1,,-0.1,1.7,20,0.503,0.501,"$6,000,000",Traded
14,Rick Ankiel*\ankieri01,20,STL,175,31,30,80,4.11,5.05,0.22,0.17,102.7,5.14,19,1.9,1.39,-0.1,3.3,37,0.562,0.512,"$202,500",Amateur Draft
36,Andy Benes\benesan01,32,STL,166,30,27,95,5.15,5.1,0.27,0.17,100.2,5.01,-3,-0.3,1.24,-0.1,1,13,0.49,0.498,"$2,867,542",Free Agency
542,Dave Veres\veresda01,33,STL,75.2,71,0,26,3.09,5.09,0.25,-0.39,101.3,4.51,12,1.1,1.65,0.2,2,19,0.516,0.507,"$1,366,667",Traded
338,Matt Morris\morrima01,25,STL,53,31,0,22,3.74,5.08,0.29,-0.39,100.5,4.43,4,0.4,1.35,0,0.8,9,0.512,0.502,"$550,000",Amateur Draft
229,Mike James\jamesmi01,32,STL,51.1,51,0,22,3.86,5.02,0.25,-0.38,102.5,4.49,3,0.3,1.1,-0.1,0.7,9,0.507,0.502,,Free Agency
35,Alan Benes\benesal01,28,STL,46,30,0,33,6.46,5.13,0.31,-0.39,104.1,4.61,-10,-0.9,0.51,0.1,-0.4,-5,0.47,0.494,,Amateur Draft
422,Britt Reames\reamebr01,26,STL,40.2,8,7,17,3.76,4.75,0.25,0.14,98.1,4.55,3,0.3,0.31,0,0.7,7,0.543,0.502,,Amateur Draft
506,Gene Stechschulte\stechge01,26,STL,25.2,20,0,22,7.71,4.94,0.3,-0.38,100.6,4.29,-10,-0.9,0.84,0,-0.7,-7,0.455,0.494,,Amateur Free Agent
526,Mark Thompson\thompma01,29,STL,25,20,0,21,7.56,5.33,0.28,-0.41,103.9,4.82,-8,-0.7,0.67,0.1,-0.4,-5,0.464,0.496,"$400,000",Free Agency
303,Mike Matthews*\matthmi01,26,STL,9.1,14,0,12,11.57,5.92,0.33,-0.45,99.8,5.13,-7,-0.6,0.65,0.1,-0.5,-6,0.456,0.496,,Traded
550,Dave Wainhouse\wainhda01,32,STL,8.2,9,0,10,10.38,5.02,0.33,-0.38,108.8,4.68,-6,-0.5,0.53,0.1,-0.3,-5,0.444,0.497,"$250,000",Free Agency
64,Justin Brunette*\bruneju01,24,STL,4.2,4,0,3,5.79,5.23,0.38,-0.4,115.8,5.15,0,0,0.05,0,0,0,0.492,0.5,,Amateur Draft
447,Jose Rodriguez*\rodrijo04,25,STL,4,6,0,2,4.5,5.21,0.28,-0.4,101.5,4.6,0,0,0.48,0,0,0,0.501,0.5,,Amateur Draft
190,Luther Hackman\hackmlu01,25,STL,2.2,1,0,3,10.13,5.07,0.39,-0.39,102,4.37,-2,-0.1,0.24,0,-0.1,-1,0.357,0.499,,Traded
373,Jesse Orosco*\oroscje01,43,STL,2.1,6,0,3,11.57,5.53,0.27,-0.42,98.6,4.78,-2,-0.2,2.16,-0.1,-0.3,-2,0.472,0.499,"$1,100,000",Traded
414,Scott Radinsky*\radinsc01,32,STL,0,1,0,0,,,,,,,,,,0,,,,,"$2,500,000",Free Agency
279,Albie Lopez\lopezal02,28,TBD,185.1,45,24,95,4.61,5.46,0.06,0.12,99.1,5.47,16,1.5,1.42,-0.1,3.3,40,0.534,0.509,"$800,000",Expansion Draft
427,Bryan Rekar\rekarbr01,28,TBD,173.1,30,27,92,4.78,5.39,0.07,0.2,101.4,5.6,15,1.4,0.33,-0.1,3.1,37,0.546,0.509,"$265,000",Expansion Draft
599,Esteban Yan\yanes01,25,TBD,137.2,43,20,98,6.41,5.44,0.06,0.07,98.5,5.37,-17,-1.5,1.8,-0.3,-0.4,1,0.465,0.491,"$265,000",Expansion Draft
268,Cory Lidle\lidleco01,28,TBD,96.2,31,11,61,5.68,5.4,0.06,0.01,100.1,5.35,-4,-0.4,0.82,-0.1,0.5,8,0.487,0.498,,Waivers
457,Ryan Rupe\rupery01,25,TBD,91,18,18,75,7.42,5.33,0.07,0.21,100.1,5.47,-20,-1.7,,-0.1,-0.9,-8,0.404,0.489,"$230,000",Amateur Draft
211,Roberto Hernandez\hernaro01,35,TBD,73.1,68,0,33,4.05,5.43,0.06,-0.4,100.1,4.97,7,0.6,1.72,0,1.5,17,0.51,0.504,"$6,000,000",Free Agency
103,Doug Creek*\creekdo01,31,TBD,60.2,45,0,33,4.9,5.63,0.05,-0.37,98.4,5.12,1,0.1,0.99,-0.1,0.6,9,0.502,0.501,,Free Agency
133,Dave Eiland\eilanda01,33,TBD,54.2,17,10,46,7.57,5.3,0.08,0.11,100.9,5.39,-14,-1.2,0.3,0,-0.6,-7,0.43,0.493,"$300,000",Free Agency
586,Paul Wilson\wilsopa02,27,TBD,51,11,7,20,3.53,5.55,0.05,0.09,99.3,5.54,11,1.1,1,-0.1,1.6,18,0.598,0.507,,Traded
198,Travis Harper\harpetr01,24,TBD,32,6,5,17,4.78,5.57,0.07,0.15,99.8,5.64,3,0.3,1.07,0,0.6,7,0.544,0.502,,Free Agency
572,Dan Wheeler\wheelda01,22,TBD,23,11,2,14,5.48,5.44,0.07,-0.15,102.1,5.34,-1,0,0.79,0,0.2,2,0.496,0.5,"$200,000",Amateur Draft
493,Jeff Sparks\sparkje01,28,TBD,20.1,15,0,8,3.54,5.51,0.04,-0.41,100.6,5.09,3,0.3,0.62,-0.1,0.4,6,0.521,0.502,,Traded
154,Tony Fiore\fioreto01,28,TBD,15,11,0,16,9.6,5.78,0.07,-0.43,98.8,5.22,-7,-0.7,0.94,0,-0.5,-5,0.441,0.496,,Free Agency
522,Billy Taylor\taylobi04,38,TBD,13.2,17,0,13,8.56,5.51,0.05,-0.41,99.4,5.02,-5,-0.5,1.08,-0.1,-0.4,-4,0.471,0.497,,Free Agency
337,Jim Morris*\morrija03,36,TBD,10.1,16,0,9,7.84,6.06,0.06,-0.45,100.2,5.56,-3,-0.2,0.65,0,-0.1,-1,0.485,0.498,"$200,000",Free Agency
138,Trevor Enders*\endertr01,25,TBD,9.1,9,0,13,12.54,6.01,0.07,-0.44,98,5.38,-7,-0.7,0.67,0.1,-0.5,-6,0.428,0.496,,Amateur Free Agent
131,Mike Duvall*\duvalmi01,25,TBD,2.1,2,0,2,7.71,5.52,0.09,-0.41,100,5.02,-1,-0.1,1.24,0,-0.1,0,0.468,0.5,,Expansion Draft
189,Juan Guzman\guzmaju01,33,TBD,1.2,1,1,8,43.2,5.99,0.1,-0.44,100,5.45,-7,-0.4,,0,-0.4,-7,0.13,0.498,"$6,000,000",Free Agency
449,Kenny Rogers*\rogerke01,35,TEX,227.1,34,34,126,4.99,5.43,-0.39,0.21,102.9,6.2,29,2.8,,-0.2,5,59,0.583,0.517,"$7,500,000",Free Agency
202,Rick Helling\helliri01,29,TEX,217,35,35,122,5.06,5.41,-0.37,0.2,101.1,6.05,22,2.1,,-0.1,4.2,50,0.561,0.513,"$3,750,000",Traded
370,Darren Oliver*\oliveda02,29,TEX,108,21,21,95,7.92,5.4,-0.43,0.19,103.9,6.26,-21,-1.8,,-0.1,-0.7,-7,0.415,0.489,"$5,000,000",Free Agency
394,Matt Perisho*\perisma01,25,TEX,105,34,13,99,8.49,5.38,-0.4,0.02,104.3,6.04,-29,-2.5,0.49,0.1,-1.4,-16,0.425,0.484,"$220,000",Traded
114,Doug Davis*\davisdo02,24,TEX,98.2,30,13,61,5.56,5.47,-0.37,0.09,102.2,6.07,5,0.4,1.13,-0.1,1.4,18,0.515,0.503,,Amateur Draft
175,Ryan Glynn\glynnry01,25,TEX,88.2,16,16,65,6.6,5.64,-0.43,0.22,99.2,6.23,-4,-0.4,,-0.1,0.5,7,0.476,0.498,,Amateur Draft
101,Tim Crabtree\crabtti01,30,TEX,80.1,68,0,52,5.83,5.45,-0.38,-0.4,103.2,5.59,-3,-0.2,1.3,-0.2,0.4,8,0.496,0.498,"$975,000",Traded
97,Francisco Cordero\cordefr01,25,TEX,77.1,56,0,51,5.94,5.46,-0.39,-0.4,100.6,5.48,-5,-0.4,0.88,-0.2,0.3,6,0.493,0.497,"$200,000",Traded
605,Jeff Zimmerman\zimmeje02,27,TEX,69.2,65,0,45,5.81,5.48,-0.35,-0.41,103.3,5.6,-2,-0.2,1.47,-0.2,0.3,7,0.497,0.499,"$250,000",Purchased
