Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
247,Taylor Hearn*\hearnta01,24,TEX,0.1,1,1,5,135.00,5.10,-1.81,0.24,90.0,6.45,-5,-0.3,,0.0,-0.3,-5,.188,.498,,Traded
548,Marcus Stroman\stromma01,28,TOR,76.0,13,13,32,3.79,4.68,-0.30,0.21,99.5,5.17,12,1.3,,-0.1,1.9,20,.599,.508,$7400000,Amateur Draft
501,Aaron Sanchez\sanchaa01,26,TOR,66.0,13,13,34,4.64,4.80,-0.29,0.22,101.3,5.38,6,0.6,,-0.1,1.2,12,.547,.504,$3900000,Amateur Draft
565,Trent Thornton\thorntr01,25,TOR,64.2,13,13,34,4.73,4.58,-0.27,0.21,98.4,4.98,2,0.2,,-0.1,0.8,9,.517,.501,$555000,Traded
206,Sam Gaviglio\gavigsa01,29,TOR,40.0,21,0,19,4.28,4.85,-0.27,-0.32,99.2,4.76,2,0.2,.46,-0.2,0.5,6,.512,.501,$579500,Traded
417,Thomas Pannone*\pannoth01,25,TOR,32.0,20,2,21,5.91,4.66,-0.28,-0.16,100.3,4.79,-4,-0.4,.88,-0.1,-0.1,-1,.482,.498,$560100,Traded
516,Matt Shoemaker\shoemma01,32,TOR,28.2,5,5,7,2.20,4.55,-0.25,0.21,97.8,4.90,9,1.0,,0.0,1.2,12,.694,.506,$3500000,Free Agency
54,Joe Biagini\biagijo01,29,TOR,27.2,27,0,10,3.25,4.73,-0.27,-0.32,97.7,4.58,4,0.4,1.35,0.0,0.7,7,.516,.503,$900000,Rule 5 Draft
272,Daniel Hudson\hudsoda01,32,TOR,27.1,27,1,13,4.28,4.76,-0.29,-0.30,97.3,4.62,1,0.1,1.10,-0.1,0.3,4,.505,.501,$1500000,Free Agency
210,Ken Giles\gileske01,28,TOR,25.0,25,0,3,1.08,4.77,-0.20,-0.32,99.1,4.61,10,1.0,1.54,0.2,1.5,12,.541,.506,$6300000,Traded
77,Clay Buchholz\buchhcl01,34,TOR,24.2,5,5,18,6.57,4.73,-0.36,0.22,100.9,5.35,-3,-0.3,,0.0,-0.1,-1,.440,.498,$3000000,Free Agency
333,Elvis Luciano\luciael01,19,TOR,23.1,17,0,17,6.56,4.73,-0.33,-0.32,101.9,4.83,-4,-0.4,.29,0.1,-0.1,-2,.475,.497,$555000,Rule 5 Draft
357,Tim Mayza*\mayzati01,27,TOR,21.2,26,0,9,3.74,4.55,-0.24,-0.30,99.0,4.45,2,0.2,1.02,-0.1,0.3,4,.507,.501,$568300,Amateur Draft
276,Edwin Jackson\jacksed01,35,TOR,19.2,5,5,32,14.64,4.51,-0.40,0.21,102.8,5.26,-20,-1.4,,0.0,-1.3,-18,.216,.491,,Purchased
314,Derek Law\lawde01,28,TOR,15.0,12,0,12,7.20,4.74,-0.32,-0.32,103.5,4.91,-4,-0.4,.82,0.0,-0.2,-2,.470,.498,,Traded
465,Clayton Richard*\richacl01,35,TOR,12.2,3,3,5,3.55,5.10,-0.28,0.23,96.0,5.39,3,0.3,,0.0,0.4,4,.594,.502,$3000000,Traded
563,Ryan Tepera\teperry01,31,TOR,11.0,12,0,8,6.55,4.83,-0.32,-0.32,99.1,4.79,-2,-0.2,1.05,0.0,-0.1,-1,.483,.499,$1525000,Amateur Draft
174,Ryan Feierabend*\feierry01,33,TOR,5.2,2,1,7,11.12,4.57,-0.42,0.06,97.4,4.92,-4,-0.3,.17,0.0,-0.2,-3,.337,.498,,Free Agency
590,Jacob Waguespack\wagueja01,25,TOR,4.0,1,0,3,6.75,4.94,-0.20,-0.33,96.0,4.62,-1,-0.1,.84,0.0,-0.1,-1,.416,.499,,Traded
512,Justin Shafer\shafeju01,26,TOR,3.2,3,0,2,4.91,4.65,-0.41,-0.31,104.6,4.97,0,0.0,1.05,0.0,0.0,0,.502,.500,,Amateur Draft
341,Luke Maile\mailelu01,28,TOR,2.0,2,0,0,0.00,4.44,-0.20,-0.30,104.3,4.52,1,0.1,.00,-0.1,0.1,1,.552,.501,$579000,Waivers
460,Sean Reid-Foley\reidfse01,23,TOR,2.0,1,1,5,22.50,4.11,-0.40,-0.27,96.0,4.06,-4,-0.3,,0.0,-0.3,-4,.216,.498,,Amateur Draft
124,Jimmy Cordero\cordeji01,27,TOR,1.1,1,0,1,6.75,5.03,-0.37,-0.34,96.0,4.86,0,0.0,.67,0.0,0.0,0,.474,.500,,Waivers
507,Max Scherzer\scherma01,34,WSN,85.1,13,13,32,3.38,4.73,-0.40,0.21,100.8,5.38,21,2.3,,-0.1,3.0,27,.680,.514,$42143000,Free Agency
544,Stephen Strasburg\strasst01,30,WSN,84.0,13,13,35,3.75,4.68,-0.40,0.20,100.0,5.29,16,1.8,,-0.1,2.4,22,.637,.511,$38333333,Amateur Draft
123,Patrick Corbin*\corbipa01,29,WSN,80.1,13,13,37,4.15,4.69,-0.44,0.20,103.9,5.53,14,1.5,,-0.1,2.2,20,.619,.510,$12916666,Free Agency
502,Anibal Sanchez\sanchan01,35,WSN,53.2,11,11,27,4.53,4.49,-0.48,0.20,105.9,5.47,7,0.7,,-0.1,1.1,11,.565,.504,$6000000,Free Agency
248,Jeremy Hellickson\hellije01,32,WSN,39.0,9,8,31,7.15,4.31,-0.55,0.16,110.7,5.56,-6,-0.6,.15,0.0,-0.3,-3,.435,.496,$1300000,Free Agency
149,Sean Doolittle*\doolise01,32,WSN,26.2,27,0,9,3.04,4.62,-0.45,-0.32,105.0,4.99,6,0.7,1.81,0.2,1.1,8,.524,.504,$6000000,Traded
220,Matt Grace*\gracema02,30,WSN,26.0,31,0,20,6.92,4.53,-0.56,-0.31,105.2,5.03,-5,-0.5,.88,-0.1,-0.3,-3,.484,.497,$576400,Amateur Draft
554,Wander Suero\suerowa01,27,WSN,26.0,27,0,18,6.23,4.58,-0.42,-0.32,105.5,4.94,-3,-0.3,1.29,-0.1,-0.2,-1,.488,.498,$562500,Amateur Free Agent
173,Erick Fedde\feddeer01,26,WSN,24.2,8,3,7,2.55,4.73,-0.50,-0.02,102.9,5.35,8,0.9,.55,-0.1,1.0,10,.611,.506,,Amateur Draft
40,Kyle Barraclough\barraky01,29,WSN,23.0,29,0,17,6.65,4.65,-0.50,-0.32,103.9,5.01,-4,-0.4,1.43,-0.2,-0.3,-2,.487,.498,$1725000,Traded
372,Justin Miller\milleju02,32,WSN,15.2,17,0,8,4.60,4.87,-0.50,-0.34,103.4,5.20,1,0.1,1.05,0.0,0.2,2,.508,.501,$593200,Free Agency
487,Joe Ross\rossjo01,26,WSN,13.2,16,0,15,9.88,4.79,-0.54,-0.33,100.1,5.00,-7,-0.7,.97,0.0,-0.6,-6,.457,.496,$1000000,Traded
519,Tony Sipp*\sippto01,35,WSN,11.2,22,0,7,5.40,4.77,-0.52,-0.33,102.3,5.07,0,0.0,1.07,0.0,0.1,1,.499,.500,$1000000,Free Agency
361,Kyle McGowin\mcgowky01,27,WSN,10.0,3,1,12,10.80,4.43,-0.55,-0.11,106.8,5.21,-6,-0.5,.29,0.1,-0.3,-5,.329,.497,,Traded
450,Tanner Rainey\raineta01,26,WSN,8.0,8,0,3,3.38,4.57,-0.33,-0.32,101.4,4.64,1,0.1,1.07,0.0,0.2,2,.517,.501,,Traded
282,Dan Jennings*\jennida01,32,WSN,4.2,8,0,8,15.43,5.22,-0.52,-0.36,105.6,5.68,-5,-0.5,.92,0.0,-0.4,-5,.440,.497,,Free Agency
486,Trevor Rosenthal\rosentr01,29,WSN,3.0,7,0,12,36.00,5.78,-0.71,-0.40,112.4,6.85,-10,-0.9,.98,0.0,-0.9,-9,.375,.495,$7000000,Free Agency
61,James Bourque\bourqja01,25,WSN,0.2,1,0,4,54.00,4.58,-0.97,-0.31,108.0,5.66,-4,-0.3,.05,0.1,-0.1,-4,.235,.498,,Amateur Draft
608,Austen Williams\williau01,26,WSN,0.1,2,0,6,162.00,7.88,-2.48,-0.54,108.0,10.61,-6,-0.4,.21,0.2,-0.3,-6,.277,.497,,Amateur Draft
