Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
83,John Brebbia,29,STL,50.2,44,0,21,3.73,4.67,0.14,-0.32,94.9,4.00,2,0.3,.87,-0.1,0.6,6,.506,.502,"$569,300",Rule 5 Draft
226,John Gant,26,STL,49.1,44,0,14,2.55,4.68,0.14,-0.32,95.2,4.01,9,0.9,1.49,0.1,1.5,13,.521,.506,"$571,300",Traded
224,Giovanny Gallegos,27,STL,48.1,40,0,12,2.23,4.60,0.11,-0.32,96.2,4.02,10,1.1,.94,-0.2,1.4,14,.527,.507,,Traded
501,Daniel Ponce de Leon,27,STL,38.1,9,6,12,2.82,4.60,0.13,0.14,90.6,4.18,7,0.7,.47,-0.1,1.0,9,.577,.504,,Amateur Draft
419,Andrew Miller*,34,STL,35.0,47,0,18,4.63,4.83,0.12,-0.33,96.0,4.21,-1,-0.1,1.56,-0.1,0.1,2,.498,.499,"$11,000,000",Free Agency
688,Tyler Webb*,28,STL,32.1,37,0,15,4.18,4.73,0.15,-0.32,96.1,4.08,0,0.0,.67,-0.1,0.2,3,.501,.500,,Waivers
361,Dominic Leone,27,STL,29.0,28,0,23,7.14,4.79,0.15,-0.33,96.2,4.14,-9,-0.9,.42,0.2,-0.4,-7,.468,.495,"$1,260,000",Traded
295,Jordan Hicks,22,STL,28.2,29,0,10,3.14,4.57,0.13,-0.31,95.4,3.94,3,0.3,1.34,0.0,0.6,5,.511,.502,"$555,000",Amateur Draft
395,Carlos Martinez,27,STL,26.1,24,0,12,4.10,4.56,0.15,-0.31,95.3,3.90,0,0.0,1.48,-0.1,0.2,2,.500,.500,"$11,700,000",Free Agency
284,Ryan Helsley,24,STL,12.1,8,0,4,2.92,4.48,0.13,-0.31,96.9,3.92,2,0.2,.27,-0.1,0.2,3,.520,.501,,Amateur Draft
101,Genesis Cabrera*,22,STL,11.2,5,2,11,8.49,4.35,0.19,0.05,94.2,3.96,-6,-0.5,.14,0.0,-0.4,-5,.397,.497,,Traded
401,Mike Mayers,27,STL,10.1,9,0,7,6.10,4.68,0.19,-0.32,98.6,4.11,-2,-0.2,.80,0.0,-0.1,-1,.477,.499,"$563,700",Amateur Draft
258,Luke Gregerson,35,STL,5.2,6,0,5,7.94,4.38,0.23,-0.30,97.8,3.76,-3,-0.2,.09,0.1,-0.1,-2,.459,.498,"$5,000,000",Free Agency
525,Alex Reyes,24,STL,3.0,4,0,5,15.00,4.74,0.18,-0.32,96.8,4.10,-4,-0.3,1.33,-0.1,-0.4,-3,.417,.498,"$564,600",Amateur Free Agent
591,Chasen Shreve*,28,STL,2.0,3,0,2,9.00,4.35,0.16,-0.30,98.0,3.82,-1,-0.1,1.38,0.0,-0.1,-1,.464,.499,"$900,000",Traded
267,Jedd Gyorko,30,STL,0.1,1,0,0,0.00,4.10,0.00,-0.27,90.0,3.46,0,0.0,.00,0.0,0.0,0,.514,.500,"$13,000,000",Traded
438,Charlie Morton,35,TBD,131.1,22,22,42,2.88,4.95,0.30,0.23,97.5,4.76,28,2.9,,-0.1,4.1,42,.632,.518,"$15,000,000",Free Agency
124,Yonny Chirinos,25,TBD,117.2,21,15,47,3.59,5.19,0.36,0.21,96.8,4.88,17,1.7,.78,-0.1,2.8,30,.583,.511,"$561,800",Amateur Free Agent
605,Blake Snell*,26,TBD,101.0,20,20,50,4.46,4.89,0.30,0.22,98.3,4.73,3,0.3,,-0.1,1.2,14,.516,.502,"$573,700",Amateur Draft
718,Ryan Yarbrough*,27,TBD,75.2,16,5,34,4.04,4.85,0.37,0.04,97.5,4.41,3,0.3,1.17,-0.1,1.0,11,.520,.502,"$563,400",Traded
59,Jalen Beeks*,25,TBD,68.1,21,1,29,3.82,4.88,0.38,-0.06,97.2,4.31,4,0.4,1.03,-0.1,0.9,11,.518,.502,"$556,500",Traded
615,Ryne Stanek,27,TBD,55.2,41,27,24,3.88,5.08,0.33,-0.09,97.0,4.52,4,0.4,.93,-0.1,0.8,10,.510,.502,"$564,200",Amateur Draft
244,Tyler Glasnow,25,TBD,48.1,8,8,11,2.05,4.86,0.31,0.22,98.4,4.69,14,1.5,,0.0,2.0,19,.692,.510,"$566,700",Traded
471,Emilio Pagan,28,TBD,41.1,40,0,10,2.18,5.09,0.26,-0.34,96.1,4.31,10,1.0,1.53,0.1,1.5,14,.524,.506,,Traded
352,Adam Kolarek*,30,TBD,40.2,51,0,17,3.76,5.08,0.38,-0.34,96.7,4.22,2,0.2,1.23,-0.1,0.5,6,.504,.501,"$560,800",Free Agency
111,Diego Castillo,25,TBD,38.2,38,0,21,4.89,5.05,0.33,-0.34,95.7,4.19,-3,-0.3,1.54,-0.2,-0.1,1,.493,.498,"$561,500",Amateur Free Agent
544,Chaz Roe,32,TBD,30.0,42,0,16,4.80,5.05,0.34,-0.34,95.7,4.19,-2,-0.2,1.37,-0.1,0.0,1,.495,.499,"$1,275,000",Purchased
709,Hunter Wood,25,TBD,28.0,18,2,9,2.89,4.89,0.37,-0.29,98.2,4.15,4,0.4,.79,-0.1,0.6,7,.522,.502,,Amateur Draft
18,Jose Alvarado*,24,TBD,26.2,30,0,16,5.40,4.85,0.33,-0.32,96.7,4.05,-4,-0.4,1.63,-0.2,-0.3,-1,.487,.498,"$570,600",Amateur Free Agent
173,Oliver Drake,32,TBD,24.1,23,0,9,3.33,5.17,0.30,-0.35,97.8,4.43,3,0.3,1.12,-0.1,0.5,6,.513,.502,"$566,100",Purchased
499,Colin Poche*,25,TBD,22.2,22,0,17,6.75,5.33,0.31,-0.36,96.6,4.50,-6,-0.5,1.80,-0.3,-0.6,-3,.476,.497,,Traded
508,Austin Pruitt,29,TBD,20.2,7,0,13,5.66,4.93,0.39,-0.19,98.7,4.29,-3,-0.3,.78,0.0,-0.1,-1,.458,.498,,Amateur Draft
409,Brendan McKay*,23,TBD,19.1,4,4,9,4.19,4.81,0.38,0.22,97.4,4.53,1,0.1,,0.0,0.3,3,.518,.500,,Amateur Draft
348,Andrew Kittredge,29,TBD,17.2,14,1,5,2.55,5.65,0.34,-0.31,95.0,4.76,4,0.4,.83,-0.1,0.5,6,.531,.503,,Traded
197,Jake Faria,25,TBD,8.0,6,0,2,2.25,5.36,0.34,-0.36,96.5,4.50,2,0.2,.69,-0.1,0.2,3,.533,.501,,Amateur Draft
238,Ian Gibaut,25,TBD,2.0,1,0,2,9.00,4.33,0.32,-0.29,102.0,3.80,-1,-0.1,.00,0.0,0.0,-1,.398,.499,,Amateur Draft
90,Mike Brosseau,25,TBD,1.0,1,0,1,9.00,5.23,0.77,-0.35,96.0,3.95,-1,-0.1,.03,0.0,0.0,0,.448,.500,,Amateur Free Agent
533,Daniel Robertson,25,TBD,1.0,1,0,0,0.00,6.10,0.39,-0.41,94.0,5.00,1,0.1,.00,0.0,0.0,1,.556,.500,"$570,300",Traded
380,Lance Lynn,32,TEX,135.0,21,21,59,3.93,4.98,-0.44,0.23,108.9,6.15,33,3.6,,-0.1,4.8,48,.670,.522,"$9,333,333",Free Agency
425,Mike Minor*,31,TEX,135.0,21,21,46,3.07,4.86,-0.42,0.22,108.5,5.98,44,4.8,,-0.1,6.0,58,.728,.530,"$9,833,333",Free Agency
570,Adrian Sampson,27,TEX,102.1,23,13,63,5.54,5.13,-0.52,0.13,109.6,6.34,9,0.9,1.07,-0.1,1.8,20,.540,.506,,Free Agency
330,Ariel Jurado,23,TEX,82.0,22,12,51,5.60,4.88,-0.52,0.12,108.7,6.00,4,0.4,1.20,-0.1,1.1,13,.517,.502,,Amateur Free Agent
122,Jesse Chavez,35,TEX,69.2,40,9,41,5.30,4.88,-0.48,-0.08,108.4,5.73,3,0.3,1.14,-0.1,0.9,11,.508,.502,"$4,000,000",Free Agency
360,Jose Leclerc,25,TEX,46.0,46,3,22,4.30,5.00,-0.34,-0.31,109.0,5.47,6,0.6,1.02,-0.1,0.9,11,.513,.504,"$1,500,000",Amateur Free Agent
421,Shelby Miller,28,TEX,44.0,19,8,46,9.41,4.91,-0.57,0.04,110.8,6.11,-16,-1.5,.63,0.0,-1.0,-11,.423,.491,"$2,000,000",Free Agency
391,Brett Martin*,24,TEX,37.2,31,1,20,4.78,4.94,-0.50,-0.33,109.1,5.57,3,0.3,.73,-0.2,0.6,7,.511,.502,,Amateur Draft
392,Chris Martin,33,TEX,37.0,37,0,13,3.16,4.93,-0.42,-0.33,111.5,5.59,10,1.0,1.32,0.1,1.4,14,.527,.506,"$2,250,000",Free Agency
336,Shawn Kelley,35,TEX,33.0,32,0,11,3.00,4.93,-0.46,-0.33,111.9,5.66,10,1.0,2.05,0.4,1.7,13,.530,.506,"$2,500,000",Free Agency
611,Jeffrey Springs*,26,TEX,26.0,20,0,18,6.23,5.32,-0.48,-0.36,107.6,5.87,-1,-0.1,.65,-0.1,0.1,2,.495,.499,"$557,000",Amateur Draft
172,Kyle Dowdy,26,TEX,22.1,13,1,20,8.06,5.07,-0.53,-0.26,107.4,5.73,-6,-0.5,.99,-0.1,-0.4,-3,.458,.497,"$555,000",Waivers
246,Jeanmar Gomez,31,TEX,15.1,16,0,15,8.80,5.34,-0.58,-0.36,106.8,5.94,-5,-0.5,.64,0.0,-0.3,-3,.471,.497,"$100,000",Free Agency
66,Kyle Bird*,26,TEX,12.1,11,0,11,8.03,5.18,-0.48,-0.35,109.6,5.82,-3,-0.3,.71,0.0,-0.2,-2,.474,.498,"$555,000",Traded
663,Phillips Valdez,27,TEX,10.0,8,0,5,4.50,5.20,-0.52,-0.35,115.5,6.21,2,0.2,.35,-0.1,0.2,3,.524,.501,,Free Agency
472,Joe Palumbo*,24,TEX,9.0,3,2,11,11.00,5.35,-0.57,-0.09,115.0,6.70,-4,-0.4,1.17,0.0,-0.3,-3,.376,.498,,Amateur Draft
195,Peter Fairbanks,25,TEX,8.2,8,0,10,10.38,5.14,-0.35,-0.34,112.2,5.77,-4,-0.4,.61,0.1,-0.3,-4,.448,.497,,Amateur Draft
676,Edinson Volquez,35,TEX,7.2,2,2,6,7.04,4.89,-0.52,0.22,109.8,6.18,-1,-0.1,,0.0,0.0,0,.466,.500,"$2,000,000",Free Agency
477,Pedro Payano,24,TEX,6.0,2,0,1,1.50,5.31,-0.34,0.14,91.1,5.28,3,0.3,.59,0.0,0.3,3,.633,.502,,Free Agency
307,Wei-Chieh Huang,25,TEX,5.2,4,0,5,7.94,5.23,-0.67,-0.35,97.3,5.40,-2,-0.2,.25,0.0,-0.1,-1,.462,.499,,Traded
266,Taylor Guerrieri,26,TEX,5.1,4,0,5,8.44,5.19,-0.42,-0.35,108.2,5.69,-2,-0.2,.08,0.1,0.0,-1,.462,.499,,Free Agency
612,Locke St. John*,26,TEX,5.1,5,0,4,6.75,4.95,-0.56,-0.33,108.9,5.64,-1,-0.1,.19,0.0,0.0,0,.488,.500,,Rule 5 Draft
428,Rafael Montero,28,TEX,2.0,1,0,0,0.00,5.30,-0.48,-0.36,90.0,4.88,1,0.1,.72,0.0,0.1,1,.613,.501,,Free Agency
200,Tim Federowicz,31,TEX,1.0,1,0,1,9.00,4.64,-0.95,-0.31,120.0,6.34,0,0.0,.00,0.0,0.0,0,.472,.500,,Traded
397,Jeff Mathis,36,TEX,1.0,1,0,0,0.00,5.30,-0.48,-0.35,90.0,4.89,1,0.1,.00,0.0,0.0,1,.555,.500,"$3,250,000",Free Agency
107,David Carpenter,33,TEX,0.2,1,0,2,27.00,4.33,-0.72,-0.28,120.0,5.72,-2,-0.1,.55,0.0,-0.1,-2,.365,.499,,Free Agency
282,Taylor Hearn*,24,TEX,0.1,1,1,5,135.00,5.29,-1.97,0.24,90.0,6.75,-5,-0.3,,0.0,-0.3,-5,.191,.498,,Traded
630,Marcus Stroman,28,TOR,124.2,21,21,50,3.61,4.72,-0.16,0.22,98.9,5.04,20,2.1,,-0.1,3.2,33,.599,.513,"$7,400,000",Amateur Draft
571,Aaron Sanchez,26,TOR,107.0,22,22,78,6.56,4.93,-0.17,0.23,99.2,5.28,-15,-1.4,,-0.1,-0.4,-4,.437,.491,"$3,900,000",Amateur Draft
648,Trent Thornton,25,TOR,99.0,21,21,60,5.45,4.81,-0.16,0.22,98.4,5.11,-4,-0.4,,-0.1,0.5,7,.483,.498,"$555,000",Traded
235,Sam Gaviglio,29,TOR,66.1,34,0,36,4.88,4.91,-0.16,-0.33,98.7,4.68,-1,-0.1,.44,-0.1,0.4,6,.496,.499,"$579,500",Traded
63,Joe Biagini,29,TOR,46.0,46,0,19,3.72,4.87,-0.15,-0.32,97.4,4.57,4,0.4,1.16,-0.1,0.8,9,.509,.503,"$900,000",Rule 5 Draft
529,Clayton Richard*,35,TOR,45.1,10,10,33,6.55,5.18,-0.18,0.24,94.2,5.27,-6,-0.6,,0.0,-0.2,-2,.441,.496,"$3,000,000",Traded
309,Daniel Hudson,32,TOR,45.0,42,1,16,3.20,4.89,-0.15,-0.31,96.6,4.56,7,0.7,1.32,0.0,1.1,12,.516,.504,"$1,500,000",Free Agency
473,Thomas Pannone*,25,TOR,43.2,25,3,31,6.39,4.90,-0.16,-0.10,99.4,4.92,-7,-0.7,.78,0.0,-0.3,-2,.473,.496,"$560,100",Traded
402,Tim Mayza*,27,TOR,36.0,45,0,19,4.75,5.02,-0.14,-0.34,97.5,4.71,0,0.0,1.20,-0.1,0.3,4,.500,.500,"$568,300",Amateur Draft
240,Ken Giles,28,TOR,34.0,34,0,6,1.59,4.91,-0.11,-0.33,99.0,4.64,12,1.2,1.52,0.2,1.7,15,.534,.507,"$6,300,000",Traded
357,Derek Law,28,TOR,33.1,31,4,26,7.02,4.92,-0.16,-0.29,100.5,4.81,-8,-0.8,.67,0.0,-0.4,-5,.475,.495,,Traded
590,Matt Shoemaker,32,TOR,28.2,5,5,7,2.20,4.70,-0.14,0.22,97.3,4.92,9,0.9,,0.0,1.2,12,.688,.506,"$3,500,000",Free Agency
314,Edwin Jackson,35,TOR,28.1,8,5,41,13.02,4.84,-0.20,0.15,102.6,5.33,-24,-1.8,.66,0.0,-1.5,-21,.271,.489,,Purchased
377,Elvis Luciano,19,TOR,27.2,20,0,20,6.51,4.77,-0.17,-0.32,100.8,4.66,-6,-0.5,.26,0.1,-0.1,-3,.473,.497,"$555,000",Rule 5 Draft
91,Clay Buchholz,34,TOR,24.2,5,5,18,6.57,4.88,-0.19,0.22,100.5,5.32,-3,-0.3,,0.0,-0.1,-1,.437,.498,"$3,000,000",Free Agency
679,Jacob Waguespack,25,TOR,19.0,4,2,13,6.16,4.68,-0.16,0.10,101.5,5.02,-2,-0.2,.89,0.0,-0.1,0,.445,.499,,Traded
585,Justin Shafer,26,TOR,16.0,12,0,5,2.81,4.93,-0.15,-0.33,101.5,4.82,4,0.4,.76,-0.1,0.4,5,.530,.502,,Amateur Draft
492,David Phelps,32,TOR,15.2,15,1,4,2.30,4.89,-0.13,-0.33,98.7,4.63,4,0.4,1.10,0.0,0.5,6,.527,.503,"$2,500,000",Free Agency
523,Sean Reid-Foley,23,TOR,12.2,4,2,7,4.97,4.89,-0.15,-0.09,94.0,4.65,0,0.0,.20,0.0,0.1,1,.490,.500,,Amateur Draft
646,Ryan Tepera,31,TOR,11.0,12,0,8,6.55,5.01,-0.17,-0.33,98.2,4.76,-2,-0.2,1.06,0.0,-0.1,-1,.483,.499,"$1,525,000",Amateur Draft
201,Ryan Feierabend*,33,TOR,5.2,2,1,7,11.12,4.60,-0.22,0.06,99.5,4.86,-4,-0.3,.18,0.0,-0.2,-3,.337,.498,,Free Agency
547,Jordan Romano,26,TOR,5.1,4,0,3,5.06,5.05,-0.06,-0.34,101.2,4.83,0,0.0,.77,0.0,0.0,0,.497,.500,,Rule 5 returned
73,Ryan Borucki*,25,TOR,4.2,1,1,4,7.71,4.24,-0.20,0.19,94.0,4.36,-2,-0.1,,0.0,-0.1,-1,.353,.499,"$565,200",Amateur Draft
385,Luke Maile,28,TOR,2.0,2,0,0,0.00,4.64,-0.10,-0.31,103.8,4.60,1,0.1,.00,-0.1,0.1,1,.552,.501,"$579,000",Waivers
578,Max Scherzer,34,WSN,134.1,20,20,39,2.61,4.52,-0.19,0.20,100.2,4.92,37,4.2,,-0.1,5.3,47,.709,.526,"$42,143,000",Free Agency
626,Stephen Strasburg,30,WSN,133.2,21,21,52,3.50,4.57,-0.21,0.20,100.6,5.02,25,2.7,,-0.1,3.8,35,.630,.517,"$38,333,333",Amateur Draft
141,Patrick Corbin*,29,WSN,130.1,21,21,52,3.59,4.50,-0.21,0.20,103.3,5.08,24,2.6,,-0.1,3.7,34,.624,.516,"$12,916,666",Free Agency
572,Anibal Sanchez,35,WSN,94.2,18,18,43,4.09,4.36,-0.26,0.19,106.3,5.12,13,1.3,,-0.1,2.1,20,.574,.508,"$6,000,000",Free Agency
199,Erick Fedde,26,WSN,50.1,13,8,19,3.40,4.50,-0.26,0.09,101.8,4.94,10,1.0,.55,-0.1,1.4,13,.578,.506,,Amateur Draft
637,Wander Suero,27,WSN,45.2,49,0,25,4.93,4.48,-0.22,-0.31,104.2,4.57,-1,-0.1,1.27,-0.1,0.2,2,.498,.499,"$562,500",Amateur Free Agent
171,Sean Doolittle*,32,WSN,43.0,44,0,13,2.72,4.49,-0.24,-0.31,103.6,4.58,10,1.0,1.81,0.3,1.7,13,.523,.506,"$6,000,000",Traded
253,Matt Grace*,30,WSN,39.0,44,0,28,6.46,4.44,-0.28,-0.31,105.3,4.65,-7,-0.7,.86,0.0,-0.4,-4,.484,.496,"$576,400",Amateur Draft
283,Jeremy Hellickson,32,WSN,39.0,9,8,31,7.15,4.41,-0.28,0.17,110.9,5.39,-7,-0.7,.15,0.0,-0.3,-4,.428,.496,"$1,300,000",Free Agency
49,Kyle Barraclough,29,WSN,25.1,32,0,20,7.11,4.65,-0.26,-0.32,103.0,4.72,-6,-0.6,1.33,-0.2,-0.6,-4,.481,.496,"$1,725,000",Traded
513,Tanner Rainey,26,WSN,24.1,28,0,12,4.44,4.35,-0.18,-0.30,103.2,4.37,0,0.0,1.16,-0.1,0.2,2,.501,.500,,Traded
677,Austin Voth,27,WSN,20.2,4,4,10,4.35,4.20,-0.24,0.18,104.9,4.84,2,0.2,,0.0,0.3,3,.539,.501,,Amateur Draft
556,Joe Ross,26,WSN,20.0,18,1,22,9.90,4.68,-0.29,-0.18,102.5,4.90,-11,-1.0,1.04,-0.1,-0.9,-9,.443,.494,"$1,000,000",Traded
594,Tony Sipp*,35,WSN,20.0,34,0,10,4.50,4.56,-0.26,-0.31,103.5,4.66,1,0.1,1.11,0.0,0.2,2,.502,.500,"$1,000,000",Free Agency
420,Justin Miller,32,WSN,15.2,17,0,8,4.60,4.95,-0.25,-0.34,102.1,4.97,1,0.1,1.05,0.0,0.2,2,.506,.501,"$593,200",Free Agency
407,Kyle McGowin,27,WSN,13.0,5,1,15,10.38,4.33,-0.26,-0.15,106.9,4.76,-8,-0.7,.17,0.2,-0.4,-7,.361,.496,,Traded
320,Dan Jennings*,32,WSN,4.2,8,0,8,15.43,5.28,-0.27,-0.36,104.3,5.41,-5,-0.5,.92,0.0,-0.4,-5,.439,.497,,Free Agency
70,Michael Blazek,30,WSN,2.0,1,0,1,4.50,3.60,-0.37,-0.25,106.0,3.95,0,0.0,.00,0.0,0.0,0,.492,.500,,Free Agency
74,James Bourque,25,WSN,0.2,1,0,4,54.00,4.05,-0.50,-0.28,106.0,4.52,-4,-0.3,.05,0.1,-0.1,-4,.233,.498,,Amateur Draft
698,Austen Williams,26,WSN,0.1,2,0,6,162.00,8.45,-1.27,-0.59,106.0,9.67,-6,-0.4,.21,0.2,-0.3,-6,.278,.497,,Amateur Draft
