Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
566,Felipe Vazquez*\riverfe01,27,PIT,23.0,21,0,5,1.96,4.57,-0.17,-0.31,101.4,4.49,7,0.7,1.79,0.2,1.2,9,.535,.504,$4500000,Traded
468,Richard Rodriguez\rodriri05,29,PIT,22.1,26,0,18,7.25,4.48,-0.24,-0.31,98.8,4.36,-7,-0.7,1.21,-0.1,-0.6,-5,.475,.496,$650000,Free Agency
125,Kyle Crick\crickky01,26,PIT,17.2,19,0,4,2.04,4.74,-0.18,-0.33,98.2,4.50,5,0.5,1.65,0.1,0.8,6,.529,.503,$581500,Traded
262,Clay Holmes\holmecl01,26,PIT,13.0,6,0,7,4.85,4.64,-0.21,-0.32,99.2,4.50,0,0.0,.18,0.0,0.1,1,.497,.500,,Amateur Draft
171,Michael Feliz\felizmi01,26,PIT,12.0,12,1,12,9.00,4.51,-0.20,-0.31,99.3,4.37,-6,-0.6,.51,0.1,-0.4,-5,.452,.496,$850000,Traded
289,Keone Kela\kelake01,26,PIT,11.2,14,0,6,4.63,4.61,-0.22,-0.32,99.6,4.49,0,0.0,1.60,0.0,0.1,1,.501,.500,$3175000,Traded
81,Nick Burdi\burdini01,26,PIT,8.2,11,0,9,9.35,4.45,-0.17,-0.31,100.6,4.33,-5,-0.5,1.36,-0.1,-0.5,-4,.459,.497,$559000,Traded
154,Montana DuRapau\durapmo01,27,PIT,8.2,8,2,10,10.38,4.65,-0.23,-0.20,95.0,4.45,-6,-0.5,.31,0.1,-0.3,-5,.434,.497,,Amateur Draft
237,Geoff Hartlieb\hartlge01,25,PIT,6.0,5,0,10,15.00,4.60,-0.30,-0.32,100.2,4.60,-7,-0.6,.62,0.1,-0.5,-6,.377,.496,,Amateur Draft
357,Alex McRae\mcraeal01,26,PIT,5.0,2,0,4,7.20,4.37,-0.25,-0.30,102.0,4.41,-1,-0.1,.23,0.0,-0.1,-1,.431,.499,,Amateur Draft
132,Rookie Davis\davisro03,26,PIT,4.2,2,0,2,3.86,5.13,-0.19,-0.35,99.1,4.91,1,0.1,.13,0.0,0.1,1,.534,.500,,Free Agency
291,Mitch Keller\kellemi03,23,PIT,4.0,1,1,6,13.50,4.14,-0.22,0.18,110.0,5.00,-4,-0.3,,0.0,-0.2,-3,.230,.498,,Amateur Draft
330,Tyler Lyons*\lyonsty01,31,PIT,4.0,3,0,5,11.25,4.89,-0.22,-0.34,94.0,4.49,-3,-0.3,2.14,-0.2,-0.4,-3,.409,.498,,Free Agency
386,Dovydas Neverauskas\neverdo01,26,PIT,3.1,5,0,7,18.90,5.38,-0.33,-0.37,94.0,5.02,-5,-0.5,.62,0.1,-0.4,-5,.406,.497,,Amateur Free Agent
507,JB Shuck*\shuckja01,32,PIT,1.0,1,0,0,0.00,4.44,-0.30,-0.31,94.0,4.16,0,0.1,.00,0.0,0.0,1,.551,.500,$700000,Free Agency
306,Eric Lauer*\lauerer01,24,SDP,58.2,11,11,31,4.76,4.46,0.31,0.19,98.5,4.28,-2,-0.2,,-0.1,0.3,2,.484,.499,$562500,Amateur Draft
406,Chris Paddack\paddach01,23,SDP,56.1,10,10,19,3.04,4.71,0.24,0.21,95.6,4.46,10,1.1,,-0.1,1.5,14,.611,.507,$555000,Traded
532,Matt Strahm*\strahma01,27,SDP,56.0,10,10,21,3.38,4.74,0.29,0.21,97.2,4.53,8,0.9,,-0.1,1.3,12,.591,.506,$581700,Traded
325,Joey Lucchesi*\lucchjo01,26,SDP,55.0,10,10,27,4.42,4.29,0.28,0.19,97.7,4.10,-1,-0.1,,-0.1,0.4,3,.493,.500,$565100,Amateur Draft
336,Nick Margevicius*\margeni01,23,SDP,45.1,9,9,27,5.36,4.46,0.32,0.19,98.6,4.28,-4,-0.4,,-0.1,-0.1,-1,.452,.497,,Amateur Draft
525,Craig Stammen\stammcr01,35,SDP,29.0,27,0,11,3.41,4.55,0.31,-0.31,96.8,3.80,2,0.2,1.84,0.0,0.5,4,.507,.501,$2250000,Free Agency
614,Kirby Yates\yateski01,32,SDP,25.0,25,0,3,1.08,4.53,0.17,-0.31,96.1,3.89,8,0.9,2.44,0.5,1.6,10,.535,.505,$3062000,Waivers
163,Robbie Erlin*\erlinro01,28,SDP,24.1,17,1,12,4.44,4.64,0.28,-0.28,96.3,3.93,-1,-0.1,.86,-0.1,0.1,1,.495,.499,$1450000,Traded
583,Adam Warren\warread01,31,SDP,22.2,22,0,15,5.96,4.64,0.30,-0.32,97.7,3.93,-5,-0.5,1.04,-0.1,-0.3,-3,.479,.497,$2000000,Free Agency
438,Cal Quantrill\quantca01,24,SDP,21.0,4,4,12,5.14,4.47,0.30,0.20,96.0,4.19,-2,-0.2,,0.0,0.0,0,.458,.499,,Amateur Draft
604,Matt Wisler\wislema01,26,SDP,20.2,13,0,9,3.92,4.36,0.27,-0.30,104.0,3.94,1,0.1,.72,-0.1,0.2,2,.504,.500,$570000,Traded
602,Trey Wingenter\wingetr01,25,SDP,17.2,19,0,5,2.55,4.55,0.18,-0.31,96.8,3.93,3,0.3,1.41,0.0,0.5,4,.517,.502,$557200,Amateur Draft
346,Phil Maton\matonph01,26,SDP,17.0,15,0,11,5.82,4.69,0.32,-0.32,99.7,4.04,-3,-0.3,.61,0.0,-0.1,-2,.480,.498,$562900,Amateur Draft
594,Brad Wieck*\wieckbr01,27,SDP,16.0,20,0,11,6.19,4.57,0.27,-0.31,100.6,4.01,-3,-0.4,1.43,-0.1,-0.3,-2,.483,.498,,Traded
417,Luis Perdomo\perdolu02,26,SDP,11.2,7,0,7,5.40,4.44,0.28,-0.31,99.9,3.85,-2,-0.2,.74,0.0,-0.1,-1,.475,.499,,Purchased
531,Robert Stock\stockro01,29,SDP,6.0,7,0,8,12.00,5.04,0.28,-0.35,96.3,4.25,-5,-0.5,1.39,-0.1,-0.5,-5,.431,.497,$559900,Free Agency
30,Pedro Avila\avilape01,22,SDP,5.1,1,1,1,1.69,4.44,0.27,0.19,106.0,4.62,2,0.2,,0.0,0.3,2,.711,.501,,Traded
454,Gerardo Reyes\reyesge01,26,SDP,5.0,7,0,10,18.00,4.49,0.31,-0.31,104.1,4.02,-8,-0.7,1.13,-0.1,-0.7,-7,.399,.496,,Traded
322,Aaron Loup*\loupaa01,31,SDP,3.1,4,0,0,0.00,4.45,0.21,-0.31,92.6,3.65,1,0.1,.94,0.0,0.2,2,.537,.501,$1200000,Free Agency
211,Marco Gonzales*\gonzama02,27,SEA,72.2,13,13,44,5.45,4.87,-0.75,0.22,96.2,5.62,2,0.2,,-0.1,0.8,9,.512,.501,$900000,Traded
297,Yusei Kikuchi*\kikucyu01,28,SEA,67.0,13,13,40,5.37,4.97,-0.73,0.23,94.9,5.62,2,0.2,,-0.1,0.8,9,.515,.501,$10000000,Free Agency
308,Mike Leake\leakemi01,31,SEA,65.2,11,11,42,5.76,4.86,-0.76,0.22,97.8,5.71,0,0.0,,-0.1,0.6,7,.499,.500,$16000000,Traded
250,Felix Hernandez\hernafe02,33,SEA,38.2,8,8,31,7.22,4.84,-0.75,0.22,94.8,5.51,-7,-0.7,,0.0,-0.3,-3,.417,.496,$27858000,Amateur Free Agent
544,Erik Swanson\swanser01,25,SEA,31.1,7,6,32,9.19,4.54,-0.82,0.18,96.1,5.32,-13,-1.1,.79,0.0,-0.9,-10,.338,.493,,Traded
70,Brandon Brennan\brennbr01,27,SEA,30.0,24,0,11,3.30,4.88,-0.56,-0.33,94.4,4.83,5,0.5,1.00,-0.1,0.7,8,.522,.503,$575000,Rule 5 Draft
309,Wade LeBlanc*\leblawa01,34,SEA,28.1,6,6,24,7.62,4.97,-0.82,0.23,92.0,5.54,-6,-0.6,,0.0,-0.3,-4,.401,.496,$450000,Free Agency
160,Roenis Elias*\eliasro01,30,SEA,27.0,23,0,17,5.67,4.82,-0.68,-0.32,95.8,4.97,-2,-0.2,1.54,-0.1,-0.1,1,.491,.499,$910000,Traded
487,Connor Sadzeck\sadzeco01,27,SEA,23.1,19,0,8,3.09,4.82,-0.57,-0.32,95.7,4.86,5,0.5,.70,-0.2,0.6,7,.525,.503,,Traded
202,Cory Gearrin\gearrco01,33,SEA,20.2,25,0,8,3.48,5.04,-0.54,-0.34,93.8,4.92,3,0.3,.79,-0.1,0.4,5,.514,.502,$1500000,Free Agency
65,Chasen Bradford\bradfch02,29,SEA,13.2,10,0,7,4.61,4.51,-0.72,-0.30,95.4,4.70,0,0.0,1.12,0.0,0.1,2,.502,.500,$562300,Waivers
367,Tommy Milone*\milonto01,32,SEA,10.2,2,2,4,3.38,4.37,-0.56,0.20,103.9,5.33,2,0.3,,0.0,0.4,3,.626,.502,,Free Agency
174,Matt Festa\festama01,26,SEA,9.0,7,0,6,6.00,5.04,-0.76,-0.34,94.4,5.16,-1,-0.1,1.03,0.0,0.0,0,.489,.500,$555500,Amateur Draft
44,Anthony Bass\bassan01,31,SEA,5.0,4,0,1,1.80,4.95,-0.64,-0.33,91.7,4.82,2,0.2,.86,0.0,0.2,2,.543,.501,,Free Agency
356,David McKay\mckayda02,24,SEA,5.0,5,0,2,3.60,4.77,-0.69,-0.32,95.5,4.90,1,0.1,.08,-0.1,0.1,1,.515,.500,,Purchased
4,R.J. Alaniz\alanirj01,28,SEA,4.0,4,0,10,22.50,5.01,-0.91,-0.34,93.5,5.23,-8,-0.7,.32,0.2,-0.4,-7,.338,.496,,Free Agency
337,Parker Markel\markepa01,28,SEA,3.2,4,0,7,17.18,4.96,-1.00,-0.33,99.4,5.59,-5,-0.4,.21,0.2,-0.2,-4,.394,.497,,Free Agency
199,Ryan Garton\gartory01,29,SEA,3.0,2,0,4,12.00,4.97,-0.91,-0.33,100.7,5.58,-2,-0.2,.06,0.1,-0.1,-2,.403,.499,,Traded
504,Justus Sheffield*\sheffju01,23,SEA,3.0,1,0,2,6.00,4.37,-0.53,-0.29,90.0,4.16,-1,-0.1,.93,0.0,0.0,0,.443,.500,,Traded
536,Hunter Strickland\strichu01,30,SEA,2.1,3,0,3,11.57,5.70,-0.59,-0.38,90.0,5.32,-2,-0.2,2.29,-0.1,-0.2,-1,.449,.499,$1300000,Free Agency
381,Tom Murphy\murphto04,28,SEA,2.0,2,0,2,9.00,4.91,-0.58,-0.33,90.0,4.64,-1,-0.1,.00,0.0,0.0,-1,.454,.499,,Traded
482,Nick Rumbelow\rumbeni01,27,SEA,1.1,3,0,4,27.00,5.22,-1.03,-0.35,90.0,5.31,-3,-0.3,1.22,0.0,-0.3,-3,.402,.498,$559300,Traded
373,Dylan Moore\mooredy01,26,SEA,1.0,1,0,4,36.00,4.37,-1.83,-0.29,90.0,5.32,-3,-0.3,.00,0.1,-0.1,-3,.247,.498,$565000,Free Agency
12,Dan Altavilla\altavda01,26,SEA,0.2,2,0,3,40.50,5.41,-1.34,-0.36,100.7,6.43,-3,-0.2,1.52,-0.1,-0.3,-2,.387,.499,,Amateur Draft
78,Madison Bumgarner*\bumgama01,29,SFG,74.0,12,12,39,4.74,4.52,0.53,0.20,96.2,4.03,-4,-0.4,,-0.1,0.2,1,.466,.497,$12000000,Amateur Draft
489,Jeff Samardzija\samarje01,34,SFG,56.1,11,11,31,4.95,4.44,0.56,0.19,95.7,3.90,-5,-0.5,,-0.1,-0.1,-1,.453,.497,$19800000,Free Agency
260,Derek Holland*\hollade01,32,SFG,45.2,13,7,39,7.69,4.48,0.51,0.07,96.2,3.89,-18,-1.6,.12,0.1,-1.1,-15,.374,.490,$6500000,Free Agency
465,Dereck Rodriguez\rodride01,27,SFG,43.0,9,8,29,6.07,4.42,0.60,0.17,96.4,3.85,-10,-0.9,.01,0.0,-0.5,-7,.401,.494,$561250,Free Agency
431,Drew Pomeranz*\pomerdr01,30,SFG,37.2,9,9,27,6.45,4.68,0.55,0.20,97.8,4.24,-8,-0.8,,0.0,-0.5,-6,.413,.495,$1500000,Free Agency
574,Nick Vincent\vinceni01,32,SFG,30.2,18,1,20,5.87,4.44,0.58,-0.29,94.8,3.39,-8,-0.8,.54,0.1,-0.4,-6,.458,.495,$1750000,Free Agency
155,Sam Dyson\dysonsa01,31,SFG,27.0,25,0,10,3.33,4.49,0.50,-0.31,97.8,3.60,1,0.1,1.05,-0.1,0.3,3,.506,.501,$5000000,Traded
378,Reyes Moronta\moronre01,26,SFG,26.1,23,0,10,3.42,4.46,0.41,-0.31,94.3,3.53,1,0.1,1.55,-0.1,0.3,3,.504,.501,$567500,Amateur Free Agent
213,Trevor Gott\gotttr01,26,SFG,24.0,21,0,8,3.00,4.48,0.45,-0.31,97.7,3.64,2,0.2,.84,-0.1,0.4,4,.511,.501,$567500,Purchased
516,Will Smith*\smithwi04,29,SFG,21.2,22,0,6,2.49,4.51,0.37,-0.31,95.2,3.64,3,0.3,2.07,0.1,0.6,5,.515,.502,$4225000,Traded
360,Mark Melancon\melanma01,34,SFG,21.1,20,0,6,2.53,4.46,0.51,-0.31,99.0,3.60,3,0.3,.98,-0.1,0.4,5,.516,.502,$14000000,Free Agency
584,Tony Watson*\watsoto01,34,SFG,20.0,22,0,6,2.70,4.46,0.60,-0.31,96.6,3.44,2,0.2,1.75,0.0,0.4,3,.510,.501,$3500000,Free Agency
50,Travis Bergen*\bergetr01,25,SFG,17.0,18,0,8,4.24,4.59,0.51,-0.32,99.9,3.75,-1,-0.1,.54,0.0,0.1,1,.497,.500,$555000,Rule 5 Draft
22,Shaun Anderson\andersh01,24,SFG,15.0,3,3,11,6.60,4.30,0.68,0.19,92.0,3.51,-5,-0.4,,0.0,-0.3,-4,.358,.497,,Traded
48,Tyler Beede\beedety01,26,SFG,12.2,4,2,12,8.53,4.22,0.60,0.02,100.5,3.66,-7,-0.6,.60,0.0,-0.5,-6,.355,.496,,Amateur Draft
541,Andrew Suarez*\suarean01,26,SFG,10.0,2,2,12,10.80,4.37,0.64,0.19,92.0,3.61,-8,-0.6,,0.0,-0.5,-7,.221,.497,,Amateur Draft
57,Ty Blach*\blachty01,28,SFG,3.1,1,0,7,18.90,5.67,0.87,-0.39,92.0,4.06,-5,-0.3,.66,0.0,-0.3,-5,.160,.498,,Amateur Draft
569,Pat Venditte#\vendipa01,34,SFG,3.1,2,0,6,16.20,4.14,0.66,-0.29,110.0,3.52,-5,-0.4,.07,0.2,-0.2,-4,.308,.498,$585000,Free Agency
119,Sam Coonrod\coonrsa01,26,SFG,2.0,2,0,1,4.50,4.41,0.54,-0.30,85.8,3.06,0,0.0,.07,0.0,0.0,0,.486,.500,,Amateur Draft
277,Williams Jerez*\jerezwi01,27,SFG,1.0,1,0,0,0.00,3.89,0.56,-0.27,134.0,4.10,0,0.1,.01,0.0,0.0,1,.550,.500,,Traded
493,Pablo Sandoval\sandopa01,32,SFG,1.0,1,0,0,0.00,4.14,0.37,-0.29,110.0,3.83,0,0.0,.00,0.0,0.0,1,.547,.500,$555000,Free Agency
362,Miles Mikolas\mikolmi01,30,STL,62.1,11,11,34,4.91,4.56,0.10,0.20,98.9,4.60,-1,-0.1,,-0.1,0.4,4,.494,.500,$8000000,Free Agency
177,Jack Flaherty\flaheja01,23,STL,59.2,11,11,26,3.92,4.52,0.09,0.20,99.9,4.62,6,0.6,,-0.1,1.1,10,.558,.504,$562100,Amateur Draft
265,Dakota Hudson\hudsoda02,24,STL,59.1,12,11,34,5.16,4.53,0.11,0.19,100.6,4.64,-2,-0.2,7.38,-0.1,0.3,2,.483,.499,$559100,Amateur Draft
579,Adam Wainwright\wainwad01,37,STL,58.1,11,11,33,5.09,4.35,0.10,0.19,100.2,4.45,-3,-0.3,,-0.1,0.2,1,.475,.498,$2000000,Free Agency
577,Michael Wacha\wachami01,27,STL,47.2,10,9,38,7.17,4.51,0.10,0.19,100.3,4.60,-13,-1.1,.61,-0.1,-0.8,-9,.386,.493,$6350000,Amateur Draft
192,John Gant\gantjo01,26,STL,29.2,25,0,4,1.21,4.64,0.07,-0.32,99.8,4.25,11,1.1,1.34,0.1,1.5,13,.545,.507,$571300,Traded
69,John Brebbia\brebbjo01,29,STL,29.1,25,0,5,1.53,4.52,0.08,-0.31,99.7,4.11,9,0.9,1.01,-0.1,1.1,11,.538,.506,$569300,Rule 5 Draft
191,Giovanny Gallegos\gallegi01,27,STL,23.0,20,0,10,3.91,4.49,0.07,-0.31,100.9,4.15,1,0.1,.54,-0.1,0.2,3,.506,.501,,Traded
311,Dominic Leone\leonedo01,27,STL,21.1,20,0,19,8.02,4.55,0.09,-0.31,99.2,4.11,-9,-0.9,.32,0.2,-0.4,-7,.457,.495,$1260000,Traded
364,Andrew Miller*\millean01,34,STL,19.1,25,0,11,5.12,4.69,0.08,-0.32,99.7,4.27,-1,-0.1,1.41,-0.1,-0.1,0,.494,.499,$11000000,Free Agency
253,Jordan Hicks\hicksjo03,22,STL,18.0,20,0,8,4.00,4.57,0.08,-0.31,100.7,4.21,1,0.1,1.18,0.0,0.2,2,.504,.501,$555000,Amateur Draft
587,Tyler Webb*\webbty01,28,STL,17.2,20,0,9,4.58,4.66,0.08,-0.32,101.8,4.33,0,0.0,.69,-0.1,0.1,1,.500,.500,,Waivers
349,Mike Mayers\mayermi01,27,STL,8.1,8,0,5,5.40,4.57,0.11,-0.31,99.1,4.11,-1,-0.1,.89,0.0,0.0,0,.488,.499,$563700,Amateur Draft
243,Ryan Helsley\helslry01,24,STL,8.0,4,0,3,3.38,4.47,0.07,-0.31,96.7,3.95,1,0.1,.29,-0.1,0.1,1,.518,.500,,Amateur Draft
219,Luke Gregerson\gregelu01,35,STL,5.2,6,0,5,7.94,4.27,0.14,-0.29,98.8,3.79,-2,-0.2,.08,0.1,-0.1,-2,.459,.498,$5000000,Free Agency
344,Carlos Martinez\martica04,27,STL,5.0,6,0,3,5.40,4.22,0.09,-0.29,104.4,4.00,-1,-0.1,1.13,0.0,0.0,0,.489,.500,$11700000,Free Agency
432,Daniel Ponce de Leon\ponceda01,27,STL,5.0,1,1,1,1.80,4.72,0.07,0.21,94.0,4.57,2,0.2,,0.0,0.2,2,.686,.501,,Amateur Draft
85,Genesis Cabrera*\cabrege01,22,STL,3.2,1,1,5,12.27,4.18,0.10,0.18,108.0,4.60,-3,-0.2,,0.0,-0.2,-3,.264,.499,,Traded
453,Alex Reyes\reyesal02,24,STL,3.0,4,0,5,15.00,4.54,0.11,-0.31,97.5,4.01,-4,-0.3,1.31,-0.1,-0.4,-3,.415,.498,$564600,Amateur Free Agent
226,Jedd Gyorko\gyorkje01,30,STL,0.1,1,0,0,0.00,4.13,0.00,-0.30,94.0,3.59,0,0.0,.00,0.0,0.0,0,.514,.500,$13000000,Traded
379,Charlie Morton\mortoch02,35,TBD,67.1,12,12,21,2.81,4.67,0.55,0.21,97.0,4.21,11,1.1,,-0.1,1.7,18,.594,.507,$15000000,Free Agency
518,Blake Snell*\snellbl01,26,TBD,61.2,11,11,22,3.21,4.60,0.52,0.21,97.2,4.17,7,0.7,,-0.1,1.2,13,.563,.504,$573700,Amateur Draft
105,Yonny Chirinos\chiriyo01,25,TBD,55.2,11,5,20,3.23,4.54,0.65,0.15,96.3,3.90,4,0.4,.77,-0.1,0.9,10,.539,.503,$561800,Amateur Free Agent
208,Tyler Glasnow\glasnty01,25,TBD,48.1,8,8,11,2.05,4.58,0.57,0.21,96.9,4.09,11,1.2,,-0.1,1.6,16,.650,.507,$566700,Traded
49,Jalen Beeks*\beeksja02,25,TBD,41.1,13,0,13,2.83,4.51,0.68,-0.05,95.9,3.63,4,0.4,1.06,-0.1,0.7,8,.530,.502,$556500,Traded
526,Ryne Stanek\stanery01,27,TBD,30.1,23,15,10,2.97,4.70,0.60,-0.09,96.1,3.85,3,0.3,1.14,-0.1,0.6,6,.513,.502,$564200,Amateur Draft
93,Diego Castillo\castidi01,25,TBD,28.1,26,0,9,2.86,4.66,0.55,-0.31,95.6,3.63,2,0.2,1.85,0.0,0.6,5,.510,.502,$561500,Amateur Free Agent
613,Ryan Yarbrough*\yarbrry01,27,TBD,27.2,7,1,17,5.53,4.30,0.72,-0.08,96.3,3.37,-7,-0.6,1.06,-0.1,-0.4,-4,.413,.496,$563400,Traded
14,Jose Alvarado*\alvarjo03,24,TBD,21.2,24,0,8,3.32,4.65,0.54,-0.31,96.2,3.66,1,0.1,1.72,0.0,0.3,3,.504,.501,$570600,Amateur Free Agent
304,Adam Kolarek*\kolarad01,30,TBD,19.1,28,0,10,4.66,4.74,0.80,-0.32,94.9,3.44,-3,-0.3,1.23,-0.1,-0.2,-1,.491,.498,$560800,Free Agency
407,Emilio Pagan\paganem01,28,TBD,19.0,17,0,1,0.47,4.61,0.45,-0.31,94.6,3.64,7,0.7,1.31,0.0,0.9,9,.540,.504,,Traded
469,Chaz Roe\roech01,32,TBD,16.1,24,0,4,2.20,4.62,0.58,-0.31,94.4,3.52,2,0.2,1.45,0.0,0.4,4,.510,.501,$1275000,Purchased
486,Casey Sadler\sadleca02,28,TBD,15.1,7,0,4,2.35,4.97,0.71,-0.33,97.3,3.82,3,0.3,.45,-0.1,0.3,4,.537,.502,,Free Agency
606,Hunter Wood\woodhu01,25,TBD,13.2,9,2,3,1.98,4.60,0.63,-0.23,96.1,3.59,2,0.3,1.17,0.0,0.4,4,.528,.502,,Amateur Draft
437,Austin Pruitt\pruitau01,29,TBD,7.1,4,0,6,7.36,4.43,0.76,-0.30,96.0,3.24,-3,-0.3,.33,0.1,-0.2,-3,.422,.498,,Amateur Draft
147,Oliver Drake\drakeol01,32,TBD,3.1,3,0,1,2.70,4.66,0.49,-0.31,97.8,3.78,0,0.0,.42,0.0,0.1,1,.514,.500,$566100,Purchased
167,Jake Faria\fariaja01,25,TBD,2.0,1,0,0,0.00,5.02,0.58,-0.33,94.0,3.86,1,0.1,.37,0.0,0.1,1,.591,.501,,Amateur Draft
369,Mike Minor*\minormi01,31,TEX,75.2,12,12,23,2.74,4.83,-0.41,0.22,108.8,5.94,27,3.1,,-0.1,3.7,35,.755,.519,$9833333,Free Agency
329,Lance Lynn\lynnla01,32,TEX,67.2,11,11,35,4.66,4.82,-0.46,0.22,105.0,5.77,9,0.9,,-0.1,1.5,16,.582,.506,$9333333,Free Agency
490,Adrian Sampson\sampsad01,27,TEX,51.2,12,5,28,4.88,5.11,-0.53,0.08,108.4,6.20,8,0.8,.80,-0.1,1.2,13,.567,.505,,Free Agency
517,Drew Smyly*\smylydr01,30,TEX,38.2,9,7,31,7.22,5.15,-0.48,0.24,107.0,6.27,-4,-0.4,.93,0.0,0.0,0,.458,.498,$7000000,Traded
366,Shelby Miller\millesh01,28,TEX,33.2,12,8,36,9.62,4.86,-0.55,0.15,109.1,6.07,-13,-1.2,.32,0.0,-0.9,-10,.400,.493,$2000000,Free Agency
103,Jesse Chavez\chaveje01,35,TEX,30.2,25,3,15,4.40,5.06,-0.47,-0.34,107.9,5.61,4,0.4,.97,-0.1,0.6,7,.517,.503,$4000000,Free Agency
286,Ariel Jurado\juradar01,23,TEX,23.2,11,2,13,4.94,4.91,-0.52,-0.08,105.9,5.66,2,0.2,1.20,0.0,0.4,4,.518,.501,,Amateur Free Agent
310,Jose Leclerc\leclejo01,25,TEX,23.1,24,2,13,5.01,4.93,-0.32,-0.33,108.5,5.35,1,0.1,1.06,-0.1,0.3,3,.504,.501,$1500000,Amateur Free Agent
146,Kyle Dowdy\dowdyky01,26,TEX,22.1,13,1,20,8.06,4.89,-0.52,-0.25,107.5,5.55,-6,-0.6,.99,-0.1,-0.4,-4,.455,.496,$555000,Waivers
341,Chris Martin\martich02,33,TEX,20.1,20,0,10,4.43,4.93,-0.46,-0.33,110.6,5.60,3,0.3,1.25,0.0,0.4,5,.514,.502,$2250000,Free Agency
524,Jeffrey Springs*\sprinje01,26,TEX,20.0,14,0,14,6.30,5.13,-0.49,-0.34,105.6,5.58,-2,-0.2,.44,0.0,0.0,1,.489,.499,$557000,Amateur Draft
292,Shawn Kelley\kellesh01,35,TEX,18.2,19,0,5,2.41,4.93,-0.44,-0.33,112.2,5.66,7,0.7,2.00,0.3,1.2,9,.536,.504,$2500000,Free Agency
210,Jeanmar Gomez\gomezje01,31,TEX,15.1,16,0,15,8.80,5.20,-0.57,-0.35,107.1,5.81,-5,-0.5,.63,0.0,-0.3,-3,.469,.497,$100000,Free Agency
340,Brett Martin*\martibr01,24,TEX,15.0,14,0,12,7.20,4.82,-0.54,-0.32,105.9,5.34,-3,-0.3,.55,0.0,-0.1,-2,.479,.498,,Amateur Draft
576,Edinson Volquez\volqued01,35,TEX,7.2,2,2,6,7.04,4.73,-0.51,0.22,109.8,5.99,-1,-0.1,,0.0,0.0,0,.458,.499,$2000000,Free Agency
56,Kyle Bird*\birdky01,26,TEX,6.2,6,0,5,6.75,5.05,-0.45,-0.34,107.3,5.53,-1,-0.1,1.19,0.0,-0.1,0,.486,.499,$555000,Traded
264,Wei-Chieh Huang\huangwe01,25,TEX,5.2,4,0,5,7.94,5.07,-0.66,-0.34,98.1,5.29,-2,-0.2,.24,0.0,-0.1,-1,.460,.499,,Traded
345,Jeff Mathis\mathije01,36,TEX,1.0,1,0,0,0.00,5.06,-0.48,-0.33,90.0,4.68,1,0.1,.00,0.0,0.0,1,.554,.500,$3250000,Free Agency
241,Taylor Hearn*\hearnta01,24,TEX,0.1,1,1,5,135.00,5.05,-1.86,0.24,90.0,6.45,-5,-0.3,,0.0,-0.3,-5,.186,.498,,Traded
538,Marcus Stroman\stromma01,28,TOR,69.0,12,12,28,3.65,4.76,-0.30,0.22,96.5,5.10,11,1.2,,-0.1,1.8,18,.600,.507,$7400000,Amateur Draft
491,Aaron Sanchez\sanchaa01,26,TOR,60.0,12,12,30,4.50,4.90,-0.29,0.22,97.8,5.29,5,0.6,,-0.1,1.1,12,.547,.503,$3900000,Amateur Draft
554,Trent Thornton\thorntr01,25,TOR,59.2,12,12,30,4.53,4.54,-0.27,0.21,98.7,4.95,3,0.3,,-0.1,0.8,9,.525,.502,$555000,Traded
201,Sam Gaviglio\gavigsa01,29,TOR,36.0,19,0,17,4.25,4.87,-0.28,-0.32,97.6,4.71,2,0.2,.49,-0.2,0.4,6,.510,.501,$579500,Traded
506,Matt Shoemaker\shoemma01,32,TOR,28.2,5,5,7,2.20,4.54,-0.26,0.21,98.0,4.91,9,1.0,,0.0,1.2,12,.693,.506,$3500000,Free Agency
408,Thomas Pannone*\pannoth01,25,TOR,27.0,17,2,21,7.00,4.60,-0.29,-0.13,99.8,4.75,-7,-0.6,.93,-0.1,-0.4,-4,.462,.496,$560100,Traded
53,Joe Biagini\biagijo01,29,TOR,26.1,26,0,9,3.08,4.71,-0.27,-0.31,97.9,4.57,4,0.4,1.32,0.0,0.7,7,.517,.503,$900000,Rule 5 Draft
266,Daniel Hudson\hudsoda01,32,TOR,26.0,26,1,13,4.50,4.74,-0.30,-0.30,97.4,4.62,0,0.0,1.02,-0.1,0.2,3,.502,.500,$1500000,Free Agency
75,Clay Buchholz\buchhcl01,34,TOR,24.2,5,5,18,6.57,4.74,-0.36,0.22,101.3,5.38,-3,-0.3,,0.0,-0.1,-1,.440,.498,$3000000,Free Agency
205,Ken Giles\gileske01,28,TOR,21.2,22,0,3,1.25,4.76,-0.21,-0.32,98.2,4.57,8,0.8,1.63,0.2,1.2,10,.537,.505,$6300000,Traded
350,Tim Mayza*\mayzati01,27,TOR,20.2,25,0,9,3.92,4.54,-0.25,-0.30,99.0,4.44,1,0.1,1.06,-0.1,0.3,3,.505,.501,$568300,Amateur Draft
326,Elvis Luciano\luciael01,19,TOR,19.2,15,0,16,7.32,4.81,-0.34,-0.32,99.3,4.80,-5,-0.5,.32,0.1,-0.2,-3,.465,.497,$555000,Rule 5 Draft
