Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
56,Micah Bowie*\bowiemi01,27,OAK,12,13,0,2,1.5,4.98,-0.04,-0.38,98.8,4.58,4,0.4,1.01,0,0.5,5,0.532,0.503,,Free Agency
595,Randy Wolf*\wolfra02,25,PHI,210.2,31,31,77,3.29,4.48,0.14,0.17,95.7,4.32,24,2.6,,-0.1,4.3,42,0.584,0.516,"$450,000",Amateur Draft
384,Vicente Padilla\padilvi01,24,PHI,206,32,32,83,3.63,4.5,0.16,0.17,93.1,4.2,13,1.3,,-0.1,3,31,0.542,0.508,"$245,000",Traded
133,Brandon Duckworth\duckwbr01,26,PHI,163,30,29,103,5.69,4.45,0.14,0.16,94.5,4.22,-27,-2.6,0.28,-0.1,-1.3,-13,0.413,0.484,"$235,000",Amateur Free Agent
4,Terry Adams\adamste01,29,PHI,136.2,46,19,76,5,4.48,0.15,0.05,95.1,4.16,-13,-1.4,1.41,-0.2,-0.4,-1,0.471,0.492,"$2,700,000",Free Agency
406,Robert Person\persoro01,32,PHI,87.2,16,16,58,5.95,4.42,0.15,0.17,90.7,4.03,-19,-1.8,,-0.1,-1.1,-11,0.388,0.489,"$6,250,000",Traded
495,Carlos Silva\silvaca01,23,PHI,84,68,0,34,3.64,4.54,0.16,-0.34,93.9,3.8,1,0.1,1.19,-0.2,0.7,9,0.502,0.501,"$200,000",Amateur Free Agent
90,Dave Coggin\coggida01,25,PHI,77,38,7,42,4.91,4.61,0.14,-0.16,94,4.05,-8,-0.8,0.92,-0.1,-0.2,-1,0.48,0.495,"$240,000",Amateur Draft
328,Jose Mesa\mesajo01,36,PHI,75.2,74,0,26,3.09,4.49,0.14,-0.33,92.7,3.72,5,0.5,1.69,0,1.2,12,0.507,0.503,"$4,200,000",Free Agency
353,Brett Myers\myersbr01,21,PHI,72,12,12,38,4.75,4.47,0.16,0.17,91.1,4.09,-6,-0.6,,0,0,1,0.454,0.497,,Amateur Draft
452,Joe Roa\roajo01,30,PHI,71.1,14,11,33,4.16,4.35,0.17,0.12,93.6,4.02,-1,-0.1,0.31,0,0.4,5,0.49,0.499,,Conditional Deal
100,Rheal Cormier*\cormirh01,35,PHI,60,54,0,38,5.7,4.61,0.15,-0.34,93.3,3.85,-13,-1.3,1.29,-0.3,-1.1,-7,0.476,0.492,"$2,883,333",Free Agency
479,Jose Santiago\santijo03,27,PHI,47,42,0,35,6.7,4.42,0.17,-0.33,93.2,3.65,-16,-1.6,1.07,-0.2,-1.4,-12,0.461,0.49,"$700,000",Traded
326,Hector Mercado*\mercahe01,28,PHI,39,31,3,21,4.85,4.43,0.13,-0.17,95.6,3.96,-4,-0.4,1.12,-0.1,-0.2,-1,0.487,0.497,"$255,000",Traded
55,Ricky Bottalico\bottari01,32,PHI,27.1,30,0,16,5.27,4.56,0.16,-0.34,97.1,3.95,-4,-0.4,1.36,-0.1,-0.3,-2,0.486,0.497,"$1,500,000",Free Agency
254,Eric Junge\jungeer01,25,PHI,12.2,4,1,3,2.13,4.14,0.15,0.05,90,3.63,2,0.2,0.59,0,0.3,3,0.556,0.501,,Traded
403,Tomas Perez\perezto03,28,PHI,0.1,1,0,0,0,4.43,0.27,-0.32,110,4.21,0,0,0,0,0,0,0.516,0.5,"$475,000",Free Agency
579,Kip Wells\wellski01,25,PIT,198.1,33,33,92,4.17,4.47,0.07,0.17,103.3,4.72,11,1.2,,-0.1,2.8,29,0.537,0.508,"$272,500",Traded
163,Josh Fogg\foggjo01,25,PIT,194.1,33,33,102,4.72,4.53,0.07,0.17,102.7,4.76,0,0,,-0.1,1.6,17,0.5,0.5,"$203,000",Traded
14,Jimmy Anderson*\anderji02,26,PIT,140.2,28,25,91,5.82,4.51,0.08,0.16,102.6,4.7,-18,-1.8,0.21,-0.1,-0.6,-6,0.437,0.489,"$305,000",Amateur Draft
45,Kris Benson\bensokr01,27,PIT,130.1,25,25,76,5.25,4.53,0.07,0.17,103,4.77,-7,-0.7,,-0.1,0.3,4,0.47,0.495,"$2,700,000",Amateur Draft
560,Ron Villone*\villoro01,32,PIT,93,45,7,63,6.1,4.56,0.07,-0.13,107.8,4.69,-15,-1.5,0.68,0,-0.7,-7,0.467,0.491,"$900,000",Free Agency
37,Joe Beimel*\beimejo01,25,PIT,85.1,53,8,49,5.17,4.59,0.07,-0.08,101.2,4.49,-7,-0.7,1.09,-0.1,-0.1,1,0.487,0.496,"$227,000",Amateur Draft
50,Brian Boehringer\boehrbr01,33,PIT,79.2,70,0,30,3.39,4.48,0.06,-0.33,103.1,4.21,7,0.7,1.38,0,1.4,14,0.511,0.505,"$675,000",Free Agency
286,Mike Lincoln\lincomi01,27,PIT,72.1,55,0,28,3.48,4.5,0.07,-0.33,102.5,4.2,5,0.6,1.09,-0.1,1.1,12,0.511,0.504,"$267,500",Free Agency
323,Brian Meadows\meadobr01,26,PIT,62.2,11,11,29,4.16,4.47,0.07,0.17,100.9,4.61,3,0.3,,0,0.8,8,0.528,0.502,,Free Agency
482,Scott Sauerbeck*\sauersc01,30,PIT,62.2,78,0,18,2.59,4.65,0.06,-0.34,104.1,4.42,13,1.3,1.37,0.1,2,18,0.517,0.508,"$766,667",Rule 5 Draft
587,Mike Williams\willimi03,33,PIT,61.1,59,0,24,3.52,4.45,0.07,-0.33,102.8,4.16,4,0.4,1.92,0.1,1.1,10,0.508,0.503,"$2,000,000",Free Agency
585,David Williams*\willida07,23,PIT,43.1,9,9,26,5.4,4.43,0.07,0.17,106.2,4.81,-3,-0.3,,0,0.1,1,0.467,0.498,"$234,000",Amateur Draft
545,Salomon Torres\torresa01,30,PIT,30,5,5,10,3,4.38,0.07,0.17,99.6,4.46,5,0.5,,0,0.8,7,0.607,0.503,,Free Agency
19,Bronson Arroyo\arroybr01,25,PIT,27,9,4,14,4.67,4.27,0.07,0,101.9,4.29,-1,-0.1,0.53,0,0.1,1,0.486,0.499,,Amateur Draft
439,Alberto Reyes\reyesal01,32,PIT,17,15,0,5,2.65,4.4,0.05,-0.33,98.7,3.97,2,0.3,0.93,0,0.4,4,0.517,0.502,,Free Agency
311,Josias Manzanillo\manzajo01,34,PIT,13,13,0,11,7.62,4.76,0.09,-0.35,105,4.54,-4,-0.5,0.41,0.1,-0.2,-3,0.465,0.497,,Free Agency
275,Brian Lawrence\lawrebr02,26,SDP,210,35,31,97,4.16,4.59,-0.46,0.16,92.8,4.83,15,1.6,1.08,-0.1,3.3,33,0.546,0.51,"$235,000",Amateur Draft
544,Brett Tomko\tomkobr01,29,SDP,204.1,32,32,107,4.71,4.58,-0.47,0.18,91.7,4.79,1,0.1,,-0.1,1.7,19,0.504,0.501,"$1,100,000",Traded
249,Bobby Jones\jonesbo03,32,SDP,108,19,18,68,5.67,4.66,-0.51,0.17,87.3,4.66,-12,-1.2,2.24,-0.1,-0.4,-3,0.436,0.492,"$4,000,000",Free Agency
397,Jake Peavy\peavyja01,21,SDP,97.2,17,17,54,4.98,4.62,-0.44,0.18,96.4,5.05,0,0,,-0.1,0.8,9,0.503,0.5,,Amateur Draft
402,Oliver Perez*\perezol01,20,SDP,90,16,15,37,3.7,4.81,-0.37,0.18,93.7,5.02,13,1.4,0.26,-0.1,2.1,21,0.59,0.509,,Amateur Free Agent
157,Jeremy Fikac\fikacje01,27,SDP,69,65,0,50,6.52,4.62,-0.44,-0.34,93.8,4.43,-16,-1.7,1.13,-0.3,-1.3,-10,0.474,0.49,"$210,000",Amateur Draft
543,Brian Tollberg\tollbbr01,29,SDP,61.2,12,11,47,6.86,4.48,-0.53,0.16,90.5,4.67,-15,-1.4,0.16,0,-0.9,-10,0.382,0.491,"$285,000",Free Agency
226,Trevor Hoffman\hoffmtr01,34,SDP,59.1,61,0,20,3.03,4.63,-0.37,-0.34,90,4.19,7,0.8,1.7,0.1,1.5,13,0.513,0.505,"$6,600,000",Traded
532,Dennis Tankersley\tankede01,23,SDP,51.1,17,9,46,8.06,4.41,-0.44,0.07,94.7,4.65,-20,-1.9,0.2,0.1,-1.3,-15,0.391,0.489,,Traded
240,Kevin Jarvis\jarvike01,32,SDP,35,7,7,19,4.89,4.84,-0.45,0.19,91.4,5,0,0,,0,0.3,3,0.505,0.5,"$1,250,000",Free Agency
138,Adam Eaton\eatonad01,24,SDP,33.1,6,6,20,5.4,4.67,-0.41,0.18,96.1,5.06,-1,-0.1,,0,0.1,2,0.477,0.499,"$280,000",Traded
559,Brandon Villafuerte\villabr01,26,SDP,32,31,0,5,1.41,4.64,-0.41,-0.34,94,4.43,11,1.1,1.88,0.4,1.9,13,0.537,0.507,,Free Agency
411,Kevin Pickford*\pickfke01,27,SDP,30,16,4,23,6.9,4.88,-0.48,-0.05,86.4,4.6,-8,-0.8,0.39,0.1,-0.5,-5,0.451,0.495,,Free Agency
58,Jason Boyd\boydja02,29,SDP,28.1,23,0,29,9.21,4.54,-0.48,-0.34,94.2,4.42,-15,-1.5,0.93,0,-1.3,-13,0.435,0.491,"$253,000",Free Agency
71,Mike Bynum*\bynummi01,24,SDP,27.1,14,3,16,5.27,4.55,-0.49,-0.01,96.3,4.85,-1,-0.1,0.47,0,0.1,1,0.49,0.499,,Amateur Draft
93,Clay Condrey\condrcl01,26,SDP,26.2,9,3,7,2.36,4.74,-0.42,0.03,85.8,4.45,6,0.7,1.95,0.1,1,8,0.575,0.504,,Amateur Free Agent
355,Rodney Myers\myersro01,33,SDP,21.1,14,0,20,8.44,4.65,-0.51,-0.35,91.5,4.4,-10,-0.9,0.97,0,-0.8,-8,0.432,0.494,,Free Agency
112,Tom Davey\daveyto01,28,SDP,21,19,0,14,6,4.58,-0.41,-0.34,97.5,4.54,-3,-0.4,1.1,-0.1,-0.2,-2,0.481,0.498,"$270,000",Traded
247,Jonathan Johnson\johnsjo08,27,SDP,15.1,16,0,8,4.7,4.81,-0.36,-0.36,90.6,4.36,-1,-0.1,0.88,0,0,1,0.496,0.5,,Free Agency
229,Ben Howard\howarbe01,23,SDP,10.2,3,2,11,9.28,4.15,-0.45,0.12,96.3,4.54,-6,-0.5,0.26,0,-0.4,-5,0.333,0.497,,Amateur Draft
567,Kevin Walker*\walkeke02,25,SDP,8,11,0,6,6.75,4.7,-0.46,-0.35,104.4,5.02,-2,-0.2,1.47,-0.1,-0.2,-1,0.485,0.499,"$267,000",Amateur Draft
124,Matt DeWitt\dewitma01,24,SDP,7.1,5,0,2,2.45,4.59,-0.42,-0.34,87.9,4.11,1,0.1,0.64,0,0.2,2,0.528,0.501,,Free Agency
108,Eric Cyr*\cyrer01,23,SDP,6,5,0,7,10.5,5.07,-0.45,-0.38,102.6,5.27,-4,-0.3,1.71,-0.1,-0.4,-3,0.431,0.498,,Amateur Draft
341,Juan Moreno*\morenju02,27,SDP,6,4,0,6,9,5.18,-0.49,-0.38,84.5,4.47,-3,-0.3,0.18,0.1,-0.1,-3,0.426,0.498,,Traded
299,David Lundquist\lundqda01,29,SDP,2.2,3,0,5,16.88,4.74,-0.68,-0.35,98.9,5.01,-4,-0.3,1.46,-0.1,-0.4,-3,0.389,0.498,,Free Agency
549,J.J. Trujillo\trujijj01,26,SDP,2.2,4,0,3,10.13,6.13,-0.41,-0.46,82.6,5.02,-2,-0.2,1.44,0,-0.2,-1,0.462,0.499,,Free Agency
395,Jason Pearson*\pearsja01,26,SDP,1.2,2,0,0,0,4.68,-0.27,-0.35,92.7,4.27,1,0.1,0.27,0,0.1,1,0.542,0.501,,MinorLg Draft
243,D'Angelo Jimenez\jimend'01,24,SDP,1.1,1,0,0,0,4.22,-0.43,-0.31,122,5.29,1,0.1,0,0,0.1,1,0.586,0.501,"$240,000",Traded
492,Jason Shiell\shielja01,25,SDP,1.1,3,0,4,27,4.57,-0.97,-0.34,110.8,5.76,-3,-0.3,0.02,0.1,-0.1,-3,0.4,0.498,,Traded
370,Jose Nunez*\nunezjo02,23,SDP,1,1,0,0,0,4.64,-0.45,-0.34,120,5.71,1,0.1,0.27,0,0.1,1,0.569,0.5,"$245,000",Waivers
346,Jamie Moyer*\moyerja01,39,SEA,230.2,34,34,89,3.47,4.92,0.03,0.18,94.3,4.77,32,3.4,,-0.2,5.6,59,0.6,0.521,"$6,500,000",Free Agency
176,Freddy Garcia\garcifr03,25,SEA,223.2,34,34,110,4.43,4.89,0.03,0.18,95,4.79,8,0.8,,-0.2,2.9,34,0.524,0.505,"$3,800,000",Traded
413,Joel Pineiro\pineijo01,23,SEA,194.1,37,28,75,3.47,4.92,0.03,0.12,95.6,4.79,28,2.9,0.84,-0.2,4.7,50,0.578,0.518,"$255,000",Amateur Draft
29,James Baldwin\baldwja01,30,SEA,150,30,23,95,5.7,4.95,0.04,0.12,96.2,4.85,-15,-1.4,0.47,-0.1,0.1,3,0.453,0.491,"$1,250,000",Free Agency
168,Ryan Franklin\frankry01,29,SEA,118.2,41,12,62,4.7,4.91,0.04,-0.05,96.8,4.66,-1,-0.1,0.89,-0.2,1,13,0.498,0.499,"$250,000",Amateur Draft
196,John Halama*\halamjo01,30,SEA,101,31,10,45,4.01,4.98,0.04,-0.1,95.5,4.63,7,0.7,0.81,-0.2,1.5,18,0.521,0.504,"$1,400,000",Traded
205,Shigetoshi Hasegawa\hasegsh01,33,SEA,70.1,53,0,26,3.33,4.87,0.03,-0.37,95.5,4.27,7,0.7,1.18,-0.1,1.4,15,0.513,0.504,"$1,500,000",Free Agency
443,Arthur Rhodes*\rhodear01,32,SEA,69.2,66,0,18,2.33,4.94,0.02,-0.38,95.1,4.31,15,1.5,1.84,0.5,2.7,23,0.523,0.509,"$3,500,000",Free Agency
481,Kazuhiro Sasaki\sasakka01,34,SEA,60.2,61,0,24,3.56,4.91,0.03,-0.37,95.6,4.31,5,0.5,1.87,0.1,1.2,12,0.508,0.503,"$5,070,000",Amateur Free Agent
506,Rafael Soriano\soriara01,22,SEA,47.1,10,8,25,4.75,4.66,0.03,0.11,92.7,4.39,-2,-0.2,0.59,0,0.3,3,0.48,0.499,,Amateur Free Agent
362,Jeff Nelson\nelsoje01,35,SEA,45.2,41,0,20,3.94,5,0.03,-0.38,95.5,4.39,2,0.2,1.47,-0.1,0.6,7,0.505,0.501,"$3,333,333",Free Agency
1,Paul Abbott\abbotpa01,34,SEA,26.1,7,5,36,12.3,5.26,0.04,0.17,97.5,5.26,-21,-1.6,0.98,0,-1.3,-18,0.272,0.49,"$3,425,000",Free Agency
317,Julio Mateo\mateoju01,24,SEA,21,12,0,10,4.29,4.89,0.03,-0.37,94.2,4.22,0,0,0.42,0,0.2,2,0.498,0.5,,Amateur Free Agent
161,Brian Fitzgerald*\fitzgbr01,27,SEA,6.1,6,0,8,11.37,5.25,0.05,-0.4,95.4,4.58,-5,-0.4,0.41,0.1,-0.3,-4,0.426,0.497,,Amateur Draft
534,Aaron Taylor\tayloaa01,24,SEA,5,5,0,5,9,5.18,0.04,-0.4,103.7,4.92,-2,-0.2,0.61,0,-0.1,-2,0.456,0.499,,MinorLg Draft
572,Mark Watson*\watsoma03,28,SEA,4,3,0,8,18,4.66,0.05,-0.36,95.5,4.07,-6,-0.5,1.14,0,-0.5,-6,0.328,0.497,,Purchased
256,Justin Kaye\kayeju01,26,SEA,3,3,0,4,12,5.1,0.04,-0.39,93.2,4.35,-3,-0.2,0.07,0.1,-0.1,-2,0.421,0.499,,Amateur Draft
217,Livan Hernandez\hernali01,27,SFG,216,33,33,113,4.71,4.55,0.25,0.17,94.4,4.22,-12,-1.2,,-0.1,0.5,7,0.462,0.492,"$3,625,000",Traded
379,Russ Ortiz\ortizru01,28,SFG,214.1,33,33,89,3.74,4.56,0.24,0.17,93.8,4.21,11,1.1,,-0.1,2.8,29,0.535,0.507,"$2,862,500",Amateur Draft
467,Kirk Rueter*\rueteki01,31,SFG,203.2,33,33,83,3.67,4.49,0.27,0.17,95.7,4.2,11,1.2,,-0.1,2.9,29,0.537,0.508,"$4,866,667",Traded
484,Jason Schmidt\schmija01,29,SFG,185.1,29,29,78,3.79,4.57,0.21,0.17,93.8,4.26,9,1,,-0.1,2.4,25,0.534,0.506,"$4,937,500",Traded
242,Ryan Jensen\jensery01,26,SFG,171.2,32,30,93,4.88,4.48,0.25,0.16,96.8,4.25,-12,-1.3,0.94,-0.1,0.1,3,0.461,0.492,"$209,000",Amateur Draft
363,Robb Nen\nenro01,32,SFG,73.2,68,0,19,2.32,4.56,0.21,-0.34,95,3.81,12,1.3,1.98,0.5,2.4,18,0.519,0.508,"$8,300,000",Traded
598,Tim Worrell\worreti01,34,SFG,72,80,0,21,2.63,4.51,0.22,-0.33,95.3,3.76,9,0.9,1.24,0,1.5,15,0.512,0.506,"$1,400,000",Traded
459,Felix Rodriguez\rodrife01,29,SFG,69,71,0,33,4.3,4.57,0.22,-0.34,95.1,3.81,-4,-0.4,1.45,-0.2,0,2,0.494,0.497,"$2,516,667",Traded
593,Jay Witasick\witasja01,29,SFG,68.1,44,0,19,2.5,4.54,0.22,-0.27,96.7,3.92,11,1.1,0.71,-0.3,1.5,17,0.525,0.507,"$1,250,000",Traded
608,Chad Zerbe*\zerbech01,30,SFG,56.1,50,0,22,3.51,4.58,0.26,-0.34,97.2,3.87,2,0.2,0.62,-0.2,0.6,7,0.504,0.501,,Free Agency
172,Aaron Fultz*\fultzaa01,28,SFG,41.1,43,0,22,4.79,4.57,0.24,-0.34,96.3,3.84,-5,-0.5,0.88,-0.1,-0.2,-1,0.489,0.497,"$300,000",Free Agency
6,Kurt Ainsworth\ainswku01,23,SFG,25.2,6,4,7,2.45,4.37,0.24,0.09,86.4,3.65,3,0.4,0.09,0,0.5,6,0.56,0.502,"$200,000",Amateur Draft
24,Manny Aybar\aybarma01,30,SFG,14.1,15,0,6,3.77,4.42,0.26,-0.33,89.6,3.43,-1,-0.1,0.73,0,0,1,0.496,0.5,,Free Agency
62,Troy Brohawn*\brohatr01,29,SFG,5.2,11,0,4,6.35,5.35,0.26,-0.4,89.7,4.22,-1,-0.1,0.98,0,-0.1,-1,0.487,0.499,,Free Agency
86,Jason Christiansen*\chrisja01,32,SFG,5,6,0,3,5.4,4.58,0.28,-0.34,85.2,3.38,-1,-0.1,0.96,0,-0.1,-1,0.481,0.499,"$1,733,333",Traded
359,Joe Nathan\nathajo01,27,SFG,3.2,4,0,0,0,4.66,0.21,-0.35,87,3.58,1,0.2,0.02,-0.1,0.1,2,0.539,0.501,,Amateur Draft
343,Matt Morris\morrima01,27,STL,210.1,32,32,86,3.68,4.43,0.3,0.17,97.6,4.2,11,1.2,,-0.1,2.9,30,0.538,0.508,"$4,000,000",Amateur Draft
497,Jason Simontacchi\simonja01,28,STL,143.1,24,24,68,4.27,4.35,0.32,0.17,99.5,4.19,-2,-0.2,,-0.1,1,11,0.492,0.499,,Free Agency
588,Woody Williams\williwo02,35,STL,103.1,17,17,30,2.61,4.31,0.29,0.17,97.6,4.09,17,1.9,,-0.1,2.7,26,0.61,0.512,"$7,300,000",Free Agency
42,Andy Benes\benesan01,34,STL,97,18,17,39,3.62,4.36,0.3,0.15,98.7,4.16,6,0.6,0.02,-0.1,1.4,14,0.533,0.504,"$6,367,542",Free Agency
261,Darryl Kile\kileda01,33,STL,84.2,14,14,36,3.83,4.4,0.32,0.17,99.1,4.21,3,0.4,,0,1,11,0.526,0.502,"$7,166,667",Traded
558,Dave Veres\veresda01,35,STL,82.2,71,0,34,3.7,4.42,0.28,-0.33,98.8,3.77,0,0,1.12,-0.2,0.6,8,0.501,0.5,"$4,250,000",Traded
195,Luther Hackman\hackmlu01,27,STL,81,43,6,42,4.67,4.39,0.33,-0.15,97.4,3.8,-8,-0.8,0.74,-0.1,-0.2,-1,0.481,0.495,"$245,000",Traded
235,Jason Isringhausen\isrinja01,29,STL,65.1,60,0,22,3.03,4.4,0.25,-0.33,97,3.7,5,0.5,1.54,0,1.1,10,0.508,0.503,"$2,750,000",Free Agency
266,Steve Kline*\klinest02,29,STL,58.1,66,0,23,3.55,4.47,0.29,-0.33,97,3.73,1,0.1,1.32,-0.1,0.5,6,0.502,0.501,"$1,200,000",Traded
503,Travis Smith\smithtr01,29,STL,54,12,10,44,7.33,4.56,0.34,0.12,97.1,4.21,-19,-1.7,0.31,0,-1.2,-14,0.357,0.489,,Free Agency
104,Mike Crudale\crudami01,25,STL,52.2,49,1,11,1.88,4.37,0.28,-0.31,98,3.71,11,1.1,0.95,-0.1,1.5,15,0.523,0.507,,Amateur Draft
499,Bud Smith*\smithbu02,22,STL,48,11,10,39,7.31,4.43,0.37,0.14,97.3,4.09,-17,-1.6,0.01,0,-1.2,-13,0.357,0.49,,Amateur Draft
518,Garrett Stephenson\stephga01,30,STL,45,12,10,27,5.4,4.27,0.3,0.14,98.2,4.03,-7,-0.7,0.15,0,-0.3,-3,0.442,0.496,"$900,000",Traded
515,Gene Stechschulte\stechge01,28,STL,32,29,0,19,5.34,4.4,0.3,-0.33,99.4,3.75,-6,-0.6,1.16,-0.1,-0.4,-3,0.48,0.496,"$265,000",Amateur Free Agent
394,Josh Pearce\pearcjo01,24,STL,13,3,3,13,9,4.24,0.42,0.16,95.3,3.8,-8,-0.6,,0,-0.5,-6,0.29,0.496,,Amateur Draft
340,Gabe Molina\molinga01,27,STL,11.1,12,0,2,1.59,4.34,0.28,-0.32,99,3.7,3,0.3,0.87,0,0.3,4,0.523,0.502,,Free Agency
252,Kevin Joseph\josepke01,25,STL,11,11,0,7,5.73,4.52,0.37,-0.34,97.6,3.73,-2,-0.3,0.49,0,-0.1,-2,0.477,0.498,,Traded
134,Matt Duff\duffma01,27,STL,5.2,7,0,3,4.76,4.36,0.27,-0.32,96.9,3.65,-1,-0.1,0.44,0,0,0,0.489,0.5,,Free Agency
525,Tanyon Sturtze\sturtta01,31,TBD,224,33,33,141,5.67,5.03,-0.05,0.18,98.4,5.17,-13,-1.3,,-0.2,0.9,13,0.462,0.492,"$295,000",Traded
258,Joe Kennedy*\kennejo04,23,TBD,196.2,30,30,114,5.22,4.98,-0.05,0.18,99.7,5.19,-1,-0.1,,-0.1,1.7,21,0.496,0.499,"$225,000",Amateur Draft
591,Paul Wilson\wilsopa02,29,TBD,193.2,30,30,113,5.25,4.9,-0.05,0.18,100.1,5.13,-3,-0.3,,-0.1,1.5,19,0.489,0.498,"$1,200,000",Traded
606,Victor Zambrano\zambrvi01,26,TBD,114,42,11,77,6.08,4.96,-0.05,-0.06,100.2,4.95,-15,-1.4,1.36,-0.3,-0.5,-2,0.466,0.491,"$215,000",Free Agency
507,Jorge Sosa\sosajo02,24,TBD,99.1,31,14,63,5.71,4.9,-0.05,0.04,99,4.93,-9,-0.9,0.34,0,0.2,3,0.472,0.495,"$200,000",Waivers
468,Ryan Rupe\rupery01,27,TBD,90,15,15,60,6,4.88,-0.05,0.18,96.4,4.92,-11,-1,,-0.1,-0.2,-1,0.431,0.494,"$575,000",Amateur Draft
204,Travis Harper\harpetr01,26,TBD,85.2,37,7,54,5.67,5.13,-0.05,-0.18,99.8,4.99,-7,-0.7,1.28,-0.2,0,3,0.482,0.496,,Free Agency
12,Wilson Alvarez*\alvarwi01,32,TBD,75,23,10,47,5.64,4.87,-0.05,-0.04,103.2,5.03,-5,-0.5,1.06,-0.1,0.2,3,0.477,0.497,"$8,000,000",Free Agency
603,Esteban Yan\yanes01,27,TBD,69,55,0,35,4.57,4.94,-0.05,-0.38,100.3,4.62,0,0,1.73,-0.2,0.6,8,0.5,0.5,"$1,500,000",Expansion Draft
259,Steven Kent*\kentst01,23,TBD,57.1,34,0,41,6.44,5.08,-0.05,-0.39,99.4,4.71,-11,-1.1,0.74,0,-0.5,-5,0.468,0.493,"$200,000",Purchased
91,Jesus Colome\colomje01,24,TBD,41.1,32,0,41,8.93,4.94,-0.05,-0.38,99.4,4.58,-20,-1.9,1.28,-0.4,-1.8,-15,0.441,0.488,"$215,000",Traded
408,Travis Phelps\phelptr01,24,TBD,37.2,26,0,20,4.78,5.06,-0.04,-0.39,101.1,4.76,0,0,0.77,-0.1,0.3,4,0.499,0.5,"$218,000",Amateur Draft
238,Delvin James\jamesde01,24,TBD,34.1,8,6,25,6.55,5.04,-0.05,0.08,98.9,5.12,-6,-0.5,0.09,0,-0.2,-2,0.434,0.497,,Amateur Draft
77,Lance Carter\cartela02,27,TBD,20.1,8,0,3,1.33,5.21,-0.04,-0.4,101.8,4.95,8,0.9,0.96,-0.1,1,10,0.607,0.505,,Free Agency
118,Luis de los Santos\deloslu02,24,TBD,14,3,3,19,12.21,4.95,-0.06,0.18,103.1,5.35,-11,-0.8,,0,-0.7,-9,0.239,0.495,,Free Agency
178,Lee Gardner\gardnle01,27,TBD,13.1,12,0,11,7.43,5.33,-0.05,-0.41,99.6,4.96,-4,-0.4,1.07,0,-0.3,-2,0.47,0.498,,Amateur Free Agent
25,Brandon Backe\backebr01,24,TBD,13,9,0,10,6.92,4.96,-0.05,-0.38,102.6,4.75,-3,-0.3,0.15,0.1,-0.1,-2,0.466,0.498,,Amateur Draft
60,Dewon Brazelton\brazede01,22,TBD,13,2,2,7,4.85,5.34,-0.04,0.19,101.6,5.66,1,0.1,,0,0.2,3,0.558,0.501,,Amateur Draft
512,Jason Standridge\standja01,23,TBD,3,1,0,3,9,5.65,-0.06,-0.43,98,5.17,-1,-0.1,0.02,0,0,-1,0.385,0.499,,Amateur Draft
315,Tom Martin*\martito02,32,TBD,1.2,2,0,3,16.2,4.11,-0.08,-0.31,93.6,3.63,-2,-0.2,0.48,0.1,-0.1,-2,0.395,0.499,,Free Agency
465,Kenny Rogers*\rogerke01,37,TEX,210.2,33,33,101,4.31,4.93,-0.14,0.18,105,5.51,27,2.8,,-0.1,4.9,52,0.586,0.518,"$7,500,000",Free Agency
386,Chan Ho Park\parkch01,29,TEX,145.2,25,25,95,5.87,4.7,-0.13,0.17,105.1,5.25,-11,-1,,-0.1,0.4,6,0.459,0.494,"$6,884,803",Free Agency
39,Rob Bell\bellro01,25,TEX,94,17,15,69,6.61,4.93,-0.15,0.16,108.6,5.69,-10,-0.9,0.04,-0.1,0,1,0.445,0.494,,Traded
44,Joaquin Benoit\benoijo01,24,TEX,84.2,17,13,51,5.42,4.99,-0.14,0.09,105,5.48,0,0,0.29,-0.1,0.8,10,0.501,0.5,,Amateur Free Agent
554,Todd Van Poppel\vanpoto01,30,TEX,72.2,50,0,44,5.45,4.86,-0.12,-0.37,108,4.98,-4,-0.4,0.82,-0.1,0.2,4,0.492,0.498,"$2,000,000",Free Agency
113,Doug Davis*\davisdo02,26,TEX,59.2,10,10,36,5.43,5.06,-0.15,0.18,101.9,5.5,0,0,,0,0.6,7,0.502,0.5,"$310,000",Amateur Draft
420,Jay Powell\powelja04,30,TEX,49.2,51,0,28,5.07,4.99,-0.14,-0.38,104.9,4.98,-1,-0.1,1.42,-0.1,0.3,5,0.499,0.5,"$2,250,000",Free Agency
356,Aaron Myette\myettaa01,24,TEX,48.1,15,12,57,10.61,5.19,-0.14,0.15,103.7,5.69,-27,-2.3,0.05,0,-1.7,-21,0.348,0.486,,Traded
233,Hideki Irabu\irabuhi01,33,TEX,47,38,2,30,5.74,4.91,-0.14,-0.25,107.5,5.17,-3,-0.3,1.95,-0.2,0,2,0.492,0.498,"$550,000",Free Agency
97,Francisco Cordero\cordefr01,27,TEX,45.1,39,0,12,2.38,4.87,-0.11,-0.37,105.4,4.86,12,1.2,1.41,0.1,1.9,18,0.532,0.508,,Traded
10,Juan Alvarez*\alvarju01,28,TEX,39.2,52,0,22,4.99,5.08,-0.13,-0.39,106.4,5.13,0,0,1.31,-0.1,0.4,5,0.501,0.5,,Free Agency
