Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
675,Pat Venditte#,34,SFG,3.1,2,0,6,16.20,4.09,0.38,-0.28,106.0,3.64,-5,-0.4,.07,0.2,-0.2,-4,.310,.498,"$585,000",Free Agency
322,Williams Jerez*,27,SFG,3.0,2,0,1,3.00,4.65,0.28,-0.32,108.6,4.40,1,0.1,1.17,0.0,0.1,1,.526,.500,,Traded
69,Ray Black,29,SFG,2.0,2,0,1,4.50,4.46,0.27,-0.31,118.4,4.59,0,0.0,.02,0.0,0.0,0,.503,.500,,Amateur Draft
578,Pablo Sandoval,32,SFG,1.0,1,0,0,0.00,4.10,0.22,-0.28,106.0,3.82,0,0.0,.00,0.0,0.0,1,.546,.500,"$555,000",Free Agency
418,Miles Mikolas,30,STL,126.0,22,22,59,4.21,4.55,0.25,0.20,94.8,4.26,3,0.3,,-0.1,1.3,12,.513,.502,"$8,000,000",Free Agency
209,Jack Flaherty,23,STL,114.1,21,21,54,4.25,4.68,0.21,0.21,95.2,4.45,4,0.5,,-0.1,1.4,13,.522,.503,"$562,100",Amateur Draft
309,Dakota Hudson,24,STL,113.2,22,21,63,4.99,4.60,0.25,0.19,95.2,4.32,-7,-0.6,7.37,-0.1,0.2,2,.471,.496,"$559,100",Amateur Draft
686,Adam Wainwright,37,STL,108.2,20,20,55,4.56,4.56,0.23,0.20,96.1,4.35,-1,-0.1,,-0.1,0.8,8,.497,.500,"$2,000,000",Free Agency
684,Michael Wacha,27,STL,85.2,19,14,53,5.57,4.72,0.25,0.13,95.5,4.40,-10,-0.9,1.01,-0.1,-0.3,-3,.451,.494,"$6,350,000",Amateur Draft
84,John Brebbia,29,STL,54.2,47,0,21,3.46,4.71,0.20,-0.32,94.8,3.98,4,0.4,.85,-0.2,0.8,8,.509,.503,"$569,300",Rule 5 Draft
227,John Gant,26,STL,52.2,47,0,17,2.91,4.69,0.21,-0.32,95.0,3.95,7,0.7,1.46,0.0,1.2,11,.515,.504,"$571,300",Traded
225,Giovanny Gallegos,27,STL,50.2,43,0,12,2.13,4.60,0.16,-0.32,96.1,3.96,11,1.1,1.02,-0.1,1.5,15,.527,.507,,Traded
503,Daniel Ponce de Leon,27,STL,40.2,10,7,17,3.76,4.67,0.19,0.14,90.6,4.19,3,0.3,.47,0.0,0.6,6,.527,.502,,Amateur Draft
420,Andrew Miller*,34,STL,36.1,49,0,18,4.46,4.84,0.18,-0.33,95.8,4.15,-1,-0.1,1.65,-0.1,0.2,2,.499,.500,"$11,000,000",Free Agency
695,Tyler Webb*,28,STL,34.2,40,0,15,3.89,4.76,0.21,-0.33,95.9,4.05,1,0.1,.65,-0.1,0.3,4,.503,.501,,Waivers
362,Dominic Leone,27,STL,29.0,28,0,23,7.14,4.80,0.22,-0.33,96.2,4.10,-9,-0.9,.42,0.2,-0.5,-7,.467,.494,"$1,260,000",Traded
296,Jordan Hicks,22,STL,28.2,29,0,10,3.14,4.58,0.18,-0.31,95.5,3.90,3,0.3,1.34,0.0,0.5,5,.510,.502,"$555,000",Amateur Draft
396,Carlos Martinez,27,STL,28.2,26,0,12,3.77,4.58,0.21,-0.31,95.1,3.86,1,0.1,1.58,0.0,0.3,3,.503,.500,"$11,700,000",Free Agency
285,Ryan Helsley,24,STL,12.1,8,0,4,2.92,4.45,0.19,-0.31,97.4,3.85,1,0.2,.27,-0.1,0.2,2,.519,.501,,Amateur Draft
102,Genesis Cabrera*,22,STL,11.2,5,2,11,8.49,4.36,0.28,0.05,94.2,3.90,-6,-0.5,.15,0.0,-0.4,-5,.395,.497,,Traded
402,Mike Mayers,27,STL,11.1,10,0,9,7.15,4.76,0.28,-0.33,97.6,4.05,-4,-0.4,.73,0.0,-0.2,-3,.464,.498,"$563,700",Amateur Draft
259,Luke Gregerson,35,STL,5.2,6,0,5,7.94,4.45,0.33,-0.31,97.4,3.72,-3,-0.2,.09,0.1,-0.1,-2,.458,.498,"$5,000,000",Free Agency
529,Alex Reyes,24,STL,3.0,4,0,5,15.00,4.78,0.26,-0.33,96.8,4.06,-4,-0.3,1.33,-0.1,-0.4,-3,.416,.498,"$564,600",Amateur Free Agent
596,Chasen Shreve*,28,STL,2.0,3,0,2,9.00,4.37,0.23,-0.30,98.0,3.76,-1,-0.1,1.37,0.0,-0.1,-1,.463,.499,"$900,000",Traded
268,Jedd Gyorko,30,STL,0.1,1,0,0,0.00,4.10,0.00,-0.27,90.0,3.46,0,0.0,.00,0.0,0.0,0,.514,.500,"$13,000,000",Traded
439,Charlie Morton,35,TBD,136.0,23,23,46,3.04,4.95,0.23,0.23,97.9,4.85,28,2.9,,-0.1,4.1,42,.626,.518,"$15,000,000",Free Agency
125,Yonny Chirinos,25,TBD,121.2,22,16,54,3.99,5.14,0.26,0.21,96.5,4.91,13,1.3,.78,-0.1,2.4,26,.558,.508,"$561,800",Amateur Free Agent
610,Blake Snell*,26,TBD,101.0,20,20,50,4.46,4.88,0.22,0.22,98.2,4.79,4,0.4,,-0.1,1.3,15,.520,.502,"$573,700",Amateur Draft
726,Ryan Yarbrough*,27,TBD,85.1,18,5,39,4.11,4.84,0.27,0.04,98.0,4.52,4,0.4,1.16,-0.1,1.1,13,.522,.502,"$563,400",Traded
60,Jalen Beeks*,25,TBD,72.1,22,1,30,3.73,4.85,0.28,-0.08,97.1,4.37,5,0.5,1.00,-0.1,1.1,13,.524,.503,"$556,500",Traded
620,Ryne Stanek,27,TBD,55.2,41,27,24,3.88,5.06,0.24,-0.08,96.8,4.58,4,0.4,.93,-0.1,0.9,10,.511,.503,"$564,200",Amateur Draft
245,Tyler Glasnow,25,TBD,48.1,8,8,11,2.05,4.80,0.23,0.22,98.4,4.72,14,1.6,,0.0,2.0,20,.695,.510,"$566,700",Traded
472,Emilio Pagan,28,TBD,44.0,42,0,11,2.25,5.06,0.20,-0.34,96.6,4.36,10,1.0,1.60,0.2,1.7,15,.525,.506,,Traded
353,Adam Kolarek*,30,TBD,43.1,54,0,19,3.95,5.06,0.28,-0.34,96.9,4.31,2,0.2,1.25,-0.1,0.5,6,.503,.501,"$560,800",Free Agency
112,Diego Castillo,25,TBD,41.0,42,1,21,4.61,5.05,0.24,-0.34,96.0,4.29,-1,-0.1,1.56,-0.2,0.1,3,.497,.499,"$561,500",Amateur Free Agent
549,Chaz Roe,32,TBD,34.0,46,0,16,4.24,5.01,0.24,-0.33,96.3,4.28,0,0.0,1.39,-0.1,0.3,4,.501,.500,"$1,275,000",Purchased
717,Hunter Wood,25,TBD,29.0,19,2,11,3.41,4.87,0.27,-0.29,98.0,4.23,3,0.3,.75,-0.1,0.5,6,.514,.502,,Amateur Draft
19,Jose Alvarado*,24,TBD,26.2,30,0,16,5.40,4.85,0.24,-0.32,96.6,4.14,-4,-0.4,1.63,-0.2,-0.3,-1,.488,.498,"$570,600",Amateur Free Agent
501,Colin Poche*,25,TBD,26.2,26,0,18,6.08,5.23,0.21,-0.35,96.8,4.52,-5,-0.4,1.92,-0.3,-0.4,-2,.483,.497,,Traded
174,Oliver Drake,32,TBD,25.0,26,0,12,4.32,5.22,0.23,-0.35,97.6,4.53,1,0.1,1.28,-0.1,0.3,3,.502,.500,"$566,100",Purchased
349,Andrew Kittredge,29,TBD,23.0,16,3,8,3.13,5.47,0.25,-0.17,96.0,4.86,4,0.4,.83,-0.1,0.6,7,.528,.503,,Traded
510,Austin Pruitt,29,TBD,20.2,7,0,13,5.66,4.87,0.28,-0.19,98.7,4.34,-3,-0.3,.78,0.0,-0.1,-1,.460,.498,,Amateur Draft
410,Brendan McKay*,23,TBD,19.1,4,4,9,4.19,4.76,0.28,0.22,97.4,4.57,1,0.1,,0.0,0.3,3,.521,.501,,Amateur Draft
198,Jake Faria,25,TBD,10.0,7,0,3,2.70,5.19,0.26,-0.35,96.1,4.40,2,0.2,.62,-0.1,0.2,3,.527,.501,,Amateur Draft
239,Ian Gibaut,25,TBD,2.0,1,0,2,9.00,4.22,0.23,-0.28,102.0,3.78,-1,-0.1,.00,0.0,0.0,-1,.397,.499,,Amateur Draft
91,Mike Brosseau,25,TBD,1.0,1,0,1,9.00,5.23,0.55,-0.35,96.0,4.16,-1,-0.1,.03,0.0,0.0,0,.450,.500,,Amateur Free Agent
537,Daniel Robertson,25,TBD,1.0,1,0,0,0.00,6.10,0.27,-0.41,92.0,5.00,1,0.1,.00,0.0,0.0,1,.556,.500,"$570,300",Traded
381,Lance Lynn,32,TEX,141.0,22,22,61,3.89,5.02,-0.45,0.23,108.1,6.16,36,3.8,,-0.1,5.1,51,.675,.524,"$9,333,333",Free Agency
426,Mike Minor*,31,TEX,140.0,22,22,51,3.28,4.89,-0.44,0.22,109.0,6.05,43,4.7,,-0.1,6.0,58,.715,.529,"$9,833,333",Free Agency
575,Adrian Sampson,27,TEX,108.1,24,14,68,5.65,5.18,-0.54,0.14,108.5,6.36,9,0.9,1.07,-0.1,1.8,20,.536,.505,,Free Agency
331,Ariel Jurado,23,TEX,86.0,23,13,55,5.76,4.88,-0.53,0.13,109.3,6.06,3,0.3,1.20,-0.1,1.1,12,.513,.502,,Amateur Free Agent
123,Jesse Chavez,35,TEX,73.1,43,9,42,5.15,4.95,-0.48,-0.09,107.9,5.76,5,0.5,1.24,-0.1,1.1,13,.512,.503,"$4,000,000",Free Agency
361,Jose Leclerc,25,TEX,47.2,49,3,24,4.53,5.04,-0.35,-0.32,107.9,5.48,5,0.5,1.08,-0.1,0.9,10,.510,.503,"$1,500,000",Amateur Free Agent
422,Shelby Miller,28,TEX,44.0,19,8,46,9.41,4.93,-0.58,0.04,110.8,6.15,-16,-1.4,.63,0.0,-1.0,-11,.424,.491,"$2,000,000",Free Agency
392,Brett Martin*,24,TEX,40.0,33,1,22,4.95,5.01,-0.51,-0.33,109.6,5.68,3,0.3,.78,-0.1,0.6,8,.510,.502,,Amateur Draft
393,Chris Martin,33,TEX,38.0,38,0,13,3.08,4.95,-0.43,-0.33,110.7,5.58,11,1.1,1.32,0.1,1.5,15,.528,.506,"$2,250,000",Free Agency
337,Shawn Kelley,35,TEX,33.0,32,0,11,3.00,4.94,-0.47,-0.33,111.9,5.68,10,1.0,2.05,0.4,1.7,13,.531,.506,"$2,500,000",Free Agency
616,Jeffrey Springs*,26,TEX,26.0,20,0,18,6.23,5.28,-0.49,-0.35,107.6,5.83,-1,-0.1,.65,-0.1,0.1,2,.495,.499,"$557,000",Amateur Draft
173,Kyle Dowdy,26,TEX,22.1,13,1,20,8.06,5.03,-0.54,-0.26,107.4,5.70,-6,-0.5,.99,-0.1,-0.4,-3,.458,.497,"$555,000",Waivers
247,Jeanmar Gomez,31,TEX,15.1,16,0,15,8.80,5.31,-0.59,-0.35,106.8,5.93,-5,-0.5,.64,0.0,-0.3,-3,.471,.497,"$100,000",Free Agency
67,Kyle Bird*,26,TEX,12.2,12,0,11,7.82,5.22,-0.48,-0.35,109.8,5.88,-3,-0.3,.68,0.0,-0.1,-1,.479,.498,"$555,000",Traded
669,Phillips Valdez,27,TEX,11.2,9,0,5,3.86,5.23,-0.50,-0.35,116.1,6.25,3,0.3,.34,-0.1,0.3,4,.535,.502,,Free Agency
478,Pedro Payano,24,TEX,11.1,3,1,4,3.18,5.63,-0.40,0.20,89.5,5.57,3,0.3,.59,0.0,0.4,4,.605,.502,,Free Agency
473,Joe Palumbo*,24,TEX,9.0,3,2,11,11.00,5.37,-0.57,-0.09,115.0,6.73,-4,-0.4,1.17,0.0,-0.3,-3,.377,.498,,Amateur Draft
196,Peter Fairbanks,25,TEX,8.2,8,0,10,10.38,5.15,-0.35,-0.34,112.2,5.79,-4,-0.4,.61,0.1,-0.3,-3,.449,.497,,Amateur Draft
267,Taylor Guerrieri,26,TEX,7.2,7,0,7,8.22,5.29,-0.51,-0.35,109.4,5.96,-2,-0.2,.93,0.0,-0.1,-1,.474,.499,,Free Agency
682,Edinson Volquez,35,TEX,7.2,2,2,6,7.04,4.80,-0.53,0.22,109.8,6.09,-1,-0.1,,0.0,0.0,0,.463,.500,"$2,000,000",Free Agency
308,Wei-Chieh Huang,25,TEX,5.2,4,0,5,7.94,5.16,-0.69,-0.34,97.3,5.36,-2,-0.2,.25,0.0,-0.1,-1,.462,.499,,Traded
429,Rafael Montero,28,TEX,5.2,3,0,2,3.18,5.58,-0.48,-0.37,100.7,5.73,2,0.2,1.06,0.0,0.2,2,.554,.501,,Free Agency
617,Locke St. John*,26,TEX,5.2,6,0,4,6.35,4.99,-0.54,-0.33,109.3,5.68,0,0.0,.37,0.0,0.0,0,.493,.500,,Rule 5 Draft
201,Tim Federowicz,31,TEX,1.0,1,0,1,9.00,4.66,-0.98,-0.31,120.0,6.41,0,0.0,.00,0.0,0.0,0,.473,.500,,Traded
398,Jeff Mathis,36,TEX,1.0,1,0,0,0.00,5.50,-0.47,-0.37,90.0,5.04,1,0.1,.00,0.0,0.0,1,.557,.500,"$3,250,000",Free Agency
108,David Carpenter,33,TEX,0.2,1,0,2,27.00,4.23,-0.70,-0.28,120.0,5.58,-2,-0.1,.55,0.0,-0.1,-2,.364,.499,,Free Agency
283,Taylor Hearn*,24,TEX,0.1,1,1,5,135.00,5.51,-1.94,0.24,90.0,6.94,-5,-0.3,,0.0,-0.3,-5,.191,.498,,Traded
635,Marcus Stroman,28,TOR,124.2,21,21,50,3.61,4.70,-0.06,0.22,100.0,4.97,19,2.0,,-0.1,3.1,32,.594,.512,"$7,400,000",Amateur Draft
576,Aaron Sanchez,26,TOR,112.2,23,23,82,6.55,4.93,-0.06,0.23,99.7,5.21,-17,-1.5,,-0.1,-0.5,-5,.434,.491,"$3,900,000",Amateur Draft
654,Trent Thornton,25,TOR,99.0,21,21,60,5.45,4.81,-0.06,0.22,99.1,5.04,-4,-0.4,,-0.1,0.5,6,.480,.497,"$555,000",Traded
236,Sam Gaviglio,29,TOR,69.1,35,0,38,4.93,4.90,-0.06,-0.33,99.4,4.60,-2,-0.2,.44,-0.1,0.3,5,.493,.499,"$579,500",Traded
64,Joe Biagini,29,TOR,50.0,50,0,22,3.96,4.84,-0.05,-0.32,98.5,4.50,3,0.3,1.12,-0.1,0.7,8,.506,.502,"$900,000",Rule 5 Draft
474,Thomas Pannone*,25,TOR,49.2,26,4,34,6.16,4.84,-0.06,-0.06,101.0,4.88,-7,-0.7,.79,-0.1,-0.2,-2,.475,.496,"$560,100",Traded
310,Daniel Hudson,32,TOR,48.0,45,1,18,3.38,4.87,-0.05,-0.31,97.7,4.50,6,0.6,1.31,0.0,1.0,11,.513,.504,"$1,500,000",Free Agency
533,Clayton Richard*,35,TOR,45.1,10,10,33,6.55,5.16,-0.06,0.24,95.1,5.20,-7,-0.6,,0.0,-0.2,-2,.438,.496,"$3,000,000",Traded
403,Tim Mayza*,27,TOR,40.0,49,0,19,4.28,4.97,-0.05,-0.33,98.4,4.62,2,0.2,1.24,-0.1,0.5,6,.503,.501,"$568,300",Amateur Draft
358,Derek Law,28,TOR,36.0,34,4,26,6.50,4.91,-0.05,-0.29,101.3,4.73,-7,-0.7,.83,0.0,-0.4,-3,.480,.496,,Traded
241,Ken Giles,28,TOR,35.0,35,0,6,1.54,4.90,-0.04,-0.33,99.9,4.61,12,1.2,1.55,0.2,1.8,16,.534,.507,"$6,300,000",Traded
685,Jacob Waguespack,25,TOR,30.0,6,4,17,5.10,4.67,-0.06,0.14,101.3,4.93,0,0.0,.89,0.0,0.2,3,.492,.500,,Traded
595,Matt Shoemaker,32,TOR,28.2,5,5,7,2.20,4.68,-0.05,0.21,98.2,4.85,9,0.9,,0.0,1.2,12,.683,.506,"$3,500,000",Free Agency
315,Edwin Jackson,35,TOR,28.1,8,5,41,13.02,4.82,-0.07,0.15,103.5,5.22,-25,-1.8,.66,0.0,-1.6,-21,.269,.489,,Purchased
378,Elvis Luciano,19,TOR,27.2,20,0,20,6.51,4.78,-0.06,-0.32,102.0,4.61,-6,-0.5,.27,0.1,-0.2,-3,.473,.497,"$555,000",Rule 5 Draft
92,Clay Buchholz,34,TOR,24.2,5,5,18,6.57,4.90,-0.07,0.22,101.3,5.26,-4,-0.3,,0.0,-0.1,-1,.435,.498,"$3,000,000",Free Agency
590,Justin Shafer,26,TOR,19.0,16,0,5,2.37,4.87,-0.05,-0.32,101.5,4.67,5,0.5,.88,-0.1,0.6,7,.530,.503,,Amateur Draft
527,Sean Reid-Foley,23,TOR,17.2,5,3,7,3.57,4.69,-0.06,0.00,97.9,4.64,2,0.2,.20,-0.1,0.3,4,.543,.501,,Amateur Draft
494,David Phelps,32,TOR,17.1,17,1,7,3.63,4.87,-0.05,-0.32,99.0,4.55,2,0.2,1.07,0.0,0.3,4,.510,.501,"$2,500,000",Free Agency
652,Ryan Tepera,31,TOR,11.0,12,0,8,6.55,4.97,-0.06,-0.33,99.3,4.67,-2,-0.2,1.06,0.0,-0.1,-1,.482,.499,"$1,525,000",Amateur Draft
74,Ryan Borucki*,25,TOR,6.2,2,2,10,13.50,4.55,-0.08,0.21,96.0,4.65,-7,-0.5,,0.0,-0.4,-6,.258,.497,"$565,200",Amateur Draft
202,Ryan Feierabend*,33,TOR,5.2,2,1,7,11.12,4.53,-0.08,0.06,100.1,4.68,-4,-0.3,.18,0.0,-0.2,-3,.333,.498,,Free Agency
552,Jordan Romano,26,TOR,5.1,4,0,3,5.06,5.02,-0.02,-0.33,101.7,4.79,0,0.0,.77,0.0,0.0,0,.496,.500,,Rule 5 returned
386,Luke Maile,28,TOR,2.0,2,0,0,0.00,4.67,-0.04,-0.31,105.0,4.62,1,0.1,.00,-0.1,0.1,1,.552,.501,"$579,000",Waivers
631,Stephen Strasburg,30,WSN,140.2,22,22,53,3.39,4.68,-0.21,0.21,101.8,5.20,30,3.4,,-0.1,4.5,41,.652,.521,"$38,333,333",Amateur Draft
142,Patrick Corbin*,29,WSN,136.1,22,22,54,3.56,4.53,-0.22,0.20,104.4,5.17,26,2.9,,-0.1,4.0,37,.631,.518,"$12,916,666",Free Agency
583,Max Scherzer,34,WSN,134.1,20,20,39,2.61,4.54,-0.19,0.20,101.4,5.01,38,4.3,,-0.1,5.4,48,.714,.526,"$42,143,000",Free Agency
577,Anibal Sanchez,35,WSN,106.2,20,20,48,4.05,4.53,-0.26,0.20,107.2,5.34,17,1.8,,-0.1,2.7,25,.591,.511,"$6,000,000",Free Agency
200,Erick Fedde,26,WSN,54.0,14,9,28,4.67,4.54,-0.27,0.10,103.4,5.07,3,0.3,.55,-0.1,0.8,7,.524,.502,,Amateur Draft
642,Wander Suero,27,WSN,49.2,52,0,25,4.53,4.55,-0.22,-0.31,105.3,4.69,2,0.2,1.22,-0.1,0.5,6,.503,.501,"$562,500",Amateur Free Agent
172,Sean Doolittle*,32,WSN,45.0,46,0,15,3.00,4.53,-0.24,-0.31,104.9,4.68,9,0.9,1.80,0.3,1.6,13,.520,.506,"$6,000,000",Traded
254,Matt Grace*,30,WSN,41.0,45,1,28,6.15,4.53,-0.28,-0.31,106.5,4.79,-6,-0.5,.86,-0.1,-0.2,-2,.488,.497,"$576,400",Amateur Draft
284,Jeremy Hellickson,32,WSN,39.0,9,8,31,7.15,4.42,-0.28,0.17,111.9,5.45,-7,-0.6,.15,0.0,-0.3,-4,.429,.496,"$1,300,000",Free Agency
50,Kyle Barraclough,29,WSN,25.2,33,0,21,7.36,4.69,-0.26,-0.32,104.2,4.82,-7,-0.7,1.40,-0.2,-0.6,-5,.480,.496,"$1,725,000",Traded
515,Tanner Rainey,26,WSN,25.1,29,0,12,4.26,4.39,-0.18,-0.30,104.2,4.46,1,0.1,1.14,-0.1,0.3,3,.503,.501,,Traded
561,Joe Ross,26,WSN,24.2,19,1,29,10.58,5.00,-0.29,-0.12,103.9,5.38,-14,-1.3,1.04,-0.1,-1.2,-12,.431,.492,"$1,000,000",Traded
599,Tony Sipp*,35,WSN,21.0,36,0,12,5.14,4.66,-0.25,-0.32,104.7,4.81,0,0.0,1.08,-0.1,0.1,1,.499,.500,"$1,000,000",Free Agency
683,Austin Voth,27,WSN,20.2,4,4,10,4.35,4.19,-0.24,0.18,105.9,4.88,2,0.2,,0.0,0.3,3,.540,.501,,Amateur Draft
421,Justin Miller,32,WSN,15.2,17,0,8,4.60,4.99,-0.26,-0.34,103.2,5.06,1,0.1,1.06,0.0,0.2,2,.506,.501,"$593,200",Free Agency
408,Kyle McGowin,27,WSN,13.0,5,1,15,10.38,4.41,-0.26,-0.15,107.1,4.85,-8,-0.7,.17,0.2,-0.4,-7,.363,.496,,Traded
71,Michael Blazek,30,WSN,5.0,4,0,4,7.20,4.79,-0.35,-0.33,108.0,5.20,-1,-0.1,.05,0.0,0.0,-1,.475,.499,,Free Agency
321,Dan Jennings*,32,WSN,4.2,8,0,8,15.43,5.29,-0.27,-0.36,105.4,5.48,-5,-0.5,.93,0.0,-0.4,-5,.439,.497,,Free Agency
75,James Bourque,25,WSN,0.2,1,0,4,54.00,4.10,-0.51,-0.28,108.0,4.68,-4,-0.3,.05,0.1,-0.1,-4,.233,.498,,Amateur Draft
705,Austen Williams,26,WSN,0.1,2,0,6,162.00,8.34,-1.30,-0.57,108.0,9.80,-6,-0.4,.21,0.2,-0.3,-6,.278,.497,,Amateur Draft
