date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2019-04-25,2019,0,,PHI,FLA,1486.89234424317,1443.58044187639,0.5956755421719089,0.4043244578280911,1484.60927439114,1445.86351172842,1519.50430553123,1429.06534967347,Aaron Nola,Caleb Smith,56.5620412176671,52.5038025905755,28.918519942129453,12.292743001523961,0.6811638336398645,0.31883616636013545,1517.44943451936,1431.12022068535,1,3
2019-04-25,2019,0,,CIN,ATL,1473.06273314609,1513.79999549244,0.4759317588275635,0.5240682411724364,1474.99680011821,1511.86592852032,1493.14461178893,1518.46851766199,Luis Castillo,Julio Teheran,57.1310451870336,50.6165849308292,29.030698824305052,3.4288412661235195,0.5348820246571443,0.4651179753428557,1494.39278187713,1517.22034757379,4,2
2019-04-25,2019,0,,CHC,LAD,1532.38951431273,1550.38955828397,0.5086337725602496,0.49136622743975045,1530.96025052503,1551.81882207167,1525.71409819738,1562.80443565343,Jon Lester,Ross Stripling,51.9297736665493,51.2488368106966,-2.263164384409464,-7.538424161300217,0.48875509558169467,0.5112449044183054,1524.6944448827,1563.82408896811,1,2
2019-04-25,2019,0,,PIT,ARI,1503.34937569528,1521.65837868556,0.5081892706560561,0.4918107293439439,1500.29522878629,1524.71252559455,1498.2360309055,1509.3470580627,Jameson Taillon,Zack Greinke,54.8658629316602,55.0033733413456,13.132326381169936,20.521505148023373,0.5079141788779568,0.49208582112204324,1495.946968795,1511.6361201732,0,5
2019-04-24,2019,0,,ANA,NYY,1496.48431409073,1544.20203535693,0.465920377323089,0.534079622676911,1495.20432527455,1545.48202417311,1496.84330233205,1565.45396478919,Felix Pena,CC Sabathia,50.8749796461858,52.6870744971554,12.103485985627684,-5.446584913273592,0.4611352353484778,0.5388647646515222,1495.89595634512,1566.40131077612,5,6
2019-04-24,2019,0,,HOU,MIN,1568.04074230851,1510.20509920025,0.6156402522539872,0.3843597477460128,1570.37560921837,1507.87023229039,1578.40745808798,1516.50687790325,Justin Verlander,Kohl Stewart,61.3196641320239,45.7809097374003,31.224567057681117,-20.72794690899107,0.6885922606387732,0.3114077393612268,1579.69856621009,1515.21576978114,7,1
2019-04-24,2019,0,,CHC,LAD,1531.00685698825,1551.77221560845,0.5046548886491853,0.4953451113508147,1532.38951431273,1550.38955828397,1524.57573472887,1563.94279912194,Cole Hamels,Walker Buehler,55.2876695625174,57.4928539401092,13.460626985973985,21.644030616056515,0.4661599637300702,0.5338400362699298,1525.71409819738,1562.80443565343,7,6
2019-04-24,2019,0,,BOS,DET,1542.58919034905,1463.19205062071,0.644557783809243,0.355442216190757,1544.83532165935,1460.94591931041,1537.78088718376,1449.35571435241,Eduardo Rodriguez,Tyson Ross,51.3785370105583,47.9906018878424,-5.233482922748479,-1.1587194619713963,0.6510630163614094,0.3489369836385906,1539.42131257777,1447.7152889584,11,4
2019-04-24,2019,0,,PIT,ARI,1507.82548439811,1517.18226998273,0.5210608106592777,0.4789391893407223,1503.34937569528,1521.65837868556,1501.47831376516,1506.10477520304,Jordan Lyles,Merrill Kelly,46.3272210830896,47.8090684562639,-27.93814994077411,-13.226220966796447,0.5067081929331538,0.49329180706684617,1498.2360309055,1509.3470580627,2,11
2019-04-24,2019,0,,BAL,CHW,1442.97536461221,1460.7784084434,0.5089171912136274,0.49108280878637256,1444.30944343735,1459.44432961826,1419.71363654284,1454.35033935708,John Means,Ervin Santana,47.8390004830947,46.5424590204306,6.393755779408895,-5.8035247306590465,0.5022458367332627,0.49775416326673727,1420.73131543044,1453.33266046948,4,3
2019-04-24,2019,0,,NYM,PHI,1501.72220348179,1483.0784614208,0.5610629527329559,0.4389370472670441,1497.90832065942,1486.89234424317,1523.84108018912,1517.0027702036,Jason Vargas,Vince Velasquez,46.5936030097788,50.1493373687577,-29.00601179364076,-0.6921370151092809,0.5036328903667141,0.4963671096332859,1521.33954486149,1519.50430553123,0,6
2019-04-24,2019,0,,CIN,ATL,1474.79940242223,1512.0633262163,0.4809209473074103,0.5190790526925897,1473.06273314609,1513.79999549244,1494.52341826763,1517.08971118329,Tanner Roark,Mike Soroka,49.986030456983,48.6165089488025,-4.719468984576782,-5.482637157059444,0.5031615155017205,0.4968384844982795,1493.14461178893,1518.46851766199,1,3
2019-04-24,2019,0,,TOR,SFG,1487.92133777402,1472.77704900943,0.5560960052046957,0.4439039947953043,1484.98912464437,1475.70926213908,1485.64259684152,1464.76924266819,Clay Buchholz,Drew Pomeranz,54.2958802206242,47.2072363746405,19.232525939011186,-13.339108703709929,0.609642371028803,0.39035762897119697,1483.17442801464,1467.23741149507,0,4
2019-04-24,2019,0,,SDP,SEA,1470.10520976977,1522.74728155305,0.4588738689895669,0.5411261310104332,1471.74507276952,1521.1074185533,1481.7632955278,1504.10856009322,Chris Paddack,Felix Hernandez,50.3533175020778,44.274855126247,9.461180740773129,-17.715503972386745,0.541396769511025,0.458603230488975,1482.76212309705,1503.10973252397,1,0
2019-04-24,2019,0,,OAK,TEX,1533.58980940931,1489.0283488271,0.5974067584396039,0.4025932415603961,1534.64024954187,1487.97790869454,1517.43653386086,1468.24076299441,Aaron Brooks,Kyle Dowdy,47.4843655755539,47.4,-0.8933629969818881,-5.147529002577431,0.6096491494220639,0.39035085057793606,1518.19173285121,1467.48556400406,6,5
2019-04-24,2019,0,,COL,WSN,1506.25762810693,1515.10865376236,0.5217873212764536,0.47821267872354645,1508.55665921541,1512.80962265388,1506.66238085673,1533.95173655221,German Marquez,Anibal Sanchez,59.7930649448887,51.1480503712481,27.06761397915436,-16.56188621657556,0.5577946553009119,0.4422053446990881,1508.22120208191,1532.39291532703,9,5
2019-04-24,2019,0,,STL,MIL,1536.17093164437,1533.44312114383,0.5383887124346479,0.4616112875653521,1538.19303559049,1531.42101719771,1535.511723849,1526.74861817028,Adam Wainwright,Jhoulys Chacin,47.4400457170071,52.5259688769309,-13.633729414376338,13.443887696754294,0.5081813454950855,0.49181865450491447,1537.1556677119,1525.10467430738,5,2
2019-04-24,2019,0,,TBD,KCR,1546.90408802884,1457.13315361433,0.6581178977896811,0.3418821022103189,1541.30250502858,1462.73473661459,1538.65814955031,1444.36088116555,Blake Snell,Jakob Junis,62.5307010077578,49.2381523751722,47.27037679526848,2.927021438517908,0.7183384551362106,0.28166154486378936,1533.83512409557,1449.18390662029,2,10
2019-04-24,2019,0,,CLE,FLA,1525.67953213165,1445.19146735416,0.64599521139552,0.35400478860448004,1527.29055760942,1443.58044187639,1544.81119185701,1430.36354280169,Jefry Rodriguez,Sandy Alcantara,44.8016251123447,48.4048028051001,-54.86474914294801,-7.125786281248192,0.6276529814877956,0.3723470185122044,1546.10938498523,1429.06534967347,6,2
2019-04-23,2019,0,,SDP,SEA,1467.50586823799,1525.34662308483,0.4514526657273636,0.5485473342726364,1470.10520976977,1522.74728155305,1480.00803481145,1505.86382080957,Nick Margevicius,Erik Swanson,48.5776217821594,48.9299762370879,1.114124566332741,3.4737222225786297,0.49590286874594675,0.5040971312540532,1481.7632955278,1504.10856009322,6,3
2019-04-23,2019,0,,OAK,TEX,1531.0424100006,1491.57574823581,0.5903333200291052,0.4096666799708948,1533.58980940931,1489.0283488271,1515.58804931422,1470.08924754105,Frankie Montas,Lance Lynn,49.5359286561168,50.4432216640031,8.71628081149181,7.650376208007476,0.600177105572342,0.39982289442765795,1517.43653386086,1468.24076299441,11,5
2019-04-23,2019,0,,ANA,NYY,1498.19292911249,1542.49342033517,0.4708184458341313,0.5291815541658687,1496.48431409073,1544.20203535693,1498.06133706642,1564.23593005482,Chris Stratton,Domingo German,45.8942653710601,49.2345272288286,-11.840384557508484,-20.981096485766628,0.45260316088112623,0.5473968391188737,1496.84330233205,1565.45396478919,5,7
2019-04-23,2019,0,,COL,WSN,1508.44723601878,1512.91904585051,0.5280737675273903,0.4719262324726097,1506.25762810693,1515.10865376236,1507.92806581225,1532.68605159669,Jeff Hoffman,Patrick Corbin,47.4406398759413,58.2622374379289,-30.688376309144576,17.159534777285725,0.4305032914322838,0.5694967085677163,1506.66238085673,1533.95173655221,3,6
2019-04-23,2019,0,,HOU,MIN,1565.65082990286,1512.5950116059,0.6091091098709551,0.3908908901290449,1568.04074230851,1510.20509920025,1576.58169238341,1518.33264360782,Wade Miley,Michael Pineda,51.5801152015331,49.1288498883043,-14.244527649301652,-5.210542602119765,0.6038325109649579,0.39616748903504206,1578.40745808798,1516.50687790325,10,4
2019-04-23,2019,0,,CHC,LAD,1528.00810666153,1554.77096593517,0.49602400969814525,0.5039759903018548,1531.00685698825,1551.77221560845,1522.29201205683,1566.22652179398,Jose Quintana,Kenta Maeda,52.2274731434088,50.6766904338023,0.0015279895322542814,-11.542277850936518,0.48981592555410425,0.5101840744458958,1524.57573472887,1563.94279912194,7,2
2019-04-23,2019,0,,STL,MIL,1534.90180225758,1534.71225053062,0.5347554238182167,0.4652445761817833,1536.17093164437,1533.44312114383,1534.55076109684,1527.70958092244,Daniel Ponce de Leon,Zach Davies,50.2191171729001,51.5582405124923,-0.10260848784402654,8.974036043814198,0.5312807780233085,0.46871922197669147,1535.511723849,1526.74861817028,4,3
2019-04-23,2019,0,,TBD,KCR,1545.52748591525,1458.50975572792,0.6545430729053092,0.3454569270946908,1546.90408802884,1457.13315361433,1537.66046621462,1445.35856450124,Ryne Stanek,Homer Bailey,49.0530400150672,45.186276334968,-16.222675084949216,-17.14425571770913,0.6625754721544177,0.3374245278455823,1538.65814955031,1444.36088116555,5,2
2019-04-23,2019,0,,NYM,PHI,1498.02727841925,1486.77338648334,0.5505610235285444,0.4494389764714556,1501.72220348179,1483.0784614208,1521.17624064713,1519.66760974559,Zack Wheeler,Zach Eflin,53.9177815218609,47.7381566072549,6.560039743854882,-12.515846962536937,0.5638123921400247,0.43618760785997535,1523.84108018912,1517.0027702036,9,0
2019-04-23,2019,0,,BOS,DET,1545.01583529151,1460.76540567825,0.6509322561687381,0.34906774383126193,1542.58919034905,1463.19205062071,1539.46651324727,1447.6700882889,Hector Velazquez,Spencer Turnbull,46.7038637735342,49.6736022956382,-27.437767332012942,7.303301132397901,0.6145768448723343,0.3854231551276657,1537.78088718376,1449.35571435241,2,4
2019-04-23,2019,0,,TOR,SFG,1489.49415771974,1471.20422906371,0.5605613063598702,0.4394386936401298,1487.92133777402,1472.77704900943,1486.80047812617,1463.61136138354,Trent Thornton,Jeff Samardzija,47.4933795558034,49.0795587278411,-12.992990392642653,-4.404819587450648,0.5522118741218817,0.44778812587811834,1485.64259684152,1464.76924266819,6,7
2019-04-23,2019,0,,PIT,ARI,1509.3482026016,1515.65955177924,0.5254340433000511,0.47456595669994894,1507.82548439811,1517.18226998273,1502.72028553638,1504.86280343182,Trevor Williams,Luke Weaver,55.106053733821,48.8542422902892,13.947956900259804,-7.671381930372248,0.5622436203739543,0.43775637962604574,1501.47831376516,1506.10477520304,1,2
2019-04-23,2019,0,,BAL,CHW,1439.05562898187,1464.69814407374,0.4976362483811504,0.5023637516188496,1442.97536461221,1460.7784084434,1416.52497553271,1457.53900036721,Andrew Cashner,Ivan Nova,44.8641302888588,48.6387295138608,-6.563309141307116,1.6741217599956109,0.46372408514227775,0.5362759148577223,1419.71363654284,1454.35033935708,9,1
2019-04-23,2019,0,,CIN,ATL,1473.34143326053,1513.521295378,0.47673212465198234,0.5232678753480177,1474.79940242223,1512.0633262163,1493.44238725896,1518.17074219196,Sonny Gray,Kevin Gausman,51.9082364742941,53.1304371575985,4.64736226215794,14.817364618299706,0.48153052606075936,0.5184694739392406,1494.52341826763,1517.08971118329,7,6
2019-04-23,2019,0,,CLE,FLA,1528.16485340156,1442.70614608425,0.6525109959080981,0.34748900409190187,1525.67953213165,1445.19146735416,1546.89734397617,1428.27739068253,Carlos Carrasco,Pablo Lopez,56.5717081981844,49.0483963776614,0.8162986292711913,-3.058559390092726,0.7030032127464448,0.29699678725355516,1544.81119185701,1430.36354280169,1,3
2019-04-23,2019,0,,BOS,DET,1548.06788098591,1457.71335998385,0.6588733552794512,0.34112664472054877,1545.01583529151,1460.76540567825,1541.89729410648,1445.23930742969,Chris Sale,Matthew Boyd,59.2038539042029,51.2912408886987,31.434462340615955,15.515837565350257,0.6861974773691752,0.31380252263082475,1539.46651324727,1447.6700882889,4,7
2019-04-22,2019,0,,OAK,TEX,1528.70408914863,1493.91406908778,0.5838072929681484,0.4161927070318516,1531.0424100006,1491.57574823581,1513.65680958983,1472.02048726544,Chris Bassitt,Mike Minor,48.0080951129014,56.2495695123514,2.3147198286084967,34.98484790843478,0.5523076728070971,0.44769232719290286,1515.58804931422,1470.08924754105,6,1
2019-04-22,2019,0,,ANA,NYY,1499.50339121281,1541.18295823485,0.4745789955305213,0.5254210044694787,1498.19292911249,1542.49342033517,1498.97130145767,1563.32596566357,Matt Harvey,J.A. Happ,45.5992873802163,51.0478484390948,-12.791059860657317,-12.01515608246589,0.447016507096086,0.552983492903914,1498.06133706642,1564.23593005482,3,4
2019-04-22,2019,0,,COL,WSN,1506.91914152386,1514.44714034543,0.5236873702832668,0.47631262971673316,1508.44723601878,1512.91904585051,1506.77434508886,1533.83977232008,Tyler Anderson,Jeremy Hellickson,51.8816952919101,49.5561869548654,-10.467136966020833,-24.546185686000285,0.5211875903077791,0.47881240969222094,1507.92806581225,1532.68605159669,7,5
2019-04-22,2019,0,,HOU,MIN,1569.0612247643,1509.18461674446,0.6184165210403276,0.3815834789596724,1565.65082990286,1512.5950116059,1579.04332364131,1515.87101234992,Brad Peacock,Jake Odorizzi,52.0962215339528,51.4124690998433,-12.439533559168073,5.563168853969109,0.6002403966297897,0.3997596033702103,1576.58169238341,1518.33264360782,5,9
2019-04-22,2019,0,,STL,MIL,1531.21280543585,1538.40124735235,0.5241749124863666,0.4758250875136334,1534.90180225758,1534.71225053062,1532.12674591222,1530.13359610706,Jack Flaherty,Adrian Houser,52.2061733867383,47.4,9.355621185979166,-11.68906548462462,0.5702945968953321,0.42970540310466787,1534.55076109684,1527.70958092244,13,5
2019-04-22,2019,0,,TBD,KCR,1544.12980976039,1459.90743188278,0.650895564156394,0.34910443584360595,1545.52748591525,1458.50975572792,1536.48352200064,1446.53550871522,Yonny Chirinos,Brad Keller,50.9421000621433,53.8494391305742,-7.925641102163546,23.194979381757875,0.6212372083084373,0.3787627916915627,1537.66046621462,1445.35856450124,6,3
2019-04-22,2019,0,,PIT,ARI,1513.6774623398,1511.33029204104,0.5378441106291876,0.4621558893708124,1509.3482026016,1515.65955177924,1506.13708814827,1501.44600081993,Joe Musgrove,Zack Godley,52.4718356868586,48.613979002056,1.5103436693360017,-9.704104850249243,0.5604511572251205,0.4395488427748795,1502.72028553638,1504.86280343182,4,12
2019-04-22,2019,0,,BAL,CHW,1443.66553296357,1460.08824009204,0.5109028724430528,0.48909712755694723,1439.05562898187,1464.69814407374,1419.8461472761,1454.21782862382,David Hess,Manny Banuelos,46.4538073925413,47.4,0.7042121072176549,-3.7434602805611954,0.4947537034562798,0.5052462965437202,1416.52497553271,1457.53900036721,2,12
2019-04-22,2019,0,,NYM,PHI,1495.69657576062,1489.10408914197,0.543912697925278,0.45608730207472203,1498.02727841925,1486.77338648334,1519.19583416379,1521.64801622893,Steven Matz,Jake Arrieta,48.5096357985005,51.7027393598393,-18.48384225376886,5.951262579959752,0.49682648928757733,0.5031735107124227,1521.17624064713,1519.66760974559,5,1
2019-04-21,2019,0,,CLE,ATL,1531.95590389055,1509.73024488901,0.5661342983605041,0.4338657016394959,1528.16485340156,1513.521295378,1549.59200787848,1515.47607828965,Shane Bieber,Max Fried,54.3322620536222,53.6509479955979,-11.368270162219883,17.403573736088042,0.5421294071507649,0.45787059284923515,1546.89734397617,1518.17074219196,5,11
2019-04-21,2019,0,,SDP,CIN,1466.10190268757,1474.74539881095,0.5220854054081496,0.4779145945918504,1467.50586823799,1473.34143326053,1479.00191968583,1494.44850238458,Joey Lucchesi,Tyler Mahle,47.5215098193719,46.3010573543634,-3.382269233832701,-21.845254050893356,0.5388015545365087,0.4611984454634913,1480.00803481145,1493.44238725896,4,3
2019-04-21,2019,0,,OAK,TOR,1530.43313452208,1487.76511234629,0.5947825367779711,0.4052174632220289,1528.70408914863,1489.49415771974,1514.93757451628,1485.51971319972,Brett Anderson,Aaron Sanchez,48.7643397091613,49.4812444456361,5.669957736319225,-3.384654787807559,0.5889485568317943,0.41105144316820574,1513.65680958983,1486.80047812617,4,5
2019-04-21,2019,0,,ANA,SEA,1497.62248336784,1527.2275309298,0.4919343878597014,0.5080656121402987,1499.50339121281,1525.34662308483,1497.71173800546,1507.12338426178,Jaime Barria,Mike Leake,50.6421940021815,48.6268136670553,11.643756728590594,1.5383973896652812,0.5354773913375938,0.46452260866240624,1498.97130145767,1505.86382080957,8,6
2019-04-21,2019,0,,COL,PHI,1505.15588897796,1490.86734168787,0.5548796616605789,0.4451203383394211,1506.91914152386,1489.10408914197,1505.29624568104,1523.12611563675,Jon Gray,Jerad Eickhoff,52.6625297225073,48.341612870569,-5.7412013167570874,-9.69687027396988,0.5145680716954001,0.4854319283045999,1506.77434508886,1521.64801622893,4,1
2019-04-21,2019,0,,TEX,HOU,1492.28131213858,1570.6939817135,0.4223278696359561,0.577672130364044,1493.91406908778,1569.0612247643,1470.57040023702,1580.49341066973,Shelby Miller,Collin McHugh,43.4766132573019,55.6479095441416,-25.117386173077215,2.1918450083965255,0.3425801571144908,0.6574198428855091,1472.02048726544,1579.04332364131,11,10
2019-04-21,2019,0,,CHC,ARI,1526.80206321798,1512.53633548459,0.5548472170716477,0.44515278292835225,1528.00810666153,1511.33029204104,1521.24313894258,1502.49487393418,Tyler Chatwood,Robbie Ray,45.5453609265673,53.0876133226173,-30.61109711406981,12.040884674171037,0.500138562688605,0.499861437311395,1522.29201205683,1501.44600081993,2,1
2019-04-21,2019,0,,STL,NYM,1529.75093004404,1497.15845115243,0.5807304057995251,0.41926959420047494,1531.21280543585,1495.69657576062,1530.7097930814,1520.61278699461,Dakota Hudson,Noah Syndergaard,44.7093231994048,55.9570770000581,-26.428494337225306,15.808294227253759,0.4882880541163797,0.5117119458836203,1532.12674591222,1519.19583416379,6,4
2019-04-21,2019,0,,TBD,BOS,1545.67065153856,1546.52703920774,0.5332571599264472,0.4667428400735528,1544.12980976039,1548.06788098591,1537.48162989286,1540.89918621426,Tyler Glasnow,David Price,48.9185465715994,56.8971160098835,-17.386148478055734,20.99520065485317,0.47440770065627,0.52559229934373,1536.48352200064,1541.89729410648,3,4
2019-04-21,2019,0,,MIL,LAD,1539.88960061582,1553.2826126717,0.5152599420258864,0.48474005797411357,1538.40124735235,1554.77096593517,1531.11357314379,1565.24654475725,Brandon Woodruff,Clayton Kershaw,49.2306579698123,55.3593756267947,-3.547590692653461,10.855721460393548,0.46474803426272454,0.5352519657372754,1530.13359610706,1566.22652179398,5,6
2019-04-21,2019,0,,PIT,SFG,1515.47189948529,1469.40979191822,0.5994826414339445,0.4005173585660555,1513.6774623398,1471.20422906371,1507.44130483556,1462.30714469625,Chris Archer,Dereck Rodriguez,53.1061519575561,52.8298373568168,3.8782836644099663,13.554173736908417,0.5847416613351868,0.4152583386648132,1506.13708814827,1463.61136138354,2,3
2019-04-21,2019,0,,FLA,WSN,1445.24603247395,1511.90725395573,0.43891226768956354,0.5610877323104364,1442.70614608425,1514.44714034543,1429.91137093973,1532.20579206288,Trevor Richards,Stephen Strasburg,50.6118267522373,55.0383437427344,4.266859368789105,2.532696995789452,0.3915703081940141,0.6084296918059859,1428.27739068253,1533.83977232008,0,5
2019-04-21,2019,0,,DET,CHW,1456.44271814072,1461.35888193517,0.5274362613186954,0.47256373868130463,1457.71335998385,1460.08824009204,1444.24702978701,1455.2101062665,Daniel Norris,Reynaldo Lopez,47.2550213177427,48.5513025666402,-2.4936984401977837,2.1035007715832243,0.51214335120798,0.48785664879201995,1445.23930742969,1454.21782862382,4,3
2019-04-21,2019,0,,NYY,KCR,1540.31903321471,1460.77135690292,0.6447562900619834,0.35524370993801657,1541.18295823485,1459.90743188278,1562.86562045477,1446.99585392402,James Paxton,Jorge Lopez,55.326178693795,46.2053742940155,9.310965760211273,-12.603531420844902,0.7173399838699509,0.2826600161300491,1563.32596566357,1446.53550871522,7,6
2019-04-21,2019,0,,BAL,MIN,1444.83746660331,1508.01268310472,0.44386004687496505,0.556139953125035,1443.66553296357,1509.18461674446,1420.59549286562,1515.1216667604,Dylan Bundy,Kyle Gibson,45.8313947890868,50.5910334010677,-1.8987760671826295,2.3530497254757394,0.39401726476579313,0.6059827352342069,1419.8461472761,1515.87101234992,3,4
2019-04-20,2019,0,,ANA,SEA,1499.00791044537,1525.84210385227,0.4959213582887471,0.5040786417112528,1497.62248336784,1527.2275309298,1498.8631008778,1505.97202138944,Trevor Cahill,Yusei Kikuchi,49.8000592151862,47.7706161173974,6.849014837421106,-3.080681412959876,0.5385217087832016,0.4614782912167984,1497.71173800546,1507.12338426178,5,6
2019-04-20,2019,0,,SDP,CIN,1468.15766721433,1472.68963428419,0.527987466390456,0.472012533609544,1466.10190268757,1474.74539881095,1480.3093402871,1493.14108178331,Eric Lauer,Luis Castillo,46.5277648968683,56.9233318036698,-8.249565933245735,28.560289334554188,0.463165628186991,0.5368343718130091,1479.00191968583,1494.44850238458,2,4
2019-04-20,2019,0,,COL,PHI,1507.51891892569,1488.50431174014,0.5615886415600065,0.43841135843999346,1505.15588897796,1490.86734168787,1506.63437026486,1521.78799105293,Antonio Senzatela,Aaron Nola,50.9312254472225,56.9042799949697,-13.75903549867963,30.531273494998842,0.44916830160711085,0.5508316983928891,1505.29624568104,1523.12611563675,5,8
2019-04-20,2019,0,,TEX,HOU,1488.80140471205,1574.17388914003,0.41258521573240203,0.587414784267598,1492.28131213858,1570.6939817135,1467.46240794923,1583.60140295752,Adrian Sampson,Gerrit Cole,46.2922013213589,59.5135100981796,-11.78878711629779,18.857476228543085,0.3303043697944332,0.6696956302055668,1470.57040023702,1580.49341066973,9,4
2019-04-20,2019,0,,BAL,MIN,1448.55355722328,1504.29659248475,0.4544447846598936,0.5455552153401064,1444.83746660331,1508.01268310472,1423.54032613874,1512.17683348728,Alex Cobb,Martin Perez,50.7087230264624,44.2683873302932,19.05063910384223,-27.753811207753312,0.4743601169172716,0.5256398830827285,1420.59549286562,1515.1216667604,7,16
2019-04-20,2019,0,,CLE,ATL,1533.56405214368,1508.12209663588,0.5706762523283931,0.42932374767160686,1531.95590389055,1509.73024488901,1550.91432005104,1514.15376611709,Trevor Bauer,Touki Toussaint,60.7623824477323,50.2078320830543,19.560089621995726,-0.1483074349753075,0.6137769455634329,0.3862230544365671,1549.59200787848,1515.47607828965,7,8
2019-04-20,2019,0,,MIL,LAD,1536.94634822645,1556.22586506107,0.506792903377474,0.49320709662252604,1539.88960061582,1553.2826126717,1528.84670268905,1567.51341521199,Chase Anderson,Hyun-Jin Ryu,51.2880569669616,51.9955895253535,7.232107990297664,-4.819625040421066,0.496236813060996,0.503763186939004,1531.11357314379,1565.24654475725,5,0
2019-04-20,2019,0,,TBD,BOS,1547.22746531166,1544.97022543464,0.5377154292415696,0.46228457075843044,1545.67065153856,1546.52703920774,1538.76900805861,1539.61180804851,Charlie Morton,Rick Porcello,54.8555098525097,47.348416300914,10.377950563100848,-23.759951209402583,0.5817148782091025,0.4182851217908975,1537.48162989286,1540.89918621426,5,6
2019-04-20,2019,0,,FLA,WSN,1441.30350409128,1515.8497823384,0.4277669582100778,0.5722330417899222,1445.24603247395,1511.90725395573,1426.27177912092,1535.84538388169,Jose Urena,Max Scherzer,49.1762473475754,62.1805746960248,-2.43028167007202,34.90262027613005,0.330149996603961,0.6698500033960391,1429.91137093973,1532.20579206288,9,3
2019-04-20,2019,0,,CLE,ATL,1531.42258136174,1510.26356741782,0.5646255200435474,0.4353744799564526,1533.56405214368,1508.12209663588,1549.31059844074,1515.75748772739,Corey Kluber,Julio Teheran,54.9483979145019,51.4924732073957,-7.855195289830747,5.117344312582502,0.565115806975404,0.434884193024596,1550.91432005104,1514.15376611709,8,4
2019-04-20,2019,0,,OAK,TOR,1535.84881759808,1482.34942927029,0.6097168911580535,0.3902831088419465,1530.43313452208,1487.76511234629,1518.70700776334,1481.75027995266,Mike Fiers,Matt Shoemaker,49.2040133733736,53.3394262178593,6.429805930409766,15.092242450380153,0.5746943235045794,0.4253056764954206,1514.93757451628,1485.51971319972,1,10
2019-04-20,2019,0,,PIT,SFG,1514.05160105231,1470.8300903512,0.5955502149307088,0.4044497850692912,1515.47189948529,1469.40979191822,1506.45515076798,1463.29329876383,Jameson Taillon,Derek Holland,54.7904615430607,49.0839483091026,11.985268708651446,-4.1434675931542975,0.6176201569315913,0.38237984306840866,1507.44130483556,1462.30714469625,3,1
2019-04-20,2019,0,,BAL,MIN,1449.77394684781,1503.07620286022,0.4579303638243038,0.5420696361756963,1448.55355722328,1504.29659248475,1424.25812425301,1511.45903537301,Dan Straily,Jose Berrios,48.0220914351963,55.9787817274431,5.966283583362509,26.455196128785737,0.38194702699156174,0.6180529730084383,1423.54032613874,1512.17683348728,5,6
2019-04-20,2019,0,,CHC,ARI,1530.6536651458,1508.68473355677,0.5657712662033519,0.43422873379664806,1526.80206321798,1512.53633548459,1523.88804513239,1499.84996774437,Yu Darvish,Zack Greinke,49.8337807161095,54.265309168409,-10.867257699142709,18.45437926459836,0.5269090978835722,0.4730909021164278,1521.24313894258,1502.49487393418,0,6
2019-04-20,2019,0,,STL,NYM,1526.53273768268,1500.37664351379,0.571683151955271,0.428316848044729,1529.75093004404,1497.15845115243,1528.93029187081,1522.3922882052,Miles Mikolas,Chris Flexen,53.3237566049581,38.6462743502171,14.914342771600644,-66.75579335550584,0.6560909015454298,0.3439090984545702,1530.7097930814,1520.61278699461,10,2
2019-04-20,2019,0,,NYY,KCR,1537.99856944512,1463.09182067251,0.638613872945646,0.361386127054354,1540.31903321471,1460.77135690292,1561.59224280814,1448.26923157065,Masahiro Tanaka,Heath Fillmyer,55.5112728442906,48.0794702232276,10.77934024361615,-5.173658132326888,0.7073043323835482,0.2926956676164518,1562.86562045477,1446.99585392402,9,2
2019-04-19,2019,0,,SDP,CIN,1469.76558509757,1471.08171640095,0.5325984051846341,0.4674015948153659,1468.15766721433,1472.68963428419,1481.5241470335,1491.92627503691,Matt Strahm,Anthony DeSclafani,48.3172231758895,48.6014616307186,1.2795452446327773,-10.012096483674357,0.5357577412294278,0.46424225877057224,1480.3093402871,1493.14108178331,2,3
2019-04-19,2019,0,,OAK,TOR,1539.26268038603,1478.93556648234,0.6190282981455003,0.3809717018544997,1535.84881759808,1482.34942927029,1521.15458119731,1479.30270651869,Aaron Brooks,Marcus Stroman,48.4020141898028,51.006900578547,2.1645009587782944,5.174263398809106,0.5976651986366317,0.4023348013633683,1518.70700776334,1481.75027995266,1,5
2019-04-19,2019,0,,ANA,SEA,1500.85729046866,1523.99272382898,0.5012442088421182,0.4987557911578818,1499.00791044537,1525.84210385227,1500.34488127902,1504.49024098822,Felix Pena,Marco Gonzales,50.9969345584592,51.0567692225921,12.484536700270159,12.477289726888227,0.5285524563469359,0.47144754365306407,1498.8631008778,1505.97202138944,3,5
2019-04-19,2019,0,,COL,PHI,1506.35438543959,1489.66884522624,0.5582850219566473,0.4417149780433527,1507.51891892569,1488.50431174014,1505.75872149931,1522.66363981848,German Marquez,Vince Velasquez,60.2061291052625,49.6208861623682,29.742152912481924,-3.236296347699041,0.5574160604486671,0.4425839395513329,1506.63437026486,1521.78799105293,4,3
