date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2017-09-26,2017,0,,MIL,CIN,1512.12688612286,1460.70582471244,0.606866248376759,0.39313375162324105,1513.15149578234,1459.68121505296,1508.77917356942,1452.34927638774,Zach Davies,Deck McGuire,52.3335201189654,47.4,9.349084137444295,4.6292523308407425,0.623033246987599,0.376966753012401,1509.74581279369,1451.38263716347,7,6
2017-09-26,2017,0,,NYM,ATL,1458.29753422037,1476.57840422436,0.5082297463632665,0.49177025363673355,1459.66833548677,1475.20760295796,1460.99349916832,1476.05628692362,Rafael Montero,R.A. Dickey,44.4537054792255,48.1478415247114,-6.631197149281859,2.2960428873530296,0.500014351161018,0.499985648838982,1462.39313093804,1474.6566551539,4,3
2017-09-26,2017,0,,CLE,MIN,1602.03160507001,1516.18132691483,0.6530219071789772,0.34697809282102277,1599.55016425195,1518.66276773289,1603.37977958396,1511.17179566908,Josh Tomlin,Bartolo Colon,50.1264688540628,41.8226418264701,-28.646370155047215,-28.12778766274938,0.6573276768184274,0.3426723231815726,1600.87536916029,1513.67620609275,6,8
2017-09-26,2017,0,,BOS,TOR,1564.70642464456,1500.50327878782,0.624276087966581,0.37572391203341904,1560.9093012208,1504.30040221158,1560.94580732427,1494.82940640613,Chris Sale,J.A. Happ,62.5779993219503,53.5954894063802,43.642602997638924,18.66040075716424,0.6598354062345193,0.3401645937654807,1556.85149575411,1498.92371797629,4,9
2017-09-26,2017,0,,PIT,BAL,1476.80351718521,1497.135847791,0.5052780044911098,0.4947219955088902,1480.99123437408,1492.94813060213,1476.83172550834,1487.59826532124,Trevor Williams,Kevin Gausman,50.7358465256461,52.6570711356587,8.680629139925928,28.551540120854593,0.4930442385302395,0.5069557614697605,1481.14960141386,1483.28038941572,10,1
2017-09-26,2017,0,,PHI,WSN,1457.01279051328,1549.18518217575,0.4031320239865343,0.5968679760134656,1459.80527120081,1546.39270148822,1460.08294939718,1559.92074026829,Jake Thompson,Gio Gonzalez,45.4269674283031,55.7819878947024,-14.260186591830223,10.835961355979972,0.3586973602139341,0.6413026397860659,1463.14959663976,1556.85409302571,4,1
2017-09-26,2017,0,,NYY,TBD,1563.48704673751,1498.39806722447,0.6254713891150785,0.3745286108849215,1565.47507354852,1496.41004041346,1559.3281434307,1499.18638621129,Jordan Montgomery,Blake Snell,51.8242850557022,51.8298255068782,-2.7685410190644038,7.0046535662092015,0.6046547573029216,0.3953452426970784,1561.47108149042,1497.04344815157,6,1
2017-09-25,2017,0,,LAD,SDP,1547.67625792573,1461.7751053924,0.653088260880181,0.346911739119819,1549.73476046473,1459.7166028534,1558.66989977506,1457.0465506784,Yu Darvish,Travis Wood,53.7528905700226,38.750429101894,6.7558824108488045,-32.399984982018125,0.7225553872414655,0.2774446127585345,1560.13999765097,1455.57645280249,9,3
2017-09-25,2017,0,,OAK,SEA,1493.25277066736,1500.01101476262,0.5247925323430798,0.47520746765692023,1489.75855319924,1503.50523223074,1494.11796852001,1504.40324039791,Daniel Gossett,Felix Hernandez,44.5704751830735,48.547338680422,-10.536763558686646,4.137836280890471,0.50253976654561,0.49746023345439006,1490.80739051911,1507.71381839881,1,7
2017-09-25,2017,0,,ARI,SFG,1533.52622406662,1456.75978395392,0.6410808112042126,0.35891918879578744,1528.63965642277,1461.64635159777,1539.73305250505,1461.01899815788,Zack Godley,Johnny Cueto,53.5261278879773,50.6518243963878,5.712653753071229,8.54569458724459,0.642821714138546,0.35717828586145395,1534.82845932395,1465.92359133898,2,9
2017-09-25,2017,0,,COL,FLA,1504.11602151133,1480.1690173608,0.5685665605329208,0.43143343946707924,1502.51526465214,1481.76977421999,1504.68387620454,1481.85495026253,Tyler Chatwood,Odrisamer Despaigne,50.2845130652845,45.5782614510746,0.6369097024206894,1.6193628720789996,0.5651399914754628,0.4348600085245372,1503.09509782985,1483.44372863722,4,5
2017-09-25,2017,0,,STL,CHC,1529.34500976682,1549.71599488672,0.5052223823071622,0.4947776176928378,1525.38744104514,1553.6735636084,1525.31947125463,1552.09053823034,Luke Weaver,Jon Lester,54.0196680419648,49.5320232662104,20.692741217373904,-11.182011812204905,0.5411875985986346,0.45881240140136537,1521.00886326825,1556.40114621672,2,10
2017-09-25,2017,0,,CHW,ANA,1464.82061433206,1511.09631180192,0.4679865481235144,0.5320134518764856,1466.739449532,1509.17747660198,1461.25984663926,1513.85932429643,James Shields,Ricky Nolasco,44.6349486452358,47.4845732653528,-11.64462370521699,-7.070334690579819,0.4567346690451862,0.5432653309548138,1463.22906538381,1511.89010555188,4,2
2017-09-25,2017,0,,TEX,HOU,1506.66348560702,1544.09031523169,0.48068685253194904,0.519313147468051,1502.74174892448,1548.01205191423,1509.48180963077,1552.21124637699,Andrew Cashner,Collin McHugh,51.065639287846,52.6544793079461,7.64640767237737,4.943130099098812,0.47463408477115787,0.5253659152288421,1505.62272368061,1556.07033232715,2,11
2017-09-25,2017,0,,NYM,ATL,1456.91274670349,1477.96319174124,0.5042446488319614,0.4957553511680386,1458.29753422037,1476.57840422436,1459.6717510091,1477.37803508284,Seth Lugo,Max Fried,46.7963252060058,46.9062828136857,5.64974032088341,-3.489866902340022,0.5221957404558345,0.4778042595441655,1460.99349916832,1476.05628692362,3,2
2017-09-25,2017,0,,BOS,TOR,1567.01664642121,1498.19305701117,0.6304937373126263,0.36950626268737374,1564.70642464456,1500.50327878782,1563.53874520523,1492.23646852517,Drew Pomeranz,Brett Anderson,54.5237589022542,42.1811371320596,4.255475054094862,-35.093068890666196,0.6840495109923623,0.31595048900763767,1560.94580732427,1494.82940640613,4,6
2017-09-25,2017,0,,PHI,WSN,1458.41925959929,1547.77871308974,0.4070342615111198,0.5929657384888802,1457.01279051328,1549.18518217575,1461.83776533059,1558.16592433488,Aaron Nola,A.J. Cole,54.9195763493363,47.05196993937,30.851149578712203,-30.29741641468028,0.48203164348914845,0.5179683565108515,1460.08294939718,1559.92074026829,1,3
2017-09-25,2017,0,,NYM,ATL,1460.67407983082,1474.20185861391,0.5150661754836078,0.4849338245163922,1456.91274670349,1477.96319174124,1463.22493933441,1473.82484675753,Chris Flexen,Lucas Sims,40.0086488540507,46.4951834349951,-26.46798326195474,-4.796685915581889,0.49216152435405586,0.5078384756459442,1459.6717510091,1477.37803508284,2,9
2017-09-25,2017,0,,NYY,KCR,1560.88891311185,1491.92273315166,0.630684943738198,0.36931505626180205,1563.48704673751,1489.324599526,1556.57462269512,1481.61593185922,CC Sabathia,Jakob Junis,52.4498504008387,51.7564236532396,-0.11610944587494601,18.063342587380408,0.6150286581301911,0.38497134186980886,1559.3281434307,1478.86241112364,11,3
2017-09-24,2017,0,,HOU,ANA,1546.30222340381,1508.8844036298,0.5874780314607941,0.41252196853920586,1544.09031523169,1511.09631180192,1554.46122832753,1511.60934234589,Lance McCullers Jr.,Tyler Skaggs,52.5902845146659,49.8992057073399,4.2274317119154965,3.9045473707253837,0.5954854049223284,0.4045145950776716,1552.21124637699,1513.85932429643,5,7
2017-09-24,2017,0,,SDP,COL,1464.33685811374,1501.55426878999,0.48098778794166813,0.5190122120583318,1461.7751053924,1504.11602151133,1459.50897586556,1502.22145101738,Luis Perdomo,German Marquez,44.8505497632072,50.4512300200416,-4.005269555283753,0.7387274362765283,0.46629461751602747,0.5337053824839726,1457.0465506784,1504.68387620454,4,8
2017-09-24,2017,0,,SEA,CLE,1501.3677362764,1600.67488355623,0.393290209355747,0.606709790644253,1500.01101476262,1602.03160507001,1505.4743459144,1602.30867406747,Mike Leake,Corey Kluber,48.6682824534433,67.414065571339,5.028965799697969,52.80356197994737,0.3330814703744163,0.6669185296255837,1504.40324039791,1603.37977958396,2,4
2017-09-24,2017,0,,LAD,SFG,1546.51821466192,1457.91782721773,0.6566001978288857,0.3433998021711143,1547.67625792573,1456.75978395392,1557.78344956227,1461.90544837067,Clayton Kershaw,Chris Stratton,61.0313555256598,49.6956379216825,41.32688050896271,3.4391729512623472,0.712626038412407,0.287373961587593,1558.66989977506,1461.01899815788,3,1
2017-09-24,2017,0,,ARI,FLA,1532.52990338472,1481.1653380427,0.6067886554151128,0.39321134458488716,1533.52622406662,1480.1690173608,1538.61583620942,1482.97216655816,Patrick Corbin,Dan Straily,48.3838106569134,47.4453241595578,-18.088440893319852,11.190712811311705,0.5719769047067653,0.4280230952932347,1539.73305250505,1481.85495026253,3,2
2017-09-24,2017,0,,OAK,TEX,1489.68721406193,1510.22904221245,0.5049765450015946,0.4950234549984054,1493.25277066736,1506.66348560702,1490.38935093955,1513.21042721123,Jharel Cotton,Martin Perez,43.6991737737222,48.9407956696911,-13.49440007737934,-3.2546318326263353,0.48696335193697277,0.5130366480630273,1494.11796852001,1509.48180963077,8,1
2017-09-24,2017,0,,MIL,CHC,1515.01569384253,1546.82718716705,0.4887602512748411,0.511239748725159,1512.12688612286,1549.71599488672,1511.7090324354,1549.16067936436,Chase Anderson,Jose Quintana,54.7283763671954,53.9606389265275,20.863620897199535,11.395836867924512,0.49426701167750003,0.5057329883224999,1508.77917356942,1552.09053823034,0,5
2017-09-24,2017,0,,CHW,KCR,1461.11077407996,1495.63257340376,0.48486254097381787,0.5151374590261821,1464.82061433206,1491.92273315166,1457.93736494703,1484.93841355145,Lucas Giolito,Ian Kennedy,50.2324738048432,46.5511872878499,15.52937046723856,-6.992644744583966,0.5280634047479764,0.4719365952520236,1461.25984663926,1481.61593185922,8,1
2017-09-24,2017,0,,PIT,STL,1474.26806631531,1531.88046063672,0.4517782254844163,0.5482217745155837,1476.80351718521,1529.34500976682,1474.43618090708,1527.71501585589,Jameson Taillon,John Gant,48.8347110691215,46.990524166396,0.20240032627663426,-12.614696580839043,0.4763273664294565,0.5236726335705435,1476.83172550834,1525.31947125463,4,1
2017-09-24,2017,0,,BAL,TBD,1494.40062644134,1501.13328857413,0.5248292570950817,0.47517074290491834,1497.135847791,1498.39806722447,1484.4414054444,1502.34324608813,Chris Tillman,Chris Archer,42.0936999356122,52.1087527783395,-21.73921641916677,7.163703043699794,0.46722836153783415,0.5327716384621659,1487.59826532124,1499.18638621129,9,4
2017-09-24,2017,0,,ATL,PHI,1476.29983426037,1456.32128395283,0.5629543491107079,0.43704565088929215,1474.20185861391,1458.41925959929,1476.00049939265,1459.66211269547,Luiz Gohara,Nick Pivetta,47.0741387045403,44.6161895378404,-1.4214498503906883,-16.89528420014224,0.5796364027084046,0.42036359729159545,1473.82484675753,1461.83776533059,0,2
2017-09-24,2017,0,,NYM,WSN,1461.76739303801,1546.68539988255,0.4132194150679628,0.5867805849320372,1460.67407983082,1547.77871308974,1464.29710306108,1557.09376060821,Jacob deGrom,Max Scherzer,53.7351120370594,60.8210947272618,38.674137897991194,35.057720673256554,0.4072832778233354,0.5927167221766646,1463.22493933441,1558.16592433488,2,3
2017-09-24,2017,0,,CIN,BOS,1461.69674146369,1566.02572966996,0.38641406475441353,0.6135859352455865,1460.70582471244,1567.01664642121,1453.43584042524,1562.45218116773,Jackson Stephens,Doug Fister,46.0485371548125,48.2744025009192,-0.9354876209036548,-25.16164112491109,0.4133978325222121,0.5866021674777879,1452.34927638774,1563.53874520523,4,5
2017-09-24,2017,0,,TOR,NYY,1495.21326612772,1563.8687039953,0.43608721042100024,0.5639127895789997,1498.19305701117,1560.88891311185,1489.62763513207,1559.18345608822,Marcus Stroman,Jaime Garcia,54.1709920666409,48.4858081117252,21.000540499745366,-19.953761778616645,0.493378269472171,0.506621730527829,1492.23646852517,1556.57462269512,9,5
2017-09-24,2017,0,,DET,MIN,1447.18164008927,1513.44725837474,0.43947316610738013,0.5605268338926199,1444.44757154918,1516.18132691483,1446.39160866563,1508.71376778048,Buck Farmer,Jose Berrios,42.4548498314575,48.9647330441375,-22.178205136635597,5.773573772708966,0.40576433339101287,0.5942356666089872,1443.93358077703,1511.17179566908,4,10
2017-09-23,2017,0,,LAD,SFG,1548.64547538055,1455.7905664991,0.6621009664569208,0.33789903354307915,1546.51821466192,1457.91782721773,1559.71010487121,1459.97879306173,Hyun-Jin Ryu,Madison Bumgarner,49.5687462829815,55.0045052444947,-12.968543586198544,29.15559114426625,0.6153290030636982,0.3846709969363018,1557.78344956227,1461.90544837067,1,2
2017-09-23,2017,0,,OAK,TEX,1488.31186909224,1511.60438718214,0.5010181469050996,0.4989818530949004,1489.68721406193,1510.22904221245,1488.92744705347,1514.67233109731,Raul Alcantara,Miguel Gonzalez,43.0071500700755,49.3086129908544,-15.828212594898,-0.8768732185370425,0.47599068207594686,0.5240093179240531,1490.38935093955,1513.21042721123,1,0
2017-09-23,2017,0,,SDP,COL,1461.08304563871,1504.80808126502,0.4716438511637497,0.5283561488362503,1464.33685811374,1501.55426878999,1456.46552078741,1505.26490609553,Jhoulys Chacin,Chad Bettis,49.8246452836564,49.5329005327651,20.359603168291912,-3.9138688508423103,0.49924315051591195,0.500756849484088,1459.50897586556,1502.22145101738,5,0
2017-09-23,2017,0,,ARI,FLA,1536.76743603357,1476.92780539385,0.618366289854949,0.381633710145051,1532.52990338472,1481.1653380427,1542.76888778973,1478.81911497785,Taijuan Walker,Dillon Peters,50.9769501317669,46.1387170166362,-7.035008006952913,4.085206878523304,0.6087989565068781,0.3912010434931219,1538.61583620942,1482.97216655816,6,12
2017-09-23,2017,0,,NYM,WSN,1462.87169193373,1545.58110098683,0.41630546076026775,0.5836945392397322,1461.76739303801,1546.68539988255,1465.47400826889,1555.9168554004,Noah Syndergaard,Stephen Strasburg,57.2562234505977,60.4339155641446,55.26272215845108,33.006140813709564,0.4367514853473783,0.5632485146526217,1464.29710306108,1557.09376060821,3,4
2017-09-23,2017,0,,CHW,KCR,1464.31421767712,1492.4291298066,0.494078442294443,0.505921557705557,1461.11077407996,1495.63257340376,1460.4664745368,1482.40930396168,Dylan Covey,Danny Duffy,39.7512048081672,54.496548863204,-33.54553945552374,30.37029921599625,0.41190709335082043,0.5880929066491796,1457.93736494703,1484.93841355145,2,8
2017-09-23,2017,0,,ATL,PHI,1474.75599176683,1457.86512644637,0.5585764731848719,0.4414235268151281,1476.29983426037,1456.32128395283,1474.56117294671,1461.10143914141,Julio Teheran,Henderson Alvarez,50.2355575894444,46.9562338122921,13.863801910397873,-5.707989196456025,0.5813456461954664,0.41865435380453364,1476.00049939265,1459.66211269547,4,2
2017-09-23,2017,0,,PIT,STL,1470.84880198036,1535.29972497167,0.4420480574712501,0.5579519425287499,1474.26806631531,1531.88046063672,1471.13116010265,1531.02003666032,Gerrit Cole,Lance Lynn,52.2076603402864,52.1721516370378,15.753913662616245,9.712622685849192,0.4571512308971383,0.5428487691028616,1474.43618090708,1527.71501585589,11,6
2017-09-23,2017,0,,BAL,TBD,1496.75976565177,1498.7741493637,0.5315976807245737,0.4684023192754263,1494.40062644134,1501.13328857413,1486.75195981996,1500.03269171257,Jeremy Hellickson,Jake Odorizzi,45.4932812037691,48.1535196161757,-5.364457342794344,-10.467671993308393,0.522754654499147,0.47724534550085296,1484.4414054444,1502.34324608813,6,9
2017-09-23,2017,0,,DET,MIN,1449.98054255448,1510.64835590953,0.4474258267128769,0.5525741732871231,1447.18164008927,1513.44725837474,1448.90417744426,1506.20119900185,Matthew Boyd,Ervin Santana,46.7651700142091,53.4485601743675,-0.9687357392182016,27.234837759926247,0.41240649646361693,0.5875935035363831,1446.39160866563,1508.71376778048,4,10
2017-09-23,2017,0,,SEA,CLE,1504.09209485921,1597.95052497342,0.40079890317588596,0.599201096824114,1501.3677362764,1600.67488355623,1508.06408880101,1599.71893118086,Andrew Moore,Carlos Carrasco,45.549622495507,56.801581272725,-9.780903470031175,2.9855198972754144,0.3862881276167157,0.6137118723832843,1505.4743459144,1602.30867406747,4,11
2017-09-23,2017,0,,CIN,BOS,1463.85321090191,1563.86926023174,0.3923169101032064,0.6076830898967935,1461.69674146369,1566.02572966996,1455.69586773853,1560.19215385443,Robert Stephenson,Eduardo Rodriguez,48.4758038915234,52.5776020339117,10.601461606762946,-3.8072034707756575,0.4060229667778255,0.5939770332221745,1453.43584042524,1562.45218116773,0,5
2017-09-23,2017,0,,TOR,NYY,1497.40712806958,1561.67484205344,0.44230819038380026,0.5576918096161998,1495.21326612772,1563.8687039953,1491.5579873629,1557.25310385739,Joe Biagini,Sonny Gray,44.6686262187816,53.4596365400289,-23.829769106998924,3.5590908116577653,0.4018700319115632,0.5981299680884369,1489.62763513207,1559.18345608822,1,5
2017-09-23,2017,0,,MIL,CHC,1513.55766047789,1548.28522053169,0.48456670422807374,0.5154332957719263,1515.01569384253,1546.82718716705,1510.09403779257,1550.77567400719,Brent Suter,Kyle Hendricks,49.5542935359284,56.1472018907535,-3.023408176815201,22.00918802341206,0.44025519568415333,0.5597448043158466,1511.7090324354,1549.16067936436,4,3
2017-09-23,2017,0,,HOU,ANA,1544.24627092124,1510.94035611237,0.5817300236993302,0.41826997630066975,1546.30222340381,1508.8844036298,1552.54725723205,1513.52331344137,Charlie Morton,Bud Norris,52.1019355422151,47.4727612354709,2.491584791992565,-7.284333781498231,0.6032606145431418,0.39673938545685816,1554.46122832753,1511.60934234589,6,2
2017-09-22,2017,0,,SEA,CLE,1501.73238079034,1600.31023904229,0.3942923841525055,0.6057076158474946,1504.09209485921,1597.95052497342,1505.92877552702,1601.85424445485,Erasmo Ramirez,Trevor Bauer,48.8083491946254,51.7568799922664,7.056560920838327,-20.372586080747197,0.4406752151352029,0.5593247848647971,1508.06408880101,1599.71893118086,3,1
2017-09-22,2017,0,,SDP,COL,1463.27643227406,1502.61469462967,0.47794079509298176,0.5220592049070183,1461.08304563871,1504.80808126502,1458.3569307349,1503.37349614804,Jordan Lyles,Jon Gray,44.0360257130206,55.2154871489624,-7.233492790866529,23.266003169028846,0.42640100988746577,0.5735989901125342,1456.46552078741,1505.26490609553,1,4
2017-09-22,2017,0,,LAD,SFG,1547.49989189917,1456.93614998048,0.6591439973092393,0.34085600269076066,1548.64547538055,1455.7905664991,1558.5676554723,1461.12124246064,Rich Hill,Jeff Samardzija,55.077292666315,52.2076905498282,13.380312452804953,15.495619694874522,0.6597840671520332,0.3402159328479668,1559.71010487121,1459.97879306173,4,2
2017-09-22,2017,0,,OAK,TEX,1486.0528471142,1513.86340916018,0.494516380271209,0.5054836197287911,1488.31186909224,1511.60438718214,1486.96510301014,1516.63467514064,Kendall Graveman,Nick Martinez,47.8838347542862,43.0683658811097,7.596161869171419,-30.119602042158494,0.547509821037431,0.45249017896256905,1488.92744705347,1514.67233109731,4,1
