HOMEODDS,HOMEPREDICTION,AWAYODDS,AWAYPREDICTION,RESULT
1.71,0.55444366,2.22,0.44555634,1.0
1.71,0.6258255,2.23,0.3741745,1.0
1.52,0.5984754,2.67,0.40152454,1.0
1.34,0.5845514,3.44,0.41544867,1.0
1.92,0.6759618,1.94,0.3240382,1.0
2.38,0.46272352,1.63,0.53727645,0.0
1.62,0.67357785,2.43,0.32642215,0.0
1.71,0.56679773,2.23,0.4332022,1.0
1.48,0.6473575,2.79,0.35264248,1.0
1.57,0.67954326,2.53,0.32045677,0.0
1.69,0.64794993,2.29,0.35205007,0.0
1.43,0.6855002,2.94,0.3144998,1.0
1.57,0.5966012,2.55,0.40339872,1.0
1.63,0.60726273,2.39,0.3927373,1.0
2.12,0.66394746,1.77,0.3360525,1.0
1.39,0.6299077,3.21,0.37009224,0.0
1.64,0.5368584,2.36,0.46314153,0.0
1.49,0.6026356,2.76,0.39736435,0.0
1.63,0.57926214,2.41,0.42073783,1.0
1.76,0.62470526,2.14,0.37529483,1.0
1.49,0.6343923,2.77,0.36560762,1.0
1.47,0.6909164,2.81,0.30908367,1.0
1.92,0.56026614,1.95,0.43973386,0.0
1.52,0.6498627,2.66,0.35013726,1.0
1.57,0.6721167,2.52,0.32788324,0.0
1.53,0.5331594,2.65,0.46684065,0.0
1.38,0.68977344,3.24,0.3102266,1.0
1.63,0.69666326,2.38,0.30333677,1.0
1.69,0.6113574,2.26,0.38864267,0.0
1.56,0.5963953,2.55,0.40360463,1.0
1.86,0.58313,2.01,0.41687,0.0
1.53,0.55638194,2.65,0.44361803,1.0
1.32,0.6577157,3.56,0.3422843,1.0
1.67,0.62171483,2.31,0.37828517,1.0
1.43,0.65096617,3.01,0.34903377,1.0
2.08,0.5242562,1.81,0.47574383,1.0
1.67,0.5605562,2.3,0.43944377,1.0
1.71,0.6701882,2.23,0.32981184,1.0
1.58,0.6480232,2.52,0.3519769,1.0
1.78,0.5876787,2.11,0.41232124,0.0
1.42,0.6786396,3.06,0.32136035,0.0
1.37,0.62581515,3.32,0.37418482,1.0
2.26,0.49963355,1.69,0.50036645,0.0
1.64,0.6116101,2.37,0.38838986,0.0
1.36,0.6222316,3.36,0.3777684,1.0
2.06,0.59713846,1.83,0.40286154,0.0
1.58,0.55385077,2.51,0.4461492,1.0
1.9,0.60858256,1.97,0.39141747,0.0
1.74,0.63919425,2.18,0.36080572,1.0
1.59,0.65773445,2.49,0.34226552,0.0
1.59,0.5307694,2.49,0.46923053,0.0
1.57,0.66821086,2.51,0.33178917,0.0
1.38,0.6614861,3.24,0.33851397,1.0
1.86,0.5744636,2.02,0.42553645,1.0
1.65,0.69156295,2.33,0.30843705,1.0
1.96,0.68171597,1.89,0.31828395,1.0
1.46,0.7286457,2.83,0.27135426,1.0
1.6,0.5747268,2.46,0.42527315,1.0
2.63,0.55212337,1.53,0.44787663,0.0
2.12,0.49153787,1.78,0.5084622,0.0
2.78,0.5430383,1.48,0.45696175,0.0
1.74,0.5913142,2.19,0.40868583,1.0
1.77,0.6367798,2.13,0.36322019,1.0
1.74,0.66852015,2.17,0.33147985,1.0
2.22,0.52405053,1.71,0.47594953,0.0
2.03,0.5413559,1.85,0.45864406,1.0
1.88,0.52934456,1.99,0.47065544,0.0
1.91,0.43483993,1.95,0.56516004,0.0
2.03,0.5810773,1.85,0.4189227,0.0
1.4,0.7091667,3.13,0.29083332,0.0
1.71,0.5399201,2.24,0.46007994,0.0
1.57,0.59771574,2.53,0.40228423,1.0
2.04,0.532339,1.84,0.46766102,1.0
2.74,0.54643357,1.49,0.45356643,0.0
1.52,0.61977017,2.67,0.38022986,0.0
2.54,0.5432929,1.57,0.45670712,0.0
1.96,0.5643794,1.9,0.4356206,0.0
1.6,0.64518183,2.44,0.3548181,0.0
2.04,0.5105105,1.84,0.48948944,0.0
1.48,0.706534,2.79,0.29346594,1.0
1.46,0.5835308,2.85,0.41646922,1.0
2.36,0.48587123,1.65,0.5141288,1.0
1.81,0.5839487,2.08,0.41605142,0.0
1.52,0.6401396,2.66,0.35986045,1.0
1.74,0.682178,2.18,0.31782195,1.0
1.56,0.603736,2.55,0.39626408,0.0
1.7,0.53961396,2.25,0.460386,0.0
2.32,0.43419343,1.66,0.5658065,0.0
1.46,0.7034222,2.83,0.29657778,1.0
3.27,0.5617548,1.37,0.43824527,0.0
1.48,0.62699485,2.81,0.37300515,1.0
2.96,0.5535988,1.43,0.44640115,1.0
2.58,0.53177184,1.55,0.4682282,1.0
1.82,0.55186105,2.07,0.44813898,1.0
1.47,0.6926256,2.84,0.30737445,1.0
1.55,0.606487,2.59,0.39351293,0.0
1.43,0.6525757,2.98,0.34742442,1.0
2.43,0.43866974,1.61,0.5613303,1.0
1.48,0.62875843,2.77,0.37124157,1.0
1.73,0.649106,2.2,0.350894,0.0
2.17,0.527083,1.75,0.47291705,0.0
1.7,0.6543084,2.27,0.34569165,0.0
1.72,0.640379,2.22,0.359621,1.0
3.01,0.39646128,1.42,0.6035387,0.0
1.45,0.6483981,2.89,0.35160193,0.0
2.04,0.6482089,1.83,0.35179102,0.0
2.11,0.34348565,1.78,0.65651435,1.0
1.93,0.6125468,1.93,0.38745323,1.0
1.91,0.5826877,1.96,0.4173124,1.0
2.31,0.5910315,1.67,0.40896848,1.0
1.49,0.65186435,2.77,0.34813562,0.0
2.32,0.5724526,1.66,0.42754745,0.0
1.91,0.5423318,1.96,0.45766822,1.0
2.1,0.5891072,1.79,0.41089278,1.0
2.32,0.6128769,1.66,0.38712308,1.0
1.81,0.65930223,2.08,0.34069782,1.0
3.33,0.42594415,1.38,0.5740559,0.0
1.44,0.66322565,2.94,0.33677432,1.0
1.76,0.6267098,2.15,0.37329018,0.0
1.92,0.64806324,1.93,0.35193685,0.0
2.16,0.60584265,1.75,0.3941573,0.0
2.41,0.31530583,1.62,0.68469423,1.0
1.91,0.5811604,1.96,0.4188396,0.0
2.95,0.5237793,1.44,0.47622073,0.0
1.45,0.64830214,2.87,0.35169786,0.0
2.46,0.5728013,1.6,0.4271987,0.0
3.33,0.43180862,1.38,0.56819135,0.0
2.25,0.5180917,1.7,0.4819083,1.0
2.65,0.5877531,1.53,0.41224682,0.0
1.79,0.6293981,2.1,0.3706019,0.0
1.86,0.5937944,2.01,0.40620565,0.0
3.85,0.39321026,1.29,0.6067897,0.0
1.45,0.65022194,2.91,0.34977806,1.0
1.75,0.6873334,2.16,0.3126666,1.0
1.99,0.3227867,1.88,0.6772134,0.0
2.0,0.66036254,1.88,0.3396374,1.0
1.75,0.59137124,2.16,0.40862873,1.0
2.91,0.5313676,1.45,0.46863243,0.0
1.5,0.6560905,2.73,0.34390947,0.0
2.29,0.5822134,1.68,0.41778663,0.0
2.6,0.48227376,1.54,0.5177262,1.0
2.03,0.61725736,1.85,0.38274258,1.0
1.93,0.6709964,1.93,0.32900363,1.0
2.28,0.5882245,1.68,0.41177556,0.0
2.19,0.6146151,1.74,0.3853849,1.0
1.48,0.64848757,2.77,0.3515125,1.0
1.46,0.65871596,2.84,0.3412841,0.0
2.6,0.54601765,1.55,0.45398238,0.0
1.93,0.6260748,1.93,0.37392518,1.0
1.48,0.6461697,2.77,0.35383028,1.0
1.68,0.60107607,2.27,0.3989239,1.0
2.55,0.18418162,1.57,0.8158184,1.0
2.15,0.59961313,1.75,0.40038687,1.0
1.77,0.6547735,2.14,0.3452266,1.0
1.48,0.6756314,2.79,0.32436854,0.0
1.86,0.520942,2.01,0.47905803,0.0
1.7,0.6247378,2.25,0.37526217,0.0
1.98,0.6272214,1.89,0.3727786,1.0
1.46,0.7284769,2.85,0.27152315,1.0
2.07,0.445824,1.81,0.55417603,0.0
2.83,0.552159,1.47,0.44784096,0.0
1.75,0.6208477,2.16,0.3791523,0.0
1.48,0.63071847,2.79,0.36928153,1.0
2.58,0.15056825,1.56,0.8494317,0.0
1.48,0.63211596,2.79,0.36788404,0.0
2.14,0.63285196,1.77,0.3671481,1.0
2.27,0.5625046,1.69,0.4374955,0.0
1.94,0.5548292,1.93,0.44517076,1.0
2.17,0.6254101,1.75,0.37458992,1.0
1.5,0.68715304,2.72,0.31284693,0.0
1.78,0.552222,2.13,0.44777802,0.0
1.88,0.59625864,1.98,0.40374133,0.0
1.85,0.64955986,2.03,0.35044014,1.0
1.68,0.63735783,2.3,0.3626422,1.0
1.87,0.61037713,2.0,0.38962287,0.0
1.95,0.4563738,1.91,0.5436261,1.0
2.13,0.609659,1.77,0.39034104,0.0
1.51,0.6924761,2.7,0.307524,0.0
2.5,0.5991697,1.58,0.40083036,0.0
1.41,0.63444495,3.09,0.36555505,1.0
1.47,0.62281156,2.83,0.37718838,1.0
2.08,0.57881945,1.81,0.42118055,0.0
1.83,0.5521235,2.05,0.44787648,1.0
1.78,0.57187015,2.11,0.42812976,0.0
1.56,0.6869794,2.56,0.3130206,1.0
1.54,0.68879515,2.61,0.31120488,0.0
1.64,0.5647843,2.36,0.43521574,0.0
2.11,0.5528426,1.79,0.44715735,0.0
1.84,0.5364618,2.03,0.46353826,0.0
1.88,0.56578726,1.98,0.43421274,0.0
1.64,0.58512163,2.36,0.41487837,1.0
1.86,0.54021937,2.01,0.45978066,1.0
1.58,0.73351365,2.5,0.26648635,1.0
2.17,0.59151083,1.75,0.40848917,1.0
2.25,0.34011605,1.69,0.6598839,0.0
1.58,0.57494164,2.5,0.42505834,1.0
1.54,0.74893725,2.62,0.25106278,1.0
1.52,0.6655364,2.67,0.33446357,1.0
2.15,0.57159597,1.76,0.42840403,0.0
1.27,0.6398891,4.09,0.36011088,1.0
1.89,0.6788743,1.98,0.32112572,1.0
1.27,0.7696127,4.08,0.2303873,1.0
1.76,0.58554405,2.15,0.41445592,0.0
1.88,0.4798022,1.98,0.5201978,1.0
1.7,0.620842,2.25,0.37915805,1.0
1.54,0.72378653,2.62,0.27621347,1.0
1.79,0.53684473,2.11,0.46315527,1.0
2.28,0.5460147,1.68,0.45398527,1.0
2.15,0.3679484,1.76,0.6320516,0.0
2.21,0.5748682,1.72,0.4251318,0.0
1.31,0.69344336,3.71,0.30655664,1.0
1.51,0.7065292,2.69,0.29347074,0.0
1.92,0.5372801,1.95,0.46271986,1.0
1.93,0.53275377,1.93,0.4672462,0.0
1.66,0.58823174,2.32,0.4117682,1.0
1.52,0.6013332,2.67,0.39866686,0.0
1.61,0.61525834,2.44,0.38474163,0.0
1.47,0.77056295,2.81,0.22943707,1.0
1.78,0.5626992,2.13,0.43730077,0.0
2.38,0.61862713,1.64,0.38137287,1.0
1.57,0.7022139,2.54,0.29778606,0.0
1.63,0.54277754,2.4,0.45722243,1.0
2.14,0.44102684,1.77,0.55897313,0.0
2.48,0.42183864,1.59,0.57816136,1.0
2.32,0.5853647,1.67,0.4146353,1.0
1.48,0.73339343,2.77,0.26660663,0.0
1.4,0.67409205,3.13,0.32590792,1.0
1.92,0.6497802,1.94,0.3502198,1.0
1.38,0.73182255,3.25,0.26817748,1.0
1.77,0.61506516,2.13,0.3849348,0.0
1.83,0.5931829,2.05,0.40681708,1.0
1.43,0.61537343,3.02,0.3846266,0.0
1.65,0.60311544,2.34,0.39688453,1.0
1.51,0.7492293,2.7,0.25077072,1.0
1.92,0.46250215,1.94,0.5374979,0.0
1.92,0.4631751,1.94,0.5368249,1.0
2.45,0.47630757,1.6,0.5236925,0.0
2.75,0.23060967,1.49,0.76939034,0.0
2.69,0.54874223,1.51,0.4512578,0.0
1.49,0.56146747,2.75,0.43853256,0.0
1.56,0.62480277,2.57,0.3751973,1.0
1.76,0.60031486,2.14,0.39968508,0.0
1.92,0.67172337,1.94,0.3282766,0.0
1.61,0.64705926,2.43,0.3529408,0.0
2.01,0.5898456,1.86,0.41015437,0.0
1.45,0.5851222,2.89,0.4148778,1.0
1.42,0.66180897,3.02,0.33819103,1.0
1.5,0.6269231,2.74,0.37307698,1.0
1.51,0.62973547,2.72,0.3702645,0.0
2.5,0.4827834,1.58,0.51721656,1.0
2.07,0.59711653,1.82,0.40288347,0.0
1.7,0.630206,2.25,0.36979392,1.0
1.73,0.6020097,2.2,0.3979903,1.0
1.66,0.68896437,2.31,0.31103563,0.0
2.78,0.58059645,1.49,0.41940352,1.0
1.84,0.5826837,2.04,0.41731635,1.0
1.35,0.58189005,3.42,0.41810992,1.0
1.47,0.6142555,2.82,0.3857445,0.0
1.9,0.60624874,1.96,0.39375123,0.0
1.56,0.60815996,2.55,0.39184,0.0
1.42,0.6760793,3.03,0.3239207,1.0
1.47,0.6317697,2.83,0.36823028,0.0
1.43,0.6072299,2.99,0.39277002,1.0
2.21,0.51761734,1.72,0.4823827,0.0
1.58,0.60544515,2.51,0.39455485,1.0
1.9,0.64370286,1.96,0.35629717,1.0
1.36,0.63223004,3.34,0.3677699,1.0
1.63,0.58253694,2.39,0.41746297,0.0
2.36,0.51656586,1.65,0.48343414,0.0
1.97,0.60254943,1.89,0.39745048,0.0
1.64,0.6416446,2.37,0.3583554,1.0
2.07,0.67672485,1.82,0.32327515,1.0
2.58,0.56657684,1.55,0.43342316,0.0
1.65,0.60668665,2.35,0.39331332,1.0
1.53,0.548431,2.65,0.451569,1.0
1.38,0.6213399,3.26,0.37866005,1.0
1.46,0.65902007,2.85,0.3409799,1.0
1.55,0.63304824,2.58,0.36695176,0.0
1.61,0.6270481,2.43,0.37295192,0.0
1.48,0.7194542,2.8,0.2805458,1.0
1.75,0.62994665,2.16,0.37005332,1.0
1.65,0.6002558,2.35,0.39974427,0.0
1.49,0.6097481,2.77,0.39025187,1.0
1.56,0.5381819,2.55,0.46181807,1.0
1.48,0.6383357,2.79,0.36166432,1.0
2.57,0.60512245,1.56,0.39487752,1.0
1.49,0.6332798,2.75,0.36672014,1.0
2.61,0.55163556,1.54,0.44836453,0.0
2.18,0.66018546,1.74,0.33981454,1.0
1.7,0.61433417,2.25,0.3856658,0.0
2.31,0.5403835,1.67,0.45961642,1.0
2.09,0.4419404,1.8,0.55805963,1.0
1.77,0.6645361,2.13,0.33546394,1.0
2.11,0.60446274,1.79,0.39553732,0.0
2.82,0.5334018,1.47,0.46659818,1.0
2.12,0.56325525,1.78,0.43674475,0.0
1.58,0.6521498,2.52,0.34785017,0.0
2.19,0.5309932,1.73,0.46900678,0.0
1.39,0.63331026,3.18,0.36668974,1.0
1.58,0.6052211,2.52,0.3947789,0.0
3.2,0.5510401,1.4,0.44895995,0.0
1.57,0.6325863,2.54,0.36741367,1.0
1.95,0.5376004,1.92,0.46239957,1.0
1.67,0.5975656,2.31,0.40243438,1.0
2.14,0.6684786,1.77,0.33152145,1.0
1.87,0.6054017,2.01,0.39459834,0.0
2.33,0.40094265,1.67,0.5990573,1.0
3.2,0.5869407,1.4,0.41305926,0.0
1.72,0.6694918,2.22,0.3305082,0.0
2.4,0.59318835,1.62,0.40681165,0.0
3.53,0.50722307,1.33,0.4927769,1.0
1.63,0.6530026,2.4,0.3469974,0.0
1.63,0.59578615,2.39,0.4042139,1.0
2.79,0.53082967,1.48,0.46917036,0.0
1.26,0.64841676,4.15,0.3515832,1.0
2.02,0.6454269,1.85,0.35457307,0.0
2.06,0.61411047,1.82,0.3858895,0.0
1.9,0.52026594,1.96,0.479734,0.0
1.85,0.4364889,2.04,0.56351113,1.0
1.76,0.684592,2.15,0.315408,1.0
1.82,0.62438995,2.08,0.37561005,0.0
2.96,0.5271049,1.44,0.47289506,0.0
1.37,0.663796,3.3,0.33620402,1.0
1.66,0.57649076,2.32,0.42350927,0.0
1.64,0.59207857,2.37,0.40792137,1.0
2.1,0.5516825,1.79,0.4483175,0.0
1.59,0.6710374,2.5,0.32896262,1.0
1.44,0.61184645,2.97,0.38815352,1.0
3.33,0.5864898,1.36,0.41351023,0.0
1.41,0.6817026,3.09,0.3182974,0.0
2.16,0.60586935,1.75,0.3941306,1.0
2.01,0.5246548,1.86,0.47534516,0.0
1.49,0.6438128,2.77,0.35618725,1.0
1.73,0.6390487,2.19,0.36095136,1.0
2.26,0.6187025,1.69,0.3812976,1.0
2.55,0.3663711,1.56,0.6336289,1.0
1.37,0.72062796,3.28,0.27937207,1.0
2.11,0.60652995,1.79,0.39346996,1.0
1.4,0.7137252,3.13,0.2862748,1.0
2.02,0.5496722,1.85,0.45032775,0.0
2.11,0.5585938,1.79,0.44140622,1.0
1.43,0.7076638,3.0,0.29233626,1.0
1.77,0.6102539,2.13,0.3897461,1.0
3.0,0.42480877,1.43,0.57519126,0.0
1.43,0.62726724,3.0,0.3727327,0.0
1.83,0.6404601,2.05,0.35953993,1.0
1.59,0.61788523,2.49,0.38211474,1.0
2.07,0.61770964,1.81,0.38229036,0.0
2.01,0.52438205,1.86,0.47561792,1.0
1.9,0.43160516,1.97,0.56839484,1.0
1.64,0.62345636,2.38,0.3765436,1.0
1.91,0.6385891,1.96,0.36141092,1.0
1.5,0.6431677,2.7,0.35683239,0.0
1.97,0.4797847,1.9,0.5202153,1.0
1.28,0.73780173,3.91,0.26219827,1.0
1.94,0.61349446,1.93,0.3865055,1.0
1.36,0.7104416,3.38,0.2895584,0.0
1.7,0.56651366,2.26,0.4334863,1.0
2.3,0.4974308,1.67,0.5025692,0.0
1.54,0.69466376,2.63,0.30533627,0.0
1.73,0.6025215,2.19,0.39747846,0.0
2.45,0.44209743,1.61,0.5579026,0.0
1.65,0.58622444,2.34,0.4137756,0.0
2.09,0.4297273,1.8,0.57027274,0.0
2.27,0.52653205,1.69,0.4734679,0.0
1.48,0.72373545,2.78,0.27626455,1.0
1.3,0.7836538,3.75,0.21634614,0.0
1.86,0.58336484,2.01,0.41663516,1.0
1.74,0.5875995,2.18,0.41240045,0.0
2.83,0.3515077,1.47,0.6484923,0.0
1.38,0.63839674,3.22,0.36160323,0.0
1.75,0.6228501,2.17,0.37714985,0.0
1.63,0.5025843,2.4,0.49741566,0.0
2.32,0.53365296,1.66,0.466347,1.0
1.28,0.7805155,3.93,0.21948455,1.0
1.82,0.5388602,2.06,0.4611398,1.0
1.84,0.56727225,2.03,0.43272775,0.0
1.5,0.70039946,2.72,0.29960057,1.0
1.77,0.6040469,2.14,0.3959531,0.0
1.8,0.61807317,2.08,0.38192675,0.0
2.45,0.41099793,1.6,0.589002,1.0
1.51,0.6162203,2.7,0.38377967,0.0
1.78,0.60965425,2.12,0.39034575,1.0
1.52,0.610394,2.67,0.38960606,1.0
1.71,0.6310818,2.22,0.36891818,1.0
1.74,0.49370605,2.17,0.50629395,1.0
2.03,0.54216754,1.85,0.4578325,1.0
1.91,0.5935037,1.95,0.40649623,1.0
1.28,0.762323,3.98,0.23767698,1.0
1.76,0.60322595,2.14,0.3967741,0.0
2.16,0.5261433,1.75,0.47385666,0.0
1.77,0.5922601,2.14,0.40773982,1.0
1.84,0.63329864,2.04,0.36670133,1.0
2.77,0.39466345,1.49,0.60533655,0.0
1.77,0.6418452,2.12,0.3581547,0.0
1.53,0.61490494,2.64,0.38509506,1.0
2.01,0.60009146,1.86,0.39990854,1.0
1.81,0.58762246,2.08,0.41237757,0.0
2.03,0.6015016,1.84,0.3984984,1.0
2.32,0.5346508,1.66,0.4653492,0.0
2.06,0.57215875,1.83,0.42784128,0.0
1.62,0.52849305,2.41,0.47150704,1.0
1.37,0.7067206,3.27,0.29327944,0.0
1.75,0.57120395,2.15,0.42879605,0.0
1.98,0.5669903,1.88,0.43300968,0.0
2.65,0.39656603,1.53,0.60343397,1.0
1.81,0.5891252,2.07,0.41087484,1.0
1.64,0.5799662,2.37,0.42003384,0.0
1.94,0.6055766,1.93,0.39442343,1.0
1.84,0.62936157,2.03,0.37063843,1.0
2.26,0.58894914,1.69,0.4110509,0.0
1.46,0.6878482,2.85,0.31215182,0.0
1.51,0.53485113,2.69,0.46514884,1.0
2.28,0.5376557,1.68,0.46234426,0.0
1.59,0.6325892,2.48,0.3674108,1.0
1.46,0.62775123,2.86,0.3722488,1.0
2.09,0.44251588,1.8,0.5574841,0.0
1.52,0.5943741,2.66,0.40562582,1.0
1.74,0.6290732,2.17,0.3709268,1.0
1.82,0.6647265,2.05,0.33527347,1.0
1.41,0.6874991,3.08,0.31250098,1.0
2.08,0.6708611,1.81,0.32913888,1.0
1.66,0.6100076,2.32,0.38999245,1.0
1.86,0.64084464,2.01,0.35915527,1.0
1.5,0.6553762,2.75,0.34462383,0.0
1.92,0.661227,1.95,0.338773,0.0
1.82,0.5142706,2.06,0.48572937,0.0
1.44,0.6439953,2.94,0.35600471,0.0
1.69,0.63002187,2.26,0.36997804,0.0
1.41,0.65458536,3.07,0.3454147,1.0
1.7,0.6224307,2.24,0.37756935,1.0
1.84,0.53644836,2.03,0.46355167,0.0
2.08,0.6583412,1.81,0.34165868,0.0
1.43,0.6771451,2.95,0.3228549,1.0
2.14,0.44233847,1.76,0.55766153,0.0
1.8,0.53854346,2.09,0.4614566,1.0
1.6,0.66883075,2.44,0.33116925,0.0
1.33,0.7005319,3.58,0.29946816,1.0
1.92,0.65633345,1.94,0.34366655,1.0
1.51,0.6146799,2.7,0.38532016,1.0
1.55,0.64120966,2.57,0.35879034,1.0
2.07,0.61638474,1.82,0.38361523,0.0
1.42,0.67503965,3.02,0.32496044,1.0
1.48,0.6514294,2.8,0.34857053,0.0
1.6,0.4566319,2.44,0.5433681,0.0
1.3,0.69041234,3.79,0.3095877,1.0
1.53,0.6261169,2.64,0.37388313,1.0
1.91,0.56082755,1.95,0.4391725,0.0
2.22,0.68036556,1.72,0.31963444,1.0
1.52,0.636041,2.65,0.36395898,0.0
1.9,0.64144886,1.97,0.3585511,0.0
1.82,0.4419847,2.06,0.5580153,0.0
1.63,0.6570979,2.37,0.34290212,0.0
1.42,0.6565272,3.04,0.34347275,1.0
1.63,0.6093114,2.37,0.3906886,1.0
2.35,0.62439793,1.65,0.37560207,1.0
1.43,0.6676537,2.99,0.3323463,1.0
1.61,0.58485883,2.43,0.4151412,0.0
1.93,0.5718245,1.94,0.42817557,0.0
2.43,0.60838246,1.61,0.39161754,0.0
1.6,0.6255486,2.46,0.37445137,0.0
1.67,0.5975182,2.31,0.4024818,1.0
3.03,0.6032172,1.42,0.39678288,1.0
1.47,0.635242,2.83,0.36475798,1.0
1.99,0.6183217,1.87,0.38167828,0.0
2.28,0.6009311,1.68,0.39906892,1.0
2.39,0.58422565,1.63,0.41577438,0.0
1.36,0.65089476,3.37,0.34910524,1.0
2.0,0.54294664,1.88,0.45705333,0.0
1.52,0.68792003,2.67,0.31208006,1.0
1.6,0.6044039,2.46,0.39559603,1.0
2.3,0.47048885,1.67,0.52951115,0.0
1.53,0.6327624,2.65,0.3672376,1.0
1.53,0.62884265,2.64,0.37115738,1.0
1.91,0.6287069,1.96,0.3712932,0.0
1.63,0.62719494,2.4,0.3728051,1.0
1.49,0.61520284,2.75,0.38479716,1.0
1.81,0.5556111,2.07,0.44438893,1.0
1.83,0.6232545,2.05,0.37674555,0.0
1.56,0.61653227,2.55,0.3834678,1.0
2.19,0.6015203,1.74,0.39847976,0.0
2.54,0.59500545,1.57,0.40499458,1.0
1.4,0.62391967,3.12,0.37608033,1.0
1.49,0.5325281,2.75,0.46747193,1.0
2.25,0.5191195,1.7,0.48088053,0.0
1.51,0.66788566,2.69,0.33211434,1.0
1.46,0.62104017,2.85,0.37895983,0.0
1.68,0.6265345,2.28,0.3734655,1.0
2.15,0.51544476,1.76,0.4845552,1.0
1.73,0.6260878,2.19,0.3739123,0.0
2.04,0.62455523,1.84,0.37544477,0.0
2.6,0.58425474,1.54,0.41574523,1.0
2.15,0.5746145,1.76,0.42538548,0.0
1.59,0.62372005,2.48,0.37627998,1.0
1.38,0.61752975,3.28,0.38247025,1.0
2.29,0.5537622,1.69,0.44623783,0.0
1.67,0.63721615,2.29,0.36278382,1.0
1.73,0.6277947,2.22,0.37220532,1.0
2.01,0.48057428,1.86,0.51942563,0.0
2.1,0.6346852,1.8,0.36531475,1.0
1.42,0.6271711,3.02,0.37282887,1.0
1.67,0.62842745,2.3,0.3715726,0.0
1.72,0.5297744,2.22,0.4702256,0.0
1.81,0.62841153,2.07,0.37158847,1.0
3.9,0.4424415,1.28,0.55755854,0.0
2.75,0.454589,1.49,0.545411,1.0
2.35,0.5350271,1.65,0.4649729,1.0
1.73,0.6172353,2.18,0.3827647,0.0
2.53,0.61267555,1.57,0.3873245,0.0
1.78,0.62237364,2.12,0.3776264,1.0
1.75,0.5419066,2.17,0.45809346,1.0
1.69,0.45710623,2.27,0.54289377,1.0
1.77,0.61726123,2.13,0.38273877,0.0
2.08,0.5845865,1.81,0.41541353,0.0
1.71,0.55777967,2.24,0.44222033,0.0
2.56,0.5387341,1.56,0.46126595,1.0
2.64,0.49111903,1.52,0.5088809,0.0
2.66,0.50224584,1.52,0.4977541,0.0
1.71,0.5395194,2.24,0.46048057,0.0
1.3,0.77897096,3.75,0.22102904,1.0
1.36,0.61744016,3.35,0.38255987,0.0
2.13,0.5334992,1.77,0.46650085,0.0
2.59,0.6184186,1.55,0.38158146,1.0
1.81,0.6350404,2.07,0.36495966,1.0
1.8,0.62886596,2.09,0.371134,1.0
1.71,0.5631851,2.24,0.43681493,1.0
2.05,0.44329345,1.83,0.55670655,0.0
1.61,0.645674,2.43,0.35432598,1.0
1.47,0.6224347,2.84,0.3775653,0.0
2.27,0.5532097,1.69,0.4467903,0.0
2.7,0.4724723,1.51,0.5275277,0.0
3.39,0.4652878,1.35,0.5347122,0.0
1.93,0.56417024,1.94,0.4358297,1.0
1.85,0.5320169,2.01,0.46798316,0.0
2.26,0.57429796,1.69,0.425702,0.0
1.47,0.6187415,2.85,0.38125843,1.0
1.68,0.6193087,2.28,0.38069132,0.0
1.79,0.5520286,2.1,0.44797143,0.0
2.81,0.49067643,1.47,0.5093235,0.0
1.35,0.75353986,3.42,0.24646014,1.0
1.61,0.620684,2.43,0.37931594,0.0
2.88,0.6243868,1.45,0.3756132,1.0
2.07,0.562351,1.81,0.437649,0.0
2.0,0.45011258,1.87,0.54988736,1.0
1.55,0.6474663,2.58,0.35253367,1.0
1.73,0.45504782,2.2,0.5449523,1.0
1.58,0.60058933,2.52,0.39941064,1.0
2.06,0.54996395,1.82,0.4500361,0.0
1.58,0.59543735,2.52,0.40456262,1.0
1.43,0.73900115,2.99,0.2609989,1.0
2.62,0.53937554,1.54,0.46062446,1.0
2.66,0.4394352,1.52,0.56056476,0.0
2.03,0.6719024,1.85,0.3280976,1.0
1.86,0.6478777,2.01,0.35212234,0.0
2.01,0.598349,1.86,0.40165102,0.0
1.33,0.6741337,3.56,0.32586625,1.0
1.53,0.6101499,2.64,0.3898501,1.0
1.84,0.64640534,2.04,0.3535947,0.0
1.49,0.6877762,2.76,0.31222376,0.0
1.78,0.5314087,2.12,0.4685913,0.0
2.36,0.57228535,1.64,0.42771465,1.0
2.14,0.47270262,1.77,0.52729744,0.0
1.48,0.68782073,2.79,0.31217927,1.0
1.53,0.5482781,2.65,0.4517219,0.0
1.67,0.65646267,2.31,0.3435374,1.0
2.22,0.6362306,1.72,0.3637694,1.0
1.73,0.6632023,2.2,0.33679777,0.0
1.71,0.5377376,2.24,0.46226233,0.0
2.06,0.59806633,1.83,0.40193367,1.0
1.69,0.60580665,2.26,0.39419335,0.0
2.27,0.45765457,1.69,0.5423454,0.0
1.37,0.73200446,3.31,0.2679955,1.0
1.43,0.6351287,2.99,0.36487138,0.0
1.38,0.67393064,3.24,0.32606938,1.0
1.45,0.7022951,2.89,0.29770488,1.0
1.86,0.54920816,2.0,0.4507918,1.0
1.96,0.59312177,1.9,0.4068782,0.0
1.44,0.62606525,2.93,0.37393478,1.0
1.57,0.554122,2.54,0.44587806,1.0
1.57,0.66348666,2.53,0.3365133,0.0
1.88,0.6520833,1.99,0.34791666,1.0
1.74,0.56700516,2.18,0.43299487,0.0
2.33,0.5873153,1.66,0.41268468,1.0
